U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,0,1,3,5,10,15,20,22,24,25,25.001,26,28,30,35,40,45,47,49,50,50.001,51,53,55,60,65,70,72,74,75,75.001,76,78,80,85,90,95,97,99,100,100.001,101,103,105,110,115,120,122,124,125,125.001,126,128,130,135,140,145,147,149,150
0.35,7731.200000000001,2.9,1,,,,20.8021442,23.0884694,25.7521803,30.1238345,34.0373523,45.2871519,59.2962777,66.6115299,80.5482385,90.5837997,43.1436316,50.2772371,50.7095165,55.5227828,59.5758674,72.0416022,90.3067444,94.3611976,104.819716,125.633394,54.8620949,62.1495992,64.6281003,72.8691814,73.7525554,87.8184774,103.153867,111.508741,136.838435,146.260424,61.1985271,72.9008706,72.4305321,80.3394236,84.9264809,97.3852335,121.085766,129.045446,147.149032,167.271549,69.500614,76.4183336,82.2309449,93.1465573,94.1697916,107.103706,131.676973,141.570088,154.928792,180.280385,75.3861663,83.8331253,89.4823976,95.2730614,102.23943,113.161698,137.811145,144.114243,170.687158,188.565829
0.35,7731.200000000001,2.9,1,,,,17.5689121,20.9468678,19.8751416,25.3710678,28.3662482,32.5542034,44.212129,50.480443,57.0434619,66.7432917,32.5652551,37.0812909,39.4993619,38.6220693,48.8850048,49.9787829,61.4334206,65.5619671,75.2922858,86.7929191,40.0467886,45.5569564,48.5265347,51.5511502,52.0998165,60.8402503,74.556659,85.6775564,94.9718148,107.037638,47.7122041,55.4869304,52.8888261,54.5920801,61.7832876,66.9118341,86.334601,94.1938606,108.230534,120.270215,53.1830452,60.389027,60.0861232,63.2307441,64.9188181,74.2737844,91.7594205,101.686459,109.306954,126.665941,55.7423445,63.858877,64.1670277,65.7572191,69.0465769,75.219169,99.1458161,107.975515,122.85725,139.557472
0.35,7731.200000000001,2.9,1,,,,25.0175761,29.4547825,32.44887,34.4900397,42.6842036,51.7196015,68.0800621,76.4894107,85.6928423,100.959194,53.9595692,59.0524416,64.8125994,64.5786663,71.3566247,84.3969827,99.5089564,111.300152,122.633586,140.685503,70.0412979,82.3477297,85.8763007,89.0857957,92.4366995,108.020563,131.30506,132.160787,146.462784,172.096935,80.8658928,96.1766834,102.797264,99.6830015,110.075655,117.215087,137.305065,151.411451,159.977597,184.762019,88.5964639,101.182024,108.772199,105.501445,115.139256,128.014055,151.368667,160.992178,169.767555,195.396047,91.0930863,108.017915,112.264743,116.949727,120.190571,138.116618,156.331406,165.962564,178.595877,200.763066
0.35,7731.200000000001,2.9,1,,,,27.2516027,34.3433441,40.1171563,42.1810998,54.5627764,71.4187244,88.5805371,98.4599486,118.60056,126.747205,64.6887025,77.3091947,84.5783092,88.3649869,96.7299831,108.154412,131.652653,138.470542,166.868153,178.776548,85.2430395,111.588809,113.252036,115.445339,123.65164,132.644119,157.45547,163.914079,203.150358,213.416039,99.3666462,120.493604,126.126951,132.829448,137.292066,155.700507,170.663313,181.097503,210.101536,228.392088,107.784852,138.79845,140.268827,139.949407,148.89084,161.133904,188.787609,197.401913,231.359174,250.601924,117.810965,144.532279,148.272459,148.80992,158.997989,173.236225,199.970663,206.748194,241.941804,263.422188
0.35,7731.200000000001,2.9,1,,,,32.7325327,42.7218624,44.681654,54.3354356,68.3883038,89.8780165,118.690635,129.420154,146.833287,166.422825,80.3429727,106.234159,114.8687,115.846226,121.806788,141.21891,173.999299,186.304886,205.608383,233.749285,109.733529,143.738469,147.555456,156.114684,156.379476,171.534476,205.03701,210.497032,233.59377,255.782106,123.315189,161.79963,168.622216,166.966977,172.364436,193.856767,211.24125,236.92911,259.781363,274.540215,132.905898,167.524457,175.780159,179.332697,187.962666,203.200755,230.274409,252.877012,280.185474,304.776578,143.606441,186.260934,194.576748,192.147962,203.508102,216.455597,253.415767,262.430168,286.081838,308.095235
0.35,7731.200000000001,2.9,1,,,,38.1826045,48.9283076,55.5983553,61.9571724,83.8259704,112.522125,149.795336,161.1814,182.218075,191.78804,104.744196,135.847033,145.732851,147.412262,159.577988,172.904051,215.727992,222.654871,239.609615,253.608379,132.897819,174.245169,180.193854,186.967146,190.267286,206.263283,248.82572,258.443064,283.489064,295.030185,151.658863,202.390701,207.490989,202.882401,212.554868,236.205253,272.768563,284.827682,305.653903,326.53463,164.625603,213.196912,219.321754,218.052506,222.564241,243.631255,279.694717,292.502451,320.729101,331.913397,169.334879,220.34163,230.152052,226.239627,236.44561,255.929375,293.066304,304.741418,327.476743,343.503576
0.35,7731.200000000001,2.9,1,,,,45.1209736,61.1261871,62.1389285,76.8773569,102.761987,139.631043,188.826806,204.521861,220.735285,235.645651,139.611596,183.989971,181.437226,185.682854,197.016379,227.8156,260.647146,282.779813,281.230585,297.393171,169.350956,217.019516,221.62774,221.087624,236.487662,257.792425,298.024963,314.859297,319.626518,330.036178,183.616561,235.70159,237.935518,242.486252,259.089839,278.903617,314.27077,337.538221,355.590414,361.253514,197.836713,254.772747,257.316156,260.518588,262.983003,286.992796,325.07701,347.392876,359.797391,366.492057,199.623854,265.342101,264.34122,265.761402,261.042914,293.476702,334.855662,342.089595,354.79964,367.936561
0.35,7731.200000000001,2.9,1,,,,52.0183814,69.5399418,77.3992854,84.7168902,120.728563,159.816833,207.253571,221.746751,239.762394,249.967269,162.522758,205.723002,213.592416,211.392887,235.225854,266.510485,304.010945,314.817455,325.628827,341.015623,207.271556,257.463915,263.372111,260.777572,277.686802,304.460694,356.240292,356.736273,374.507307,375.157711,229.083354,287.72495,297.347711,294.393176,303.370636,328.634737,360.94513,369.214493,382.820859,381.390986,230.614052,288.7565,302.356602,288.954426,314.441324,336.455444,366.6654,380.417773,378.402579,391.341263,234.591597,293.631887,296.404737,293.823376,307.051329,335.272673,379.709724,382.182759,387.08558,402.69698
0.35,7731.200000000001,2.9,1,,,,64.6185701,95.5926223,109.917039,133.281926,179.290181,243.948967,285.117478,301.47363,324.186115,320.080896,238.645905,330.047767,323.801757,324.689056,345.816315,369.805949,396.129202,403.030112,410.885943,406.434344,294.742097,394.239968,389.148583,390.548419,396.923646,417.567523,433.447081,444.634197,445.064811,444.008308,303.309316,422.909341,410.280187,419.3054,421.698749,435.758089,436.550669,439.248064,441.408609,438.532099,303.712933,414.907797,413.486406,407.29831,412.607783,421.03289,427.03351,432.641162,436.438274,433.506244,302.635765,414.14688,405.101137,422.635565,400.797021,416.56721,436.965713,438.264066,443.245727,437.6636
0.35,7731.200000000001,2.9,1,,,,66.2175966,96.3908996,107.511633,135.429075,189.883254,249.601862,287.506144,299.752749,315.096564,327.793183,245.880645,329.26589,331.759952,331.407434,341.738731,361.680137,400.703209,400.96643,413.606742,414.596252,302.268886,403.875801,400.626919,403.05008,404.161688,423.136188,455.408859,450.58808,449.120456,452.480637,322.119562,437.547717,431.868,433.522654,432.549057,453.645868,453.756354,456.283523,451.609078,460.661497,317.884019,437.38628,433.057415,425.608017,417.620327,430.456008,448.059867,449.197107,449.055084,446.572239,322.475566,434.0104,438.080038,421.156894,424.552825,432.253126,449.845877,444.80002,440.270912,444.603821
0.35,7731.200000000001,2.9,1,,,,68.6192669,90.5947611,112.297637,133.61406,195.945149,258.204512,297.637469,321.386956,331.568113,335.559337,246.698704,342.767959,340.892694,336.581199,355.797018,386.829282,400.564525,412.711099,414.569519,412.024494,295.87744,402.827178,410.159666,400.258805,411.022755,427.586898,434.215733,443.190091,434.955145,440.824109,307.62636,430.88722,427.43143,417.976622,417.098603,440.00946,447.554076,456.731714,460.688103,458.16962,319.07528,445.821866,452.019595,445.266796,438.009801,455.059937,457.507788,455.796245,459.470672,463.984048,320.570387,439.714375,455.540244,432.473201,433.405608,453.271014,449.324086,450.985675,454.660279,455.123362
0.35,7731.200000000001,2.9,1,,,,63.1737156,93.7394702,112.567878,132.836799,194.099767,249.130119,297.300703,310.95362,326.694971,335.479267,234.568473,338.131865,339.112135,344.317349,357.361449,375.357134,407.227362,422.014148,418.204367,420.121526,286.896917,406.410482,405.893038,405.898194,405.499268,425.525728,433.691183,450.895586,453.040174,442.507239,300.102336,428.671136,429.899787,421.531925,425.761849,444.366387,458.487863,455.286051,459.951534,454.513336,296.73393,438.829833,430.468613,434.737234,424.604745,439.67238,442.737385,448.78413,446.880518,445.039209,300.763131,421.660035,427.895532,427.649579,419.381882,434.463522,439.564327,446.235363,444.197852,440.913232
0.35,7731.200000000001,2.9,1,,,,60.1111232,91.4328951,104.500193,120.703634,176.915271,228.096594,282.929655,288.739475,310.384811,311.017519,214.231267,304.099019,318.246776,314.026804,339.046832,379.857458,395.890562,409.657881,411.883336,415.763188,270.525633,380.241016,397.687774,389.443207,412.241029,415.535221,430.55538,438.684405,445.869961,453.599137,283.525963,403.473329,410.905823,412.013433,407.704687,418.106285,430.857051,437.888477,439.894251,447.405166,276.672911,398.876871,406.250916,403.170058,404.696047,443.163748,451.031358,449.815185,445.061985,450.863606,284.239064,404.660694,421.089481,405.847683,414.031166,423.017137,436.037096,441.596572,438.393658,449.891419
0.35,7731.200000000001,2.9,1,,,,55.2329874,84.299542,95.2364246,108.961361,160.915126,217.374525,265.952228,283.170687,299.746226,320.635979,199.148678,266.570822,282.349883,286.86094,311.899436,348.053796,373.394473,385.219149,385.025935,380.74452,239.786642,330.201405,332.13587,336.159767,361.246494,381.769679,393.14747,408.507953,410.381825,423.418033,250.231095,346.750328,352.784607,356.937105,377.165337,391.625509,417.460019,434.122572,429.007545,432.769203,265.812209,362.897732,374.289767,366.37578,392.585935,421.861109,433.10052,452.177717,453.634555,448.290732,272.401134,371.715738,384.871456,383.031324,403.513454,419.032616,421.14475,429.063265,438.80359,443.244856
0.35,7731.200000000001,2.9,1,,,,38.2224393,54.6334084,58.7344861,69.764856,89.7348144,123.784226,183.253777,200.591579,222.706206,234.464219,109.362353,154.958036,157.303403,164.888295,179.361059,209.024814,257.641757,276.944078,302.501305,305.160728,146.594203,199.294754,202.232618,210.770001,223.88593,240.713306,291.237204,311.267395,340.538343,345.155814,155.218212,216.866695,223.848047,228.736242,237.93873,257.957318,315.97305,328.53058,358.624661,364.072635,164.688213,231.32132,243.855728,241.140084,241.21553,268.92726,326.073253,345.319807,368.683916,375.185951,169.947095,238.323912,247.811253,247.071009,251.912812,274.492059,323.349176,340.324325,363.626793,366.175058
0.35,7731.200000000001,2.9,1,,,,32.1848127,49.4030583,49.9051796,54.7047571,75.4440739,96.5926998,134.364151,161.843796,174.127012,190.602065,85.8803895,120.476936,126.916468,129.02083,144.697203,169.342939,206.34666,225.627382,255.509002,269.964844,118.800144,169.55323,171.087827,170.763511,182.387597,200.381066,239.440769,273.998466,295.777883,306.288302,127.652704,181.759646,190.506896,185.077214,199.255977,214.248299,253.701276,272.079431,305.983866,330.612568,132.948732,190.193911,193.530781,197.582532,205.104842,221.912117,263.383295,285.145044,320.834444,340.569465,142.470881,201.255212,203.015663,210.528902,219.733306,230.552554,273.294064,292.357157,330.159389,344.614566
