0.35,14.34,RB,1,3,4,1.2147e+20,260.3889,227.611,24.7087534,31.4377136,32.5782905,33.3225341,48.0575044,56.1201125,72.3376341,79.3300171,90.8084081,112.659025,47.3126206,59.6523938,58.5357446,63.4947682,74.6641231,85.1001547,105.661618,105.664158,125.318315,153.762652,61.7938361,75.5295298,77.5328026,80.3602996,92.3136642,105.222019,127.124551,132.534473,148.141154,183.619877,69.9826162,84.6872635,91.5559052,95.830383,108.537784,119.563254,138.512162,145.78011,163.92592,202.906548,77.2749069,97.5521507,99.7906139,102.12517,114.248858,127.250915,147.454749,155.983182,172.597882,212.80021,80.8104756,98.1112558,103.21639,106.269491,124.328759,133.404461,154.441642,159.408414,179.109122,217.052487
0.35,14.34,RB,1,3,5,1.2147e+20,260.3889,252.111,21.4314931,29.2243018,24.8903678,27.2314371,34.5100685,42.1824522,55.9524345,62.9624879,76.0773147,84.7098286,39.0351072,47.5076919,47.332399,47.9486762,53.9762812,66.4544986,79.7044393,90.1994484,102.632204,117.264312,50.5706583,60.6089779,61.9180865,61.2913626,67.3144076,81.4728027,95.6312139,102.131988,115.52265,134.897154,57.073346,71.5481745,68.99826,67.568752,75.0165442,85.7358533,106.934481,113.303142,125.391116,143.176007,62.001824,70.3192227,76.1918673,76.5923222,81.1175659,91.399534,110.178723,120.326352,138.847142,161.601868,65.8402255,79.2840875,78.0206454,82.5548332,87.3267268,100.193596,116.185083,126.618986,148.740046,169.676433
0.35,14.34,RB,1,3,6,1.2147e+20,260.3889,276.611,19.3495026,22.9689901,21.4808382,25.1611874,29.1445418,34.4585488,43.809001,49.0261114,53.6994112,61.0135139,29.8620843,34.1571766,36.2535678,35.3150856,44.1724967,45.8607191,59.6312041,65.8084419,72.7892522,82.3973054,39.6588942,44.7735868,44.9641482,45.1013827,49.5344834,56.1326842,72.0211433,77.371201,82.8153917,95.7672824,44.9497281,47.7021575,49.3983787,51.2077514,53.0570039,61.6219145,83.0410973,86.0501529,94.5454813,105.99933,49.8164047,53.5163687,56.2181958,55.5898068,57.5518838,66.2060421,85.9432464,94.3227455,100.11355,114.15936,52.0015586,59.0886676,59.878064,59.6221246,65.378382,70.6873262,89.6310441,96.7186548,105.612939,124.314087
0.35,14.34,RB,2,1,1,1.2147e+20,260.3889,-245.8115,25.6677458,30.7413116,32.7521477,36.3350785,40.7810934,52.1661073,70.6000427,76.5475586,89.3828405,102.679504,49.7206188,58.3018567,65.8846537,64.0203357,69.5928216,77.9853392,93.9517528,100.684489,114.168175,129.920242,62.1186857,74.5688961,75.9867168,78.4636103,84.819706,94.6626665,113.349028,122.771754,132.390498,153.2819,72.5641688,83.7822716,90.0112163,88.5740088,97.7459897,106.333801,123.429409,132.671061,146.337204,168.047259,80.6958546,97.9247743,97.5630401,97.6128838,103.620073,114.192683,132.434034,138.96013,157.952671,179.473174,82.1731229,98.2534756,106.964652,105.34148,106.953099,118.499569,140.895966,147.582084,161.573915,184.581757
0.35,14.34,RB,2,1,2,1.2147e+20,260.3889,-221.3115,30.2025884,36.1231561,41.0105134,46.2544523,54.3594962,67.1491011,90.5158188,95.0281729,108.7097,123.303944,62.6815293,75.4024727,78.8072687,84.0400783,93.3956566,102.737129,121.179015,128.086478,144.838862,166.000627,77.8348113,100.297699,99.9049737,104.014826,111.917389,122.708037,144.006355,150.393437,168.922315,189.810258,90.8760598,113.413701,115.357416,116.641895,126.175622,134.077657,156.681028,163.433114,181.261682,201.224263,95.5639615,118.174507,124.289479,123.221316,133.297434,143.32748,164.911459,174.464714,191.476775,213.198328,103.788967,124.099812,131.000522,131.110619,144.556455,156.140889,175.252262,185.548879,208.366913,228.230958
0.35,14.34,RB,2,1,3,1.2147e+20,260.3889,-196.8115,35.1032182,45.4214867,48.6869392,52.0075057,65.2312719,83.4499181,110.488947,120.242652,134.892387,150.336284,77.7563141,98.0630359,103.403908,106.30528,117.158527,136.410545,154.670415,166.849913,181.400059,200.10315,99.7196936,134.061108,130.407761,136.940848,144.227632,157.807443,184.60569,191.962894,210.090069,232.458705,112.357731,146.277532,153.77619,151.151586,158.086902,174.924195,193.444284,210.041053,226.129945,246.231071,121.01795,153.144707,158.242831,163.451492,168.225413,182.863934,204.736246,218.285469,234.575203,260.722343,123.036456,161.445809,167.697366,170.978081,172.438669,187.322308,213.109825,223.803614,241.073785,267.323002
0.35,14.34,RB,2,1,4,1.2147e+20,260.3889,-172.3115,40.6849656,50.8455175,60.9406606,67.8133038,87.3217245,103.180767,134.458685,151.92132,166.827703,175.235383,95.1123481,125.557678,133.247025,135.476685,149.8016,164.004527,190.136667,210.401479,223.786607,233.993865,122.301457,159.172963,165.376651,169.656991,179.893303,192.933176,217.506703,242.371801,251.803151,258.960779,134.994488,175.958495,185.875882,184.88453,192.010511,208.082385,237.418136,250.813388,274.158766,279.706882,144.430444,191.913957,201.339717,193.502742,201.461951,222.676997,250.704435,269.728443,285.685143,292.908385,151.396604,194.280084,198.74431,202.270937,212.482772,224.282976,251.797408,266.229513,288.341598,295.732645
0.35,14.34,RB,2,1,5,1.2147e+20,260.3889,-147.8115,46.5907329,60.5918195,68.2948006,75.982344,96.2541541,125.385187,171.324348,180.255832,201.397077,210.852172,122.710885,157.503515,163.786424,168.610654,178.252013,204.696152,233.900873,242.660877,266.013417,276.664241,153.337794,195.414729,199.855976,198.66015,211.717456,231.823347,271.026025,276.469064,295.458985,310.614672,166.994149,214.379183,219.318625,223.335097,228.892119,248.216269,291.248661,294.327494,309.749083,324.20529,174.628163,228.479121,225.951656,233.539098,244.572626,256.936218,302.176415,298.319777,316.842791,332.745721,175.932285,226.471444,232.092874,233.857975,236.973954,261.242912,299.175254,306.0686,321.804903,339.971466
0.35,14.34,RB,2,1,6,1.2147e+20,260.3889,-123.3115,53.4397902,68.878904,78.9011638,82.6258189,118.21937,151.456689,191.242841,206.583442,220.712946,231.60266,145.929083,180.781123,187.502847,192.1795,206.972047,240.101493,271.155411,284.071374,293.060996,306.229801,184.629584,234.716232,239.365863,238.587413,245.030799,276.644542,303.323971,315.072656,323.555506,331.296671,198.973316,247.203592,252.182091,252.3609,264.725198,281.70731,321.093506,330.993326,337.404334,340.79147,204.962385,255.694961,269.230129,265.286154,274.545685,290.483793,317.534947,333.114679,339.594063,346.153748,206.752089,254.322622,260.509395,261.322892,272.826559,300.967765,322.247923,341.258568,347.534624,353.775944
0.35,14.34,RB,2,2,1,1.2147e+20,260.3889,-45.85,68.4598054,97.3652037,108.889675,132.091924,170.714252,218.5023,259.877965,274.250699,289.44705,294.745801,214.843933,285.548348,285.400466,295.963435,311.387571,333.70696,352.25974,359.090931,366.254965,362.832115,260.813409,345.649514,349.76284,343.455895,352.375941,365.833759,375.679002,378.973979,380.440451,382.869381,268.331033,355.507785,357.768321,356.621055,368.645502,377.648879,384.224965,395.253886,396.143559,399.600115,272.962043,372.580066,372.304115,369.033686,364.798811,392.131801,391.732015,403.17811,401.175315,395.470066,276.455461,371.212351,372.442848,367.791088,369.229767,380.836085,389.933825,388.744167,387.468362,386.359112
0.35,14.34,RB,2,2,2,1.2147e+20,260.3889,-21.35,71.7512162,101.572151,112.521367,131.052989,181.06953,221.535998,261.136935,277.049847,290.24178,305.361786,221.835885,299.350206,301.006828,302.297737,315.619317,339.373386,349.437747,362.807116,370.063771,367.52867,267.138624,361.629191,356.96341,354.102266,366.090083,376.051862,381.713042,389.512781,388.271347,390.690827,279.075946,379.130718,377.093545,373.43908,377.133856,384.758692,390.246956,402.851348,401.031343,392.601474,280.948475,382.644572,382.060814,376.13764,381.294802,390.207102,396.004567,404.063773,398.165403,399.28058,284.003129,386.887254,388.858133,382.746144,381.066886,378.803574,389.695097,391.318219,393.094983,390.314972
0.35,14.34,RB,2,2,3,1.2147e+20,260.3889,3.15,69.9522663,104.368486,113.502958,135.754887,184.514985,237.552241,280.746512,284.493198,300.313598,296.304196,223.069242,305.634977,303.518633,307.961293,318.989417,336.905189,354.805815,358.101096,370.179099,366.618343,261.686441,360.233011,357.645235,357.225872,363.477141,372.172501,390.614096,385.89157,392.479503,392.793397,279.852173,383.852155,377.550331,377.313349,381.947923,391.248013,402.33469,408.751154,409.982916,400.223719,287.796356,393.856568,387.452896,384.827685,390.985121,392.813135,410.950185,406.562463,411.856362,414.101392,284.241003,395.536013,387.518072,384.093187,382.635249,389.777029,403.350475,400.528268,402.953608,397.018204
0.35,14.34,RB,2,2,4,1.2147e+20,260.3889,27.65,66.6533595,103.899034,114.981137,129.55634,180.133033,221.645456,257.211784,279.991435,290.132447,299.413224,209.444676,299.156721,295.964089,300.18715,314.728464,333.551316,356.157132,362.174091,365.167749,370.971228,244.675223,360.380492,354.155251,349.935247,351.73252,373.315789,383.238678,387.440799,392.096959,391.086344,261.151564,369.626055,380.833803,364.151583,367.559946,388.32702,397.619809,403.527058,396.204088,398.588263,264.306351,380.402299,382.588278,376.127587,371.368004,382.579182,391.48205,398.13701,405.280005,403.279691,265.706338,376.600809,377.049638,370.948093,370.243719,381.342635,391.219459,399.677228,395.952034,397.071399
0.35,14.34,RB,2,2,5,1.2147e+20,260.3889,52.15,63.4165578,92.8793685,105.345454,120.828307,165.090976,219.734969,254.160763,271.599979,285.417224,287.077187,191.180179,272.204814,278.189493,279.927224,289.411859,317.221696,334.160915,349.268763,359.089255,358.272229,230.103809,324.513579,333.108842,331.41407,335.584625,356.001341,374.648417,381.415661,382.310988,381.2405,240.415546,344.916605,351.144855,351.811164,353.537106,362.997987,383.471371,394.075958,398.997251,396.851234,250.638112,357.532211,359.602874,358.415862,356.446101,375.737106,385.38383,388.477388,392.937569,392.612445,251.351499,357.43755,360.426469,359.439094,364.692991,382.069513,394.193293,399.179586,403.001837,397.692353
0.35,14.34,RB,2,2,6,1.2147e+20,260.3889,76.65,59.2743802,80.3690824,96.847482,111.870897,154.799629,203.950293,236.547815,249.530098,263.043344,263.932403,173.208286,231.242153,251.349897,249.690441,274.451603,302.585147,321.336741,333.63567,341.939531,335.199908,213.822459,283.550067,301.307663,304.137103,319.882461,343.619946,364.246931,367.202707,371.783618,380.907289,228.545265,315.267407,326.72047,333.928197,343.660364,362.845086,376.091475,379.060913,388.595632,381.780944,233.857934,317.748693,336.380606,334.181091,344.210149,369.194318,384.69713,381.216566,384.71383,386.532596,231.901171,315.903643,339.833348,336.007113,349.387946,368.198965,382.491735,382.881826,386.183061,393.046723
0.35,14.34,RB,2,3,1,1.2147e+20,260.3889,154.111,39.290937,55.7378543,64.2194776,67.3407239,87.9963065,115.581671,153.617619,175.969151,186.194834,195.192968,97.1783747,134.889404,144.583937,144.220265,155.712898,174.026555,216.5664,241.985905,244.808203,262.894885,124.33477,170.108386,182.223057,175.731705,187.61278,208.063512,259.552734,275.097948,290.851287,299.341141,140.748663,190.526857,197.168418,195.768802,209.570558,228.465009,282.16672,296.949961,311.901362,321.34253,148.704456,200.376508,216.896744,211.697334,218.145562,245.571853,290.87547,311.006855,320.786925,334.85298,152.485208,208.513345,221.693081,219.958692,224.121086,241.976211,292.269249,316.445041,326.489777,336.03338
0.35,14.34,RB,2,3,2,1.2147e+20,260.3889,178.611,32.9200486,50.4075954,52.4057482,57.3564221,70.3162168,86.9127592,120.010661,136.455807,158.799674,168.45137,76.8751607,110.625661,115.126893,115.526608,126.049508,143.59628,175.513119,192.394641,216.623358,230.736972,99.5311995,144.81339,144.529535,151.811127,151.266876,169.474501,208.259116,218.651398,247.839457,261.173179,109.891947,153.807926,162.341165,164.952896,171.577362,186.302454,219.786558,240.604482,272.641466,284.389431,118.041892,168.711862,177.803973,174.141735,183.929253,199.085118,235.800276,251.865174,284.113179,294.730932,121.295129,175.453921,180.856768,180.788973,191.260393,203.570802,244.533015,261.032053,290.834103,307.096187
0.35,14.34,RB,2,3,3,1.2147e+20,260.3889,203.111,28.2511611,40.0550322,46.9921168,44.1296475,57.0970563,70.7274055,89.5945904,103.545181,122.407711,142.062478,59.5596962,78.1546958,89.1147348,87.346642,97.0137409,112.128375,131.373421,144.641197,172.427145,193.16716,78.9058796,105.934602,117.139256,115.871496,120.39911,143.940935,154.019893,169.645771,203.626387,223.922422,88.9413237,115.494154,131.29009,130.945661,139.068856,151.692752,173.258756,191.04702,217.006883,244.809167,94.8367753,123.27421,142.538097,141.581566,149.785948,162.073912,186.558889,203.656115,238.659522,262.559162,101.774926,134.574854,150.272814,146.722359,157.415039,173.693585,190.358377,207.299824,238.033318,266.896299
0.35,14.34,RB,2,3,4,1.2147e+20,260.3889,227.611,24.2012192,34.4693139,32.6882461,37.3007981,44.9972579,56.0683651,73.1307218,83.5639519,92.7054612,114.19691,48.9283152,57.5225761,63.4469968,67.3504322,72.6124802,87.8439551,104.890818,113.337254,131.909579,151.63744,62.3880293,77.1276909,82.1001777,86.8738394,89.7687254,104.997631,124.548276,134.49214,150.012517,179.724813,71.6841658,92.1080805,92.5489318,96.9423671,105.800951,119.716742,139.466467,147.743866,166.904804,201.807731,79.669704,98.2569832,105.292434,107.646898,113.406632,128.494147,146.723751,158.293671,178.397992,215.310667,81.9390667,100.44659,107.25347,111.270063,119.709899,134.687728,157.023428,163.705326,185.355164,222.06905
0.35,14.34,RB,2,3,5,1.2147e+20,260.3889,252.111,20.8571273,28.0237177,28.1379961,28.356098,34.9580687,41.7949508,54.8902256,62.1016685,72.6777694,87.7044559,37.529815,41.650629,46.6528193,46.9759092,54.4018614,60.7278929,77.4510496,88.1371685,97.5900525,119.198612,48.2243504,58.0121653,57.8916742,62.5828529,69.1301678,77.7598849,94.1173221,99.8573745,112.356067,139.169002,55.8662478,63.6085903,69.6945552,69.6296266,74.151841,88.9864714,104.609915,115.229144,125.746403,151.42596,61.9982603,74.1766907,76.2810887,76.024243,82.060255,96.2584014,113.586035,119.862826,134.72726,161.190459,65.738927,75.3697396,79.4191369,82.4095377,85.9478754,95.7872486,115.918365,129.135234,142.250058,171.585398
0.35,14.34,RB,2,3,6,1.2147e+20,260.3889,276.611,18.9133191,23.0383746,26.7543392,23.1545627,30.0151344,33.0633046,42.6776299,45.8050354,56.3805779,62.0254822,29.714168,34.7012369,38.1663499,33.920186,42.5314342,44.3366779,60.7988303,63.1314068,69.6882209,85.6514757,38.7115026,42.8166564,43.4208615,43.8883843,47.8039102,54.7482015,68.2821729,75.9491399,85.4420351,96.3584927,44.3825553,47.9161724,50.3778718,51.4920591,56.0964408,62.8479259,76.5882029,85.7024311,93.8914727,109.567824,48.5892694,56.9624514,55.3041423,54.9802605,59.2184505,68.3298189,85.5579036,90.8631177,100.091605,119.692081,52.3123576,59.5321146,62.1002862,58.5200023,62.3927676,70.9997472,90.3198023,96.7486871,111.989745,123.535194
0.35,14.34,RB,3,1,1,1.2147e+20,277.9464,-245.8115,27.5942265,32.4264294,36.4557271,37.9473159,47.4151137,54.3121584,68.9851488,78.5093113,85.1776002,96.086678,53.1824133,63.4374573,64.4704448,67.0382638,73.5422854,80.1253012,92.70963,97.0164303,108.649647,120.915755,65.5769666,75.9895004,79.752064,79.8882757,86.844643,96.5495114,112.974683,117.517303,128.3383,140.910103,76.9155088,88.9915477,90.043389,94.8027278,99.8872084,109.691945,120.570492,129.119352,137.966698,153.706055,81.8686043,98.5994034,98.0207786,101.167976,103.755051,112.468996,127.10375,134.099782,142.85908,162.839513,87.3039791,102.872108,101.830237,104.916895,107.698943,115.694155,131.394741,139.86686,151.280086,162.257887
0.35,14.34,RB,3,1,2,1.2147e+20,277.9464,-221.3115,31.5314006,38.0496694,42.9520611,46.2627189,55.2088882,68.979607,83.1495305,92.4475755,102.761562,113.610073,66.5755275,78.360865,82.7546133,82.3445894,91.7653509,107.909192,119.490769,128.145442,139.636252,151.193182,84.8785846,102.723465,105.689463,105.352965,111.906957,126.740821,138.843941,150.306705,161.102007,177.024681,98.4066729,117.099884,118.85494,122.894818,130.134661,140.167605,153.683224,159.538335,178.103576,190.645806,104.219687,126.84756,128.591285,127.830556,134.324976,144.449362,163.149453,166.053674,183.746581,194.619175,109.47845,128.737508,130.495562,135.640942,134.986587,150.530678,166.274463,170.40452,188.422272,200.482654
0.35,14.34,RB,3,1,3,1.2147e+20,277.9464,-196.8115,36.8775196,47.1934459,48.3524824,53.9423807,66.7250001,84.3795337,105.578477,122.384771,131.503853,141.449836,83.5302403,105.99126,104.972595,108.507088,116.232576,126.51189,149.727085,161.977268,173.091502,187.231967,105.17967,130.910274,134.118689,135.85948,142.985043,152.987192,172.146269,184.741747,197.959045,212.276443,119.757582,146.489933,148.443269,150.560674,157.55267,167.052491,186.651337,196.302893,220.398046,227.408102,126.146472,152.961445,154.165094,157.643027,162.237065,174.53161,191.175171,205.462441,224.578494,236.65371,129.688083,158.681599,161.229718,166.03653,165.859551,177.740021,198.147161,212.064145,228.682009,238.039743
