Enrichment,TD_Density,Irradiation_Vehicle,R,A,S,N_U-235,Radial_R,Axial_Z,0.0,1.0,3.0,5.0,10.0,15.0,20.0,22.0,24.0,25.0,25.001,26.0,28.0,30.0,35.0,40.0,45.0,47.0,49.0,50.0,50.001,51.0,53.0,55.0,60.0,65.0,70.0,72.0,74.0,75.0,75.001,76.0,78.0,80.0,85.0,90.0,95.0,97.0,99.0,100.0,100.001,101.0,103.0,105.0,110.0,115.0,120.0,122.0,124.0,125.0,125.001,126.0,128.0,130.0,135.0,140.0,145.0,147.0,149.0,150.0
0.35,9.864,RB,2,2,6,7.7984e+19,260.3889,76.65,56.3747684,82.6818351,93.3592754,106.105451,159.932391,211.26589,261.151893,284.910884,293.848686,298.936489,195.185572,267.422264,276.636535,283.395615,304.196777,324.651102,358.043754,380.146795,371.712122,377.217915,228.195401,311.454155,324.007228,333.626888,341.599622,372.120923,386.16894,405.198939,395.011773,405.518465,243.560033,331.022302,350.023927,346.54347,363.613693,390.230076,400.039325,410.403072,409.939412,418.188611,250.211786,348.684067,360.584819,356.586494,370.376746,385.462336,400.626291,399.104123,408.638074,410.3643,246.322469,338.85711,352.27545,351.759553,365.538938,380.333958,409.640572,416.764475,418.991523,425.510006
0.35,9.864,RB,2,3,1,7.7984e+19,260.3889,154.111,38.2940915,55.8429727,61.6771263,65.3993124,83.7801344,112.989972,160.305401,176.836023,204.02256,207.306454,103.369211,142.55059,149.56743,152.742622,167.710934,190.691416,240.514424,261.003453,278.856567,285.995319,133.618938,192.056497,190.293388,190.940376,200.475241,228.47643,283.220731,304.889031,328.057728,337.063543,155.03617,222.296237,222.405701,221.954049,232.38148,258.018273,304.734772,330.041884,352.070586,363.401387,161.979136,231.185798,234.205002,232.073756,242.603734,267.139306,312.228305,332.958754,354.344948,365.182052,163.744617,232.525802,235.674621,234.980885,244.975182,266.114211,310.675511,334.611548,356.565675,356.5432
0.35,9.864,RB,2,3,2,7.7984e+19,260.3889,178.611,33.4436286,45.3577887,49.4733351,53.875326,71.2840233,87.4661281,120.327236,143.793448,163.287802,175.397825,79.6576735,117.08799,119.302577,122.84272,131.722638,149.226091,180.214008,204.477676,224.797697,241.791593,103.89365,149.713196,151.753328,156.747869,163.927143,177.124179,217.133818,234.453739,264.244652,282.434903,120.794387,173.242683,172.523771,175.302225,184.472416,202.964849,235.480403,253.544715,287.762826,299.177691,127.60538,180.541445,187.090136,188.220981,196.975857,211.893389,245.827364,271.836575,305.291062,318.576955,134.435258,187.539636,189.528962,201.711023,201.215146,224.597545,263.379719,280.845201,317.774526,331.505955
0.35,9.864,RB,2,3,3,7.7984e+19,260.3889,203.111,27.686649,40.3097732,40.281564,43.2128365,55.6070529,69.1299709,89.0486694,103.181207,124.492233,143.521419,61.1096404,88.1035358,88.9485826,90.7858131,100.36373,115.906813,136.767442,150.371501,183.327924,202.303766,82.9948624,109.584688,121.088021,128.023324,132.351277,146.58183,165.906793,183.661414,218.835996,240.84116,97.6367595,135.982905,141.667559,142.252065,153.264623,159.510828,180.518676,193.363345,227.479021,253.045439,100.080276,143.232025,147.330275,151.712934,160.452329,169.983035,197.260241,218.855847,257.94902,282.356456,109.810785,143.506443,160.334395,162.318058,171.193706,179.471609,203.854658,226.248095,262.953729,291.892225
0.35,9.864,RB,2,3,4,7.7984e+19,260.3889,227.611,23.976729,27.7878798,30.800215,34.7921134,43.9967511,60.1483265,76.233908,85.5651924,99.1906764,124.146375,50.596576,60.5457494,67.5436101,77.9310908,76.7009256,92.0831084,112.254781,118.973361,135.88806,169.27712,66.9509727,81.0914462,85.171878,90.2048393,97.9741482,112.312526,132.11481,145.828775,164.492604,196.851195,77.8272765,98.1621264,99.4945679,108.195504,117.226461,130.203272,149.403413,159.472174,183.83665,218.55284,87.1222118,103.808806,108.965551,115.141856,132.91432,144.986252,161.481937,174.577455,200.290599,237.175635,92.208259,112.198658,118.411502,118.850166,139.200852,152.228533,174.194457,187.566201,211.669339,260.370707
0.35,9.864,RB,2,3,5,7.7984e+19,260.3889,252.111,20.5148197,25.3917386,25.7460098,27.331333,34.1487403,41.2173341,54.9392835,58.8520928,71.7936156,86.0753782,38.6085128,49.8432699,47.2641729,48.4689956,54.6606963,64.2997482,79.583118,84.5361797,94.8653681,114.925292,48.3233078,55.8112684,60.3032598,65.0663373,65.4439049,77.3071337,94.151074,101.576931,114.770403,145.809026,56.9290245,72.1559567,73.4049848,71.4947014,77.3582766,87.0268741,105.789071,114.97394,128.799794,149.535834,64.8630682,73.2149424,76.1846646,79.1440767,85.0095414,96.4667664,117.244805,127.421286,145.953807,170.210941,68.8972304,80.5705865,88.9374102,83.6730661,90.1459033,104.320651,125.506705,137.55606,155.651169,180.089632
0.35,9.864,RB,2,3,6,7.7984e+19,260.3889,276.611,17.0858986,19.6208006,20.283722,22.9549465,25.8674365,33.717095,48.4657079,52.0766872,58.9350523,67.4347843,33.683873,36.1489687,38.0333525,37.6828613,43.0036598,47.6206531,63.7261043,69.8982295,78.1798369,87.9822761,40.783477,44.7211977,45.1723587,48.3907052,50.0791352,58.8752191,75.1810992,79.5477285,88.72058,99.223822,45.7770623,50.0945622,52.4934435,52.1675587,56.6578787,65.6378134,85.8210343,92.855598,101.966037,114.223333,52.2195736,57.230975,57.9680518,60.7126974,63.4991206,73.9157119,97.529058,100.308994,110.498537,126.275258,55.4470369,60.2128562,64.0066263,66.250765,67.2483418,81.3455112,98.6365754,108.247115,118.084501,131.81216
0.35,9.864,RB,3,1,1,7.7984e+19,277.9464,-245.8115,26.5091189,30.2523819,31.6267334,34.7271436,43.4193298,53.5263881,68.8826228,74.0520569,84.6001769,96.4803797,54.8525447,62.5562295,65.1976932,67.5215804,76.1677619,81.4015023,96.8736426,103.10092,110.116003,123.707297,66.4934172,77.0576096,79.413025,83.1492366,97.4043913,96.370394,116.673172,117.40751,130.31681,137.49673,76.7820163,89.6555024,92.7503685,94.6771673,99.8548802,108.433692,122.633122,134.061895,143.011871,157.48591,85.2654915,101.207508,101.590832,103.656086,111.76256,119.016333,132.782583,141.729129,153.421166,164.327184,88.2999891,104.659772,106.58003,113.868622,117.545427,121.99763,139.322225,146.721378,156.508066,176.140387
0.35,9.864,RB,3,1,2,7.7984e+19,277.9464,-221.3115,31.8554534,37.3775575,39.1911102,42.7708032,56.7360076,70.9920322,88.4737398,99.0103407,106.74621,121.809365,71.2468862,82.2365569,89.0171557,91.1564673,100.209417,109.481897,126.157718,131.699894,149.304236,160.622565,91.2282695,108.136317,113.388093,114.74916,120.57851,134.290583,148.110696,158.418106,169.837514,187.720807,102.648908,120.148672,128.563786,126.833777,139.949118,145.707459,163.671982,169.400391,184.123184,201.522189,110.754657,133.709508,133.800023,135.291401,143.378234,152.826919,169.011824,187.593395,194.388279,214.368933,117.531486,138.610013,142.912243,148.983804,146.462442,156.562726,175.106545,190.280398,200.777201,218.695767
0.35,9.864,RB,3,1,3,7.7984e+19,277.9464,-196.8115,34.2114776,44.9571061,51.5446843,52.924154,73.9954667,89.3321627,115.830253,125.406889,145.628148,150.05975,96.3815931,112.998103,119.380449,118.428217,127.582907,142.998214,163.521079,172.7777,185.871294,201.320403,115.95875,144.022057,146.159918,148.151544,151.700395,166.380924,186.414737,195.454321,210.996582,227.185736,123.501265,158.200312,160.029973,159.277709,170.595631,176.842625,201.88313,208.074796,225.351863,242.911515,134.4026,164.431354,168.145502,165.297682,172.894434,187.120405,206.129807,219.707573,235.060719,245.351661,137.060178,167.624434,173.9548,174.40628,182.256157,192.684698,221.391407,232.408239,251.644707,259.873536
