0.35,12.906,RB,2,1,1,1.0978e+20,260.3889,-245.8115,26.2353387,32.8906493,38.8068932,36.3042767,42.4887263,51.4453841,65.901083,71.2040585,81.0494284,95.9358686,50.1722996,58.3688235,61.4775283,62.2432507,66.7822439,79.0229377,97.5191015,100.918693,111.939723,134.543595,64.7253867,75.3842253,79.8291761,83.7633957,84.4343305,99.0284414,113.703917,120.521871,134.609692,152.321888,73.3529555,85.4987082,87.498504,90.7861902,95.4854526,109.147536,123.73553,133.719353,144.757445,170.182046,79.5405818,94.2618212,96.5803924,99.2258381,104.295315,116.54175,132.450075,141.781465,157.856966,177.091866,83.080777,96.855778,106.258659,104.191908,109.587271,122.13986,138.048979,147.657857,160.275016,183.491567
0.35,12.906,RB,2,1,2,1.0978e+20,260.3889,-221.3115,29.744018,36.9970173,39.9807789,43.4114092,54.3360062,66.4176534,86.013385,93.5441648,110.520961,127.183952,62.2995217,77.7053655,81.4879873,84.0323357,91.4722413,104.194665,123.52216,133.831209,149.657013,169.552374,81.4392915,101.457975,107.263419,104.643566,119.829192,125.437172,151.136183,154.562916,177.716856,193.906619,91.5583896,113.01601,120.475804,118.693204,130.563916,141.777454,159.184601,174.163289,194.417715,216.652212,101.267383,124.140622,133.789987,133.111272,141.415178,152.42261,173.601257,182.420461,204.943703,229.431068,106.658509,129.679731,145.438371,137.783082,146.447704,158.428969,176.19617,189.966962,211.456829,236.964375
0.35,12.906,RB,2,1,3,1.0978e+20,260.3889,-196.8115,33.8777967,45.4155231,50.4224163,52.4719156,66.2567395,86.5910752,111.708625,119.206895,141.206496,155.643183,78.5871901,99.978964,106.660996,108.206118,117.164443,133.115807,155.158678,170.395156,192.33522,207.325983,102.269702,139.384345,139.183456,136.015056,147.599874,162.295174,185.969897,200.589296,217.989709,239.897914,114.333125,151.453499,153.374657,157.068079,160.298297,177.27344,197.665257,207.488357,230.231354,251.877078,122.922062,156.654262,161.236636,163.933544,172.359248,190.190643,216.062486,224.980378,247.264115,267.601649,128.944744,169.657574,172.61698,173.736032,177.561356,198.169462,221.708823,233.03591,258.604401,278.585182
0.35,12.906,RB,2,1,4,1.0978e+20,260.3889,-172.3115,38.9735425,53.0766608,57.20315,63.1141519,83.4728227,107.791832,138.539163,165.563596,176.575118,185.116922,99.7327308,132.351014,137.287296,138.601605,153.709785,175.230937,205.026227,219.634558,235.18303,243.418253,130.134999,166.937864,173.610975,172.30522,184.391077,200.164727,229.648049,247.751555,262.991075,269.550617,142.193063,186.842405,192.141623,190.677355,201.859568,217.400176,245.431031,264.685027,278.628103,288.559409,146.824848,194.779631,200.615565,198.609086,212.799516,225.465601,261.83285,271.749346,290.585472,299.369602,152.176851,200.613783,206.422118,206.489685,215.891427,227.156687,262.745478,276.551176,291.811412,303.654466
0.35,12.906,RB,2,1,5,1.0978e+20,260.3889,-147.8115,45.6194758,62.8754861,68.410825,77.5725469,102.282133,132.374794,172.892835,186.580993,207.331218,227.788698,125.903335,160.948868,170.282493,169.74547,178.052878,203.53421,238.42483,250.323326,273.831407,282.198556,156.366439,204.152008,203.854285,209.976073,225.121087,240.888549,280.05335,286.445456,301.40946,313.247898,173.976516,222.372777,228.984339,228.403082,237.002557,262.583767,294.162364,306.174192,324.517311,329.855445,183.560311,232.45747,238.276447,241.975102,249.187726,264.167961,300.952457,312.552609,326.59511,347.830224,186.063653,241.536157,238.94432,244.499067,253.401904,273.213057,317.519082,317.756447,336.774876,349.952468
0.35,12.906,RB,2,1,6,1.0978e+20,260.3889,-123.3115,52.6837377,72.2958013,84.6153185,87.6520428,118.223993,155.457544,194.578372,206.346929,222.282774,236.897003,148.521527,188.513146,197.103926,195.519768,217.900011,240.601506,276.305202,293.298327,305.526313,311.96216,189.11718,233.638073,244.281306,244.970438,258.793715,277.642761,309.11003,322.871119,339.625365,347.117348,208.971898,259.58661,271.626312,261.544452,279.322782,299.158762,336.164424,341.218065,352.140684,356.068707,210.742043,269.749748,273.502046,272.170833,288.372554,308.113747,338.814431,350.698899,363.206979,369.93921,221.750654,274.679176,284.46831,277.591882,287.262409,309.207651,345.398608,354.85051,370.942212,377.320734
0.35,12.906,RB,2,2,1,1.0978e+20,260.3889,-45.85,67.7081432,96.3763717,113.204522,129.224277,180.631486,231.718607,269.789718,281.571729,295.747494,302.814526,223.329971,302.002933,312.133389,311.497696,326.128998,353.66834,369.412263,377.149936,383.926097,385.878711,270.104152,366.263811,365.216974,363.664695,366.675276,383.694098,394.488511,408.494077,400.908323,399.881209,281.894289,380.230865,380.439944,375.584097,381.316889,392.058177,407.249784,404.811825,409.332329,400.189007,280.77083,381.529125,374.329328,377.445243,379.202047,395.411599,400.689161,402.953506,407.695341,401.393524,280.60149,377.425338,382.816433,375.140328,371.137241,384.975853,397.72039,402.765991,408.821026,404.247596
0.35,12.906,RB,2,2,2,1.0978e+20,260.3889,-21.35,71.6455468,102.92808,114.751009,131.137173,188.534571,234.443351,271.240116,288.112961,299.796915,312.287764,229.210923,309.196083,308.880222,311.105637,334.456744,345.202507,362.788048,358.93225,367.662906,375.673679,267.471572,365.743721,359.923148,357.910042,371.812167,374.905419,391.211677,399.691705,400.604449,404.502955,286.179586,389.843778,384.103821,386.781768,385.2562,392.065323,402.411928,404.524657,405.3284,401.581576,290.99438,394.953989,391.03283,389.993301,394.104058,409.28621,416.447467,422.013666,421.26146,418.068007,294.190409,404.692208,396.197727,397.395256,400.516137,400.968381,419.275681,420.804287,422.898858,421.02169
0.35,12.906,RB,2,2,3,1.0978e+20,260.3889,3.15,70.1640257,104.89266,114.371265,135.857945,185.443774,232.852262,278.576977,287.260255,304.946087,301.818434,227.764768,313.884346,314.11105,317.592161,326.114169,344.082697,369.549345,378.032844,378.504757,378.733848,270.771668,368.934115,368.836479,364.587291,366.751021,386.074508,404.691258,407.82214,411.053519,406.657921,286.738067,394.600667,391.718582,378.708723,386.004178,395.905617,409.20252,412.999317,415.042399,407.515112,287.168401,395.975684,394.296257,390.211356,389.334802,397.623286,411.160279,412.854891,415.059149,417.220232,292.266847,401.961743,404.123756,393.721107,393.957164,400.393108,408.365493,411.653466,409.189823,409.689262
0.35,12.906,RB,2,2,4,1.0978e+20,260.3889,27.65,65.9781789,103.217705,117.171123,127.005803,182.287299,232.105571,273.951721,290.529659,303.204448,301.658316,215.240683,307.411738,313.281587,314.685583,322.890158,343.000891,365.362533,369.497401,376.534768,369.818738,253.733039,360.428142,364.558637,364.503397,365.817295,373.036854,386.777642,407.696286,402.223286,397.458998,268.084966,380.548496,378.659295,378.826292,378.095885,391.356795,403.889004,418.995492,419.292367,412.90071,274.502092,397.285803,394.60371,382.146105,388.97761,403.240088,417.134148,422.232039,417.923815,415.987644,277.786149,397.299098,399.500268,387.577328,384.427385,402.815016,413.272051,416.067287,415.504005,416.684971
0.35,12.906,RB,2,2,5,1.0978e+20,260.3889,52.15,61.9640325,95.9212861,103.751965,122.079955,173.87309,220.447734,265.491982,283.996557,299.266207,300.150529,199.022703,286.088888,285.984088,289.460389,307.960287,335.590561,355.440918,368.729812,375.474865,374.995122,239.409114,343.228038,346.739545,340.658869,352.71588,379.815638,389.643272,400.137433,399.188524,397.353449,253.832617,363.057572,367.676612,361.677882,368.906483,386.631895,405.298352,406.399287,407.25985,407.456024,256.679456,368.151715,375.365975,367.023021,368.745338,387.263571,401.723554,409.833093,404.512897,404.733474,254.502901,363.262787,373.412527,366.514408,372.389427,399.289371,397.434262,405.707998,411.157677,405.533853
0.35,12.906,RB,2,2,6,1.0978e+20,260.3889,76.65,58.3346793,80.4154612,96.9812544,118.917505,164.100504,214.69767,252.311805,265.467161,281.087646,284.532186,184.943008,247.749409,262.68521,269.543664,287.674357,317.636985,337.593163,346.277401,353.901282,360.325546,222.128064,296.203702,315.328356,317.517227,336.938525,361.906589,370.4359,370.103253,378.241995,376.910119,234.42837,311.151669,328.966026,337.707374,351.964679,372.963142,391.965883,389.250242,390.301392,390.265579,242.047874,322.237963,343.332197,345.617199,354.114988,376.197008,380.703373,381.970089,394.39496,389.014218,238.889478,318.310574,335.392331,340.491307,350.86874,372.257278,383.302606,389.891557,392.306929,396.368872
0.35,12.906,RB,2,3,1,1.0978e+20,260.3889,154.111,38.8990101,52.8957319,63.8965724,66.4973673,88.5921825,115.639835,159.569565,178.755287,189.477146,207.55189,101.674773,138.014556,148.331686,144.896252,160.801794,178.947098,222.595982,243.550182,258.008622,268.29336,125.726856,177.890264,184.44495,185.998789,191.492715,221.740127,269.763537,287.537395,306.302049,318.701749,144.101799,199.705611,208.789988,207.109644,217.305407,242.650021,290.502078,305.600505,319.132322,328.0757,151.777127,207.014453,221.329477,216.213335,230.034377,250.555108,299.675715,324.912801,336.126801,348.162124,157.406923,217.701886,228.831083,226.980062,233.903288,259.557942,306.774181,327.624069,337.935638,347.473845
0.35,12.906,RB,2,3,2,1.0978e+20,260.3889,178.611,34.1142952,51.834421,58.3146466,57.4898732,72.3483762,93.1333324,125.426901,141.549696,159.427358,170.069125,77.0918835,111.111346,118.0352,116.357935,129.444873,144.648868,182.090521,199.065882,220.173665,235.131544,101.13679,143.824929,153.180416,149.040023,159.364803,177.349469,210.025554,233.820125,255.967319,273.342392,113.905499,165.015067,174.298468,172.435674,177.136798,192.881861,237.116541,258.010715,288.336672,301.00057,122.170735,178.007888,183.258145,182.78664,190.182554,205.138642,247.765914,270.549285,303.269765,313.830904,128.646972,186.212107,194.228563,195.623892,200.972139,210.738007,250.157898,273.991633,299.392551,315.981537
0.35,12.906,RB,2,3,3,1.0978e+20,260.3889,203.111,29.7180711,41.4941181,49.4309175,45.9054347,58.3083374,72.6842639,94.3145087,108.108735,132.637004,147.682202,60.9439253,80.0235169,93.9094988,91.7936447,101.44327,113.360659,136.284431,155.817341,175.510193,199.530057,81.0188083,106.91493,120.927374,120.506681,125.518451,139.252818,164.295198,178.57287,205.219242,229.875817,91.5819696,123.280344,141.00115,137.433345,146.201255,152.816062,179.400166,199.563455,230.022831,251.688852,100.280252,132.41731,150.878942,146.734603,154.746266,167.825158,193.050835,213.599461,243.098096,269.998594,104.374636,145.22408,157.507752,153.320963,162.651893,172.220003,200.528692,219.930979,256.290934,279.865422
0.35,12.906,RB,2,3,4,1.0978e+20,260.3889,227.611,24.5503129,33.5036243,32.8261956,35.3335097,44.5405662,54.1671013,71.7668021,80.1466271,92.8381612,113.579133,48.6271176,61.9849955,63.1244865,67.0732711,75.8638301,86.3821404,104.015825,111.503145,131.547652,149.610879,62.8304556,77.3743795,81.4436346,81.7924974,91.2927086,106.791561,125.833037,137.634553,157.386851,184.108104,73.1792835,88.0688267,93.619049,98.5934495,106.756602,122.497315,141.030301,151.31156,171.502973,204.471789,80.5114034,100.200091,105.783796,108.615113,115.113991,132.747838,151.518514,162.781995,181.229819,221.572664,84.5330502,104.280717,109.795613,111.898725,120.20881,140.214202,163.57469,170.63956,193.496684,228.552815
0.35,12.906,RB,2,3,5,1.0978e+20,260.3889,252.111,21.3314855,26.2766425,26.5934352,28.1822168,34.4206887,41.4175257,52.758311,62.1601636,74.841025,85.943514,38.1712432,43.489406,46.9099776,48.2687789,53.4216283,62.8006465,78.9698233,88.6169175,98.0542067,115.904651,49.9441575,58.1280175,63.4084956,61.3874127,65.7399916,77.3431818,96.1054882,108.75914,116.75337,138.30053,56.4770322,66.2124089,69.1907153,71.7905106,77.7119993,89.9675738,108.261016,117.807421,126.986477,156.340322,64.1605589,72.4733049,77.5032304,79.7008986,83.0416249,95.6185978,113.651941,126.861413,140.783125,165.710158,66.8031053,76.4030368,79.897704,80.6606302,88.088621,99.519255,124.095714,130.210698,143.140205,172.673435
0.35,12.906,RB,2,3,6,1.0978e+20,260.3889,276.611,18.8953096,21.5188,22.6218809,22.2837712,26.5295975,33.2791682,43.4597714,50.3299393,56.4879357,66.8560972,31.5846552,37.5889011,35.7194378,35.6237682,39.2430703,47.303507,57.7771165,62.0310553,71.0492052,84.563494,37.8386223,42.8248427,45.1408944,44.2867282,48.7643887,53.8932691,71.6815794,76.3015361,89.8910155,98.559541,44.5622167,50.9972649,52.9212039,49.8277097,55.9664189,63.3397024,80.1195754,87.3006273,99.7305799,109.106228,48.9035094,55.1072239,57.6762621,54.1906365,62.5159858,66.4403345,84.0612775,94.5353726,104.907338,115.588747,53.2172162,59.1730217,59.748635,58.9377888,64.2415886,69.320342,89.941072,97.0778734,109.180314,130.435859
0.35,12.906,RB,3,1,1,1.0978e+20,277.9464,-245.8115,27.479117,33.6756793,34.9795157,37.619732,46.360044,54.7126112,72.5907674,78.2639327,86.3385278,96.8806877,54.1433363,63.6888174,66.6870202,66.6722256,75.0350533,82.5672725,99.5783156,104.106218,116.757182,126.365974,69.9228491,80.3623398,83.3330259,83.4742524,92.8439166,100.028392,115.419825,124.13483,132.232215,150.093541,78.4938664,91.6457211,95.5005449,96.423944,101.472677,108.600857,126.381428,132.033237,142.411107,159.41488,85.8134568,98.1004034,102.977984,102.308513,107.897146,116.105166,132.679504,138.462965,150.895455,168.628573,89.9848905,103.529872,108.217929,109.475077,112.410262,122.010964,137.205267,139.591711,154.037229,170.125861
0.35,12.906,RB,3,1,2,1.0978e+20,277.9464,-221.3115,31.8571529,38.5563264,42.9131843,43.6482833,54.8881183,75.2381206,86.0750615,94.7751974,104.998308,115.900211,67.5942074,81.9180231,84.5690781,86.7782862,96.9318739,109.476552,122.934214,130.269189,144.712572,156.450814,87.6428563,103.815384,109.891692,108.464834,113.293738,128.658838,141.232114,147.925444,168.914898,180.985595,99.9111463,120.652586,123.20015,126.012827,129.824376,142.28519,156.376374,166.099438,183.577068,195.846622,109.007377,129.498973,134.274834,134.505135,140.903684,152.77289,164.341297,173.526926,191.205048,202.345747,111.386639,133.125983,136.47854,137.576627,141.070516,157.824848,168.588499,178.957777,194.806037,205.300175
0.35,12.906,RB,3,1,3,1.0978e+20,277.9464,-196.8115,36.4501145,46.1204136,48.8116919,56.0049823,68.7087887,89.1728647,112.007755,125.922085,140.428935,147.729479,87.5252415,106.709157,108.851533,114.067008,119.575027,135.072832,156.971492,167.293215,180.06485,194.073187,109.934338,135.610953,138.007269,137.048221,144.433373,155.560315,174.207551,189.743029,202.076,216.712459,122.277852,144.550459,151.184123,154.484526,157.805384,166.802662,188.046272,204.708076,213.137293,231.518979,127.916254,157.965305,160.368665,160.400424,164.90127,178.510238,202.937791,211.021969,223.981156,239.310264,135.471178,166.400948,165.557462,168.439305,174.224239,182.851273,207.378437,216.827245,234.801336,248.013347
