U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,0,1,3,5,10,15,20,22,24,25,25.001,26,28,30,35,40,45,47,49,50,50.001,51,53,55,60,65,70,72,74,75,75.001,76,78,80,85,90,95,97,99,100,100.001,101,103,105,110,115,120,122,124,125,125.001,126,128,130,135,140,145,147,149,150
0.711,8697.6,2.9,1,,,,40.6068117,52.1007362,51.2213033,51.7097085,58.5719845,72.0301217,88.0531793,93.5563414,108.511513,125.310724,61.338362,76.5084132,77.4476839,76.4141373,84.8490387,98.1110518,119.487123,123.764911,137.367564,160.581252,76.0729,88.7968449,94.8441404,93.3245658,99.0091773,114.660482,136.843822,139.33744,158.327799,179.790842,84.4549233,98.4319591,102.072336,109.542541,113.634722,128.981037,147.015858,153.51007,168.091733,196.629629,91.6514411,109.934165,108.561016,112.58052,119.25723,129.817632,152.718466,162.594423,177.03627,206.274081,95.0882527,113.729479,114.703962,117.697403,128.471791,134.622198,155.599889,164.692134,185.086208,208.297174
0.711,8697.6,2.9,1,,,,46.2938431,57.3495961,62.7619083,65.4206366,77.1527524,93.9663197,113.790862,122.868532,137.85437,159.117846,77.6847991,96.3030113,97.978576,100.646239,113.785903,124.521317,144.703275,152.000234,171.621652,193.88198,92.7558049,112.377332,121.263358,121.707711,128.886887,144.590562,167.469488,176.090098,195.379661,217.299354,104.413828,126.963423,135.592152,135.730946,143.757997,157.69316,180.595481,190.171115,211.424554,241.598185,112.359213,136.69959,142.259542,147.628712,155.377364,163.195967,188.172775,197.234915,213.521768,241.836878,112.424714,138.744423,144.981906,142.858324,153.926938,168.660394,190.339359,202.303785,221.190948,244.335372
0.711,8697.6,2.9,1,,,,54.1671524,69.7910536,74.7129619,79.8903652,93.6756293,114.805396,138.074461,156.248177,170.967856,187.152144,94.929491,120.981173,129.59712,128.490463,140.157367,160.66425,181.059035,193.813797,216.699774,233.167364,113.307539,149.151899,158.25727,154.284985,161.794852,179.872913,202.750103,219.508615,243.696901,263.525115,126.290563,169.000892,167.707452,172.918034,179.242912,195.206899,219.262915,234.778116,254.660964,277.14139,136.157396,173.366775,178.374412,183.505081,186.97286,205.180702,231.225743,239.701898,261.724606,287.019799,138.021016,176.15564,187.64562,186.312168,195.718026,215.264294,240.560347,251.227787,278.976904,303.277217
0.711,8697.6,2.9,1,,,,62.5074117,80.1583728,92.8777965,95.844846,113.381515,143.061202,171.025923,191.013459,207.398354,215.584026,117.917714,149.118423,156.58543,162.032926,179.020984,198.449629,230.079408,250.684745,271.764215,274.94675,142.418163,185.48045,191.474976,195.739996,208.960375,222.79167,258.520914,269.938407,289.217231,298.950238,153.905821,201.008886,210.271812,208.854953,222.777442,234.291524,265.648855,287.137596,303.1718,316.023502,160.279426,207.26843,216.793543,217.741556,229.837549,241.731035,268.365456,291.207752,307.006057,315.7532,159.880024,212.892186,217.699906,215.886331,223.245068,239.320742,275.306425,295.496548,318.159026,324.382472
0.711,8697.6,2.9,1,,,,73.8234531,94.3110247,101.761024,114.822642,134.097512,166.14539,209.631978,222.621566,251.36353,261.730949,145.307412,187.147885,194.553527,196.719297,208.007402,234.325577,272.004665,290.694539,307.149638,319.5533,174.572454,228.344448,227.149357,236.066893,240.845985,261.911221,300.003814,314.122829,331.96668,346.097832,186.000523,241.18001,247.124934,248.052552,261.894136,279.077383,319.224915,329.874452,347.781085,358.148732,199.343543,252.003613,257.593498,258.394521,264.712184,280.768345,321.400424,331.645096,348.906261,359.222694,196.995239,253.485049,252.994199,255.843363,261.177077,284.603114,323.149584,332.362161,348.556989,358.493447
0.711,8697.6,2.9,1,,,,84.0297067,108.374073,120.130747,126.853669,159.182772,202.271484,244.030365,256.049755,272.009383,282.811568,176.639651,225.05888,226.878042,227.518319,248.624174,280.926671,314.397114,324.226184,335.178463,343.648221,205.625994,260.606955,268.527324,267.47918,276.312963,303.102498,343.176411,352.934025,365.946532,373.942182,222.068413,275.64214,276.165205,282.658372,291.676839,313.454089,353.139903,368.780849,371.920532,372.433023,221.012779,279.929979,286.568291,284.72911,301.133554,324.913151,352.81338,362.872532,376.726119,382.557152,226.04551,281.851093,289.807174,289.852043,301.111798,328.75509,354.022786,367.820335,373.801643,383.317978
0.711,8697.6,2.9,1,,,,108.921272,153.61974,167.717125,182.354161,220.735108,278.716097,306.447768,326.135092,343.41499,342.805539,249.47654,335.647105,340.704633,338.746318,357.967791,383.733279,397.224917,398.090555,408.46443,398.372538,281.193217,381.393866,383.050473,382.71271,386.212408,398.874727,405.089513,407.357283,418.262432,419.014285,291.122541,386.791991,394.402821,393.475891,390.883627,402.195244,414.115952,411.404976,425.17793,423.631906,297.102739,398.079101,396.015514,395.630595,394.94926,414.88348,416.212017,421.075869,426.785287,423.874931,293.711883,393.337637,397.879564,394.78707,395.114594,414.963991,426.071793,429.120361,435.457287,431.940271
0.711,8697.6,2.9,1,,,,113.034757,159.87504,171.522354,191.229508,241.014275,293.146577,324.287136,341.247801,352.958351,354.853425,263.28411,355.771157,355.390922,354.738802,371.68034,388.448724,397.875162,408.071337,407.722979,403.441583,293.882278,400.367243,393.315635,394.702066,398.079322,412.695168,421.589891,427.723311,432.609517,426.067097,309.09967,422.056733,418.09196,408.54825,417.639816,424.305694,427.305683,433.27394,433.279084,432.235686,312.187108,419.621031,416.403454,413.19096,411.5111,420.494117,417.943479,428.900734,434.580898,428.40323,306.560922,414.313454,406.906583,402.535906,411.825016,414.51298,416.231775,431.38114,432.272366,431.841719
0.711,8697.6,2.9,1,,,,112.484183,159.59815,172.184618,196.812222,238.072341,290.467811,328.58978,340.112423,348.896534,350.226108,255.619362,353.277257,349.002036,346.571526,362.043834,387.527677,405.288234,411.071858,420.981841,416.950334,298.769469,410.431953,413.871812,401.751901,407.657631,424.10087,443.021892,445.433272,447.085958,442.022978,311.758293,429.39603,424.04188,424.167954,418.880888,430.089076,435.750134,437.176363,435.192406,431.955195,303.488919,424.652325,423.803803,411.950573,411.166334,418.225778,435.22029,432.093121,437.456816,432.667113,312.682212,428.91679,424.190132,415.540225,415.296221,439.812805,448.977366,448.276571,445.450122,438.724489
0.711,8697.6,2.9,1,,,,106.4199,156.114643,176.99358,193.372551,236.926803,287.681201,330.22297,345.827666,356.381615,357.502639,247.324633,353.697843,350.938544,352.225701,362.985331,393.674829,408.323517,418.441871,418.450355,408.833812,276.593439,406.869116,401.885427,393.34406,401.21194,414.725143,428.087124,426.715921,423.613907,421.583056,282.117228,411.481969,401.82322,400.045416,393.923108,409.369258,431.619836,438.950215,434.769384,433.130593,289.313966,418.201073,415.768183,408.245944,402.091459,417.277577,424.38267,430.254055,434.13181,429.822299,292.317701,416.756006,412.906976,409.300853,408.935747,418.643365,431.939515,437.332296,439.919686,438.520318
0.711,8697.6,2.9,1,,,,96.4066711,145.284112,162.820921,179.922846,227.467634,275.294064,318.183288,332.200875,340.550144,347.510532,224.517441,317.451882,328.071857,327.266191,339.195629,364.263909,388.784338,393.999602,397.178513,402.006093,252.325182,364.671695,367.676896,362.342402,375.748514,392.652416,405.232218,412.689687,417.887054,417.22984,267.372688,378.065544,383.267105,379.5765,388.69087,409.408663,416.431813,425.13137,429.493241,431.996534,274.260744,384.716369,392.534812,390.330153,394.334809,413.542066,426.21893,423.938399,429.647718,423.827606,266.855803,382.168592,394.688998,386.227061,381.977945,402.754545,408.929964,421.256047,434.078779,421.947872
0.711,8697.6,2.9,1,,,,91.8803808,126.913661,144.917512,159.78601,207.719099,256.40785,297.831738,312.888185,329.187865,323.234593,205.321616,281.278893,299.257123,307.787094,323.89473,355.506059,380.145336,386.745731,394.14479,393.314514,241.244289,323.274899,342.393275,352.709929,355.879808,382.8823,397.416197,405.965305,410.288469,406.673008,249.821055,332.941306,351.867089,354.027643,371.820844,400.127576,411.242963,415.396375,415.925891,411.423257,254.441572,343.108434,359.099328,364.410098,379.398859,401.838179,418.045554,429.094715,420.179709,416.286965,254.540054,342.234312,364.348583,365.224989,380.590177,405.886717,419.811014,414.571858,421.261612,417.505497
