Enrichment,TD_Density,Irradiation_Vehicle,R,A,S,N_U-235,Radial_R,Axial_Z,0.0,1.0,3.0,5.0,10.0,15.0,20.0,22.0,24.0,25.0,25.001,26.0,28.0,30.0,35.0,40.0,45.0,47.0,49.0,50.0,50.001,51.0,53.0,55.0,60.0,65.0,70.0,72.0,74.0,75.0,75.001,76.0,78.0,80.0,85.0,90.0,95.0,97.0,99.0,100.0,100.001,101.0,103.0,105.0,110.0,115.0,120.0,122.0,124.0,125.0,125.001,126.0,128.0,130.0,135.0,140.0,145.0,147.0,149.0,150.0
0.35,9.864,VXF,1,2,6,7.7984e+19,401.32,54.65,35.9020996,42.6052403,45.7835484,47.7429229,53.8073785,61.0931393,70.881684,72.8417857,76.7369132,79.1369301,63.0022076,74.1122552,73.8161571,75.2706346,77.4793264,83.2542076,86.3639698,89.2485299,89.354446,91.7651668,73.5954624,84.9711863,85.4832501,85.680852,89.0512799,90.2637485,94.6318835,96.997299,98.7739189,99.1508407,80.2154266,93.5384283,94.0455106,93.4357551,93.3448705,96.1403456,100.538552,101.731698,104.600658,104.828233,84.8704137,97.2280557,98.7034135,96.7292585,98.0140417,101.440876,105.508785,105.340701,109.773465,108.671636,87.2786197,101.580755,100.154444,100.252248,100.282663,102.721833,106.885569,108.093898,110.21185,110.919017
0.35,9.864,VXF,1,3,1,7.7984e+19,401.32,132.111,31.0771034,37.2115018,38.9251339,39.6686526,46.1110348,51.858574,58.3387984,60.9851235,63.8552667,64.8172833,51.1747303,59.0138593,61.1695805,61.4649684,63.5240171,68.8822601,74.8965486,76.4738539,76.7340115,79.8716277,62.0112381,70.1487739,71.2926118,70.9269665,73.0278341,75.8482952,81.1274121,83.5451909,85.1866392,87.1987675,66.6741658,76.6116389,77.8050289,77.5041101,79.4013183,81.0491955,86.7700383,87.7681921,89.7454916,91.6211238,70.3303966,80.7643691,80.8895394,81.5881955,82.3238646,84.3370105,88.7393837,90.6800177,93.4062944,95.7689919,73.3523522,84.3025568,84.2878566,83.9064511,84.2084926,87.592282,90.408505,92.9463405,93.8348622,95.4827969
0.35,9.864,VXF,1,3,2,7.7984e+19,401.32,156.611,27.999511,33.5922079,34.2403957,34.9990983,39.2383423,45.3391478,49.3852299,53.4137915,56.2881893,56.4034408,44.0046174,51.1611473,51.4411521,52.6141244,54.3623643,58.6969163,63.5525337,66.0708959,69.0277176,71.234627,53.0444951,61.3095458,61.0332581,62.2355891,64.0426419,67.7191404,71.5105812,72.9048436,76.6390903,77.8320515,58.5718529,67.5119954,66.8848475,67.1541914,68.4867199,70.8167203,75.4413916,78.2146756,80.9017896,82.944295,61.9075032,70.6649901,70.6612029,69.89347,71.7292506,74.9614333,79.6170535,81.0960769,84.2350423,85.1529732,64.4222206,73.6091902,73.7368675,72.8947564,74.6144854,76.8882187,81.298687,83.8011104,85.1964501,88.7503794
0.35,9.864,VXF,1,3,3,7.7984e+19,401.32,181.111,25.0818547,29.421385,30.6574409,32.2991732,34.8976517,39.6872376,44.7929628,47.147937,48.7139511,52.1793425,38.4433128,45.6436036,46.1252284,45.0762627,48.4075149,50.836332,55.8915325,56.9414061,59.4839025,61.6352379,46.1585435,52.8141793,54.5421764,53.7729928,55.5890831,59.5630122,61.5472944,63.8259845,66.246251,68.2131743,50.547941,58.4868969,59.5206761,59.5744472,59.9983915,62.4267896,67.5749657,67.558715,71.6703079,71.7797934,54.1417509,61.4893735,62.5935759,62.3234489,63.5598875,65.4277472,68.9346855,70.0668391,72.6384766,74.3497195,56.1771602,63.9394825,64.9747916,64.3426798,66.9014467,68.2313953,70.957854,72.3155534,75.2491558,76.220705
0.35,9.864,VXF,1,3,4,7.7984e+19,401.32,205.611,23.3129505,25.8055112,27.9301156,27.4345123,30.2662851,33.7769665,37.8751737,40.0764371,42.5417757,43.7956708,32.5328306,37.6416599,38.5173653,38.962415,40.4744173,42.5790746,47.609143,48.8866662,49.9088728,52.0387509,39.2701293,45.2260961,45.2516246,45.7647088,46.6531699,49.1625281,52.8411003,54.9917163,55.12691,57.804156,43.2683784,48.4104943,50.486335,49.3165849,50.9076623,53.3303685,56.3443152,59.3107052,60.947528,62.2312749,46.0860066,51.2641676,52.4135782,52.6590627,53.7172304,54.8763305,57.9292068,61.4263106,62.4435941,63.8713869,46.9764638,53.7995147,53.8317233,54.2626389,55.2349662,57.3348342,61.6019327,62.3156059,65.0122863,67.5107641
0.35,9.864,VXF,1,3,5,7.7984e+19,401.32,230.111,20.1705224,22.6747545,23.1564996,24.57434,26.2782679,30.6152883,33.3646175,34.305579,36.8419656,38.4068473,28.1497589,31.5767039,32.9296834,32.935966,33.9539678,36.883126,39.7512704,39.9640184,43.202605,44.2738364,32.2524904,36.2640329,37.2781495,37.854299,38.6650598,40.5719457,44.8786318,45.2820767,48.220434,48.956292,35.6333761,40.4691399,40.3729291,41.2621907,42.3971003,44.6854358,47.1069713,48.0984028,50.8487603,52.2691418,37.7646026,42.5821631,43.0616702,42.7067601,44.062597,46.2774727,48.8172118,50.6896069,52.5624755,53.9821195,39.337503,43.9745125,44.5681001,44.7017203,46.2262459,48.2891711,51.4573818,52.2066323,54.5860689,56.1763143
0.35,9.864,VXF,1,3,6,7.7984e+19,401.32,254.611,18.0824582,20.5243305,20.3397553,20.8369558,22.1384273,24.4530558,26.63444,28.8145322,30.0441566,31.6312964,22.7761945,25.3975011,26.3933531,26.0050037,27.6209524,29.2965453,31.80335,33.5699502,35.3763437,37.205104,26.1232614,29.1946582,29.9636579,30.2446324,30.9733209,32.5688057,35.5894393,36.7274452,38.1960407,39.6348622,28.9792881,32.7454602,31.9680056,32.8096928,33.9366386,35.0022877,38.803348,39.8041846,41.6028368,43.2354402,30.7186281,36.119567,35.1837502,35.375037,35.4377688,37.5421059,39.7259772,41.7730001,43.7659977,44.8729095,32.2795606,36.2389771,36.4671575,36.5485594,37.6365071,39.4649346,41.3170907,43.0688304,44.7460452,45.3721219
0.35,9.864,VXF,2,1,1,7.7984e+19,387.505,-267.8115,19.1417659,22.6110254,23.0824966,23.6797114,24.6013324,29.2653333,31.2265519,33.2882788,34.6280057,36.3891472,25.4513414,29.3564118,30.4173449,30.0120206,31.4883402,33.9611017,37.7219319,39.0405096,40.9974048,42.9330227,29.8964277,35.1602902,34.7036228,34.6341752,35.2348881,38.6698314,40.6541059,41.9824179,44.1814562,46.7519934,32.1551643,36.3455256,37.1866736,38.0711984,38.5108376,40.1818289,42.4837631,44.0249715,46.7100775,48.6630547,33.5112213,38.638191,39.8086913,39.0604469,39.9851724,42.1508272,44.8874191,47.8902631,47.8719338,51.028739,35.3973277,40.7655918,41.1159272,40.9200202,41.8620053,44.7182821,45.9093694,48.4045544,49.6726523,52.0182311
0.35,9.864,VXF,2,1,2,7.7984e+19,387.505,-243.3115,21.5511601,25.7059387,26.0466103,27.3879989,30.28941,33.9107556,39.0672825,38.5718131,41.0167625,43.8778003,31.1903662,34.9958149,35.8809957,36.2329429,38.825094,41.7301662,45.04381,45.249936,48.4929873,51.5447616,36.0899698,41.0712092,42.5149899,42.4159135,44.1878932,45.3849622,50.3720977,51.3584531,53.3774666,56.392912,39.5156831,44.5484048,46.4023043,46.8359927,47.7714439,50.6392062,53.0590427,55.230491,57.4838044,59.7393393,41.7785585,47.9524481,48.3550152,48.3341741,48.8933599,52.0032049,54.4296377,57.021911,59.2591982,62.7311355,43.7226244,49.9808812,50.1226292,50.134567,50.8425701,54.2071829,56.8940036,58.7520969,61.3086468,63.8922764
0.35,9.864,VXF,2,1,3,7.7984e+19,387.505,-218.8115,24.7513165,29.3042399,30.143726,32.3538068,34.7577753,39.0995807,44.0202304,45.9538757,48.671424,51.5974001,37.5833262,44.5031939,45.0568161,44.3323118,46.2418724,50.5266452,54.5884873,55.5349088,59.3528843,62.4659666,45.0161209,51.6080819,51.7253667,52.1724819,53.4952088,55.6041122,61.1309265,63.0528565,64.6721388,69.821706,49.0511485,58.0130789,55.6478167,56.3417287,57.6391713,60.4442306,65.5460644,67.0480766,67.8546635,71.7374009,50.5057292,60.3319293,58.8203396,58.6090547,59.7008496,63.1375573,67.9523091,68.9736699,70.8346993,75.7300794,52.2624921,59.0674982,60.6533176,62.097659,61.8888694,64.3367919,68.7251284,71.2762414,73.9698676,77.2197726
0.35,9.864,VXF,2,1,4,7.7984e+19,387.505,-194.3115,28.2195335,33.6623391,34.4344426,35.9073216,39.0774677,45.2762093,52.4675096,53.5213016,57.9667452,57.4453576,43.4144492,50.4984457,50.8990112,51.5991643,55.6281971,59.42257,63.7204343,65.3816498,69.2111427,70.417352,52.036064,60.5075004,60.2780031,61.1622212,61.4275971,66.3409572,70.7604651,71.863373,76.0557889,76.5593706,56.1218169,66.0207874,65.0429853,64.9435945,66.0302159,70.0268955,75.3319453,75.5976736,80.5119132,81.8783113,59.1209164,68.7938728,68.6919478,69.8901223,69.579864,74.3621938,78.3043338,80.8845945,84.3439277,85.6466942,62.3036889,71.2825903,72.5374635,71.521703,72.1772114,76.2773227,80.5977313,82.7420384,85.7368991,88.0266284
