Enrichment,TD_Density,Irradiation_Vehicle,R,A,S,N_U-235,Radial_R,Axial_Z,0.0,1.0,3.0,5.0,10.0,15.0,20.0,22.0,24.0,25.0,25.001,26.0,28.0,30.0,35.0,40.0,45.0,47.0,49.0,50.0,50.001,51.0,53.0,55.0,60.0,65.0,70.0,72.0,74.0,75.0,75.001,76.0,78.0,80.0,85.0,90.0,95.0,97.0,99.0,100.0,100.001,101.0,103.0,105.0,110.0,115.0,120.0,122.0,124.0,125.0,125.001,126.0,128.0,130.0,135.0,140.0,145.0,147.0,149.0,150.0
0.35,11.472,RB,2,2,6,9.7175e+19,260.3889,76.65,58.0904867,81.4738919,95.9025613,118.877278,158.572344,210.022447,250.729974,260.530055,277.149873,287.822529,181.818818,243.399908,262.593107,265.772152,296.401437,329.244387,358.643267,367.278795,371.699216,373.851109,231.034787,309.452441,328.433172,329.048016,345.810362,365.412485,388.977061,392.085101,392.742773,395.04487,241.99773,327.346121,346.101432,346.369571,361.919919,388.393401,399.249903,401.972311,407.512298,412.389011,251.736817,334.420319,351.379097,349.344243,364.760688,391.750138,400.140669,408.05414,411.043248,412.78267,250.141842,341.960665,364.649008,361.058628,374.844946,392.060184,410.148704,408.738468,414.73452,415.235503
0.35,11.472,RB,2,3,1,9.7175e+19,260.3889,154.111,40.0536294,54.7582169,65.0860433,67.8699313,90.595567,117.102883,161.322294,185.473731,196.195164,212.241068,104.197509,146.225391,153.461256,156.100938,165.819394,191.227132,240.057082,260.677357,278.196945,286.44168,133.34799,186.001458,194.008826,194.269401,205.936995,226.384002,275.423642,292.850861,312.360768,316.543325,148.606031,209.403003,217.466113,210.802089,222.860749,249.161132,299.047234,322.971363,331.976289,346.046542,157.106214,217.135789,226.320212,222.25668,237.672436,264.40982,304.185314,332.144125,342.991829,368.123311,162.887947,226.38514,232.20214,233.265971,246.020495,261.91135,319.329392,342.336277,354.073444,367.366022
0.35,11.472,RB,2,3,2,9.7175e+19,260.3889,178.611,33.6985935,51.2230746,53.1729082,56.9483621,72.0457993,88.9671154,126.348153,147.295964,166.937857,181.550463,80.8835188,115.64153,118.310353,119.905816,132.400643,149.556017,186.221085,204.042897,224.775423,245.064435,103.225852,153.069741,155.960096,158.293413,161.293303,184.689251,223.350217,242.880219,270.650219,283.855807,119.406148,173.897279,175.912733,176.685165,181.931275,202.086578,240.644248,261.200332,293.040287,305.647993,126.474157,184.917945,186.149452,190.798501,194.578304,213.915831,251.094692,275.044831,307.226212,327.624575,133.575289,196.695819,198.655482,194.942113,204.20742,221.003978,264.213033,284.479239,316.737039,334.479947
0.35,11.472,RB,2,3,3,9.7175e+19,260.3889,203.111,28.825284,37.0343269,49.0254932,46.4004126,62.5574013,73.4515882,96.706835,111.921,133.879323,150.493576,64.2707756,82.5124515,98.4022235,94.9405485,105.121684,120.573477,143.314002,162.083984,191.512542,207.829725,84.8481586,110.773843,127.24944,121.985353,132.144672,148.617114,171.672491,187.983554,221.481758,240.803718,96.7997868,130.810435,146.234434,140.776132,152.311011,163.531181,185.384227,205.020601,236.035491,265.286863,105.877532,135.71883,154.152414,149.727455,161.393833,175.707886,202.35727,216.634223,257.111316,284.398857,112.105766,144.503372,162.371565,161.935027,168.394822,183.739717,205.36297,226.729911,264.056238,291.495957
0.35,11.472,RB,2,3,4,9.7175e+19,260.3889,227.611,25.1391142,31.5747636,33.5605403,37.1486168,43.6525682,53.890168,72.6425952,79.8903303,94.4285481,114.726888,49.4433734,61.7701013,63.6669927,67.5479407,74.4468152,87.8805584,106.020241,117.571168,132.988641,161.165374,65.7476576,80.0718538,83.2004914,87.8002795,96.6249173,111.76487,138.199499,143.97591,161.275323,191.935863,76.8759486,97.3026675,100.18558,102.155768,111.86106,131.30423,147.041288,156.506141,178.095093,210.251885,83.7530798,99.8156966,108.731929,112.067561,121.518687,138.722387,160.113932,169.870802,191.154689,227.49896,90.2517395,109.450112,115.131339,117.858545,133.455352,143.503583,166.963277,178.468322,201.445226,237.560378
0.35,11.472,RB,2,3,5,9.7175e+19,260.3889,252.111,21.6392908,27.1175323,28.6815367,28.4511335,33.5364546,42.186161,56.683632,65.9016594,72.6468091,90.039037,39.8438468,48.4564227,45.9927337,50.9715048,57.164113,64.9698674,82.797088,88.9466723,100.203397,123.310272,50.3754985,58.9652202,61.2525514,63.4299246,67.8417489,81.457565,98.0178752,107.314258,119.310959,141.161459,59.93668,68.7164095,70.955629,71.9134136,81.0833321,88.2459404,112.704909,115.0365,135.196608,153.293707,64.6554354,76.8414217,77.2738942,76.0381138,82.5980485,96.8524935,119.581378,128.044022,141.772018,167.956138,69.9329991,78.0379381,81.9872926,83.1739589,90.8005655,106.350999,126.820485,139.181968,150.739825,181.340178
0.35,11.472,RB,2,3,6,9.7175e+19,260.3889,276.611,19.061494,22.8322703,25.8918484,22.0312834,27.8150188,32.5166088,44.2254368,48.2636753,58.2282478,64.5169233,31.0289276,32.3611668,36.9462217,35.1249262,43.284131,44.8221567,59.0773165,64.6592269,77.1416359,83.1896881,39.1217811,42.4979334,45.7196811,44.9059725,49.3625973,56.1513177,71.1383492,79.8737182,89.1514321,101.161503,47.5256317,55.1151424,54.6090696,53.3177652,56.3119411,63.4491028,80.674289,87.7722844,101.393177,111.058286,50.4027884,55.2447264,58.7190356,59.3308739,62.9474692,70.5769324,87.5934561,94.8359317,105.946076,119.565018,54.1978877,59.6043939,63.0183414,63.0935492,66.3056928,73.277704,97.2113492,103.579639,117.998922,132.310239
0.35,11.472,RB,3,1,1,9.7175e+19,277.9464,-245.8115,29.6943857,35.117297,35.5986662,36.4866783,46.7242315,55.8942243,75.8782761,75.6016247,85.0784989,95.5274152,54.6647744,61.8967224,65.6132888,66.5418951,72.4780372,84.743657,102.579159,102.164824,114.577698,128.204115,70.8247305,83.5954125,87.0130499,88.3014789,93.057361,104.957172,117.065736,128.907544,140.254952,151.976493,81.6362813,95.5787602,99.1950421,103.858687,102.222264,116.359657,131.419923,136.537719,151.333879,163.522868,89.4614538,102.164992,107.183898,107.659575,113.185181,123.681964,138.133799,146.836652,159.086571,170.795144,94.3562805,107.583251,110.745496,111.795339,118.6786,127.360414,140.625662,149.414582,159.669748,180.073489
0.35,11.472,RB,3,1,2,9.7175e+19,277.9464,-221.3115,32.3924551,40.816214,41.7155783,44.3570569,56.3664496,70.9691312,87.7661897,96.8271341,110.838678,119.932704,70.1180127,84.8359525,88.8906311,89.4186926,99.1507407,110.844057,127.444139,137.937251,149.740008,165.477686,92.0435808,110.575443,114.990555,117.528986,123.018007,136.938449,153.730509,159.536235,176.353816,190.721148,107.288289,126.710305,127.935045,131.914243,136.926977,149.163818,164.710223,172.977139,190.703498,206.28287,113.609038,134.252491,140.255155,139.805243,145.970187,158.79669,177.584062,177.741876,198.154199,215.157933,118.998897,141.633348,141.867086,143.922065,153.538279,157.236496,181.293157,185.184451,200.769051,212.904509
0.35,11.472,RB,3,1,3,9.7175e+19,277.9464,-196.8115,36.3588939,48.1308202,49.5192255,54.2956954,71.6614941,88.5471431,112.561001,126.302,140.320803,150.35522,88.4035908,112.284518,111.411851,115.140778,123.254887,138.684793,160.577952,172.47293,187.782113,201.095036,115.328101,143.358612,144.293811,148.099718,151.130173,168.612943,186.328212,200.084353,212.777405,229.06916,128.098393,160.459203,162.757208,164.167433,166.572495,180.660193,199.429493,219.216358,231.470667,244.575133,135.95623,169.120989,170.604123,174.699245,178.166419,189.439058,215.791439,223.20037,235.831183,257.047368,140.497737,172.66629,174.653484,177.055422,189.822035,196.426917,213.04339,228.246332,238.07942,258.456636
