Enrichment,TD_Density,Irradiation_Vehicle,R,A,S,N_U-235,Radial_R,Axial_Z,0.0,1.0,3.0,5.0,10.0,15.0,20.0,22.0,24.0,25.0,25.001,26.0,28.0,30.0,35.0,40.0,45.0,47.0,49.0,50.0,50.001,51.0,53.0,55.0,60.0,65.0,70.0,72.0,74.0,75.0,75.001,76.0,78.0,80.0,85.0,90.0,95.0,97.0,99.0,100.0,100.001,101.0,103.0,105.0,110.0,115.0,120.0,122.0,124.0,125.0,125.001,126.0,128.0,130.0,135.0,140.0,145.0,147.0,149.0,150.0
0.711,10.96,RB,1,3,4,1.7602e+20,260.3889,227.611,37.0073096,44.5376646,48.1547806,53.6091386,65.7806545,77.0594081,98.1212408,102.862141,122.167005,147.792337,59.3788823,71.8670603,77.7618781,79.6931895,89.8896336,106.956996,130.464135,131.703314,149.224089,186.218935,73.4801814,89.5391579,93.3880726,98.0060556,110.716873,123.061052,142.860807,156.400073,171.998537,209.955774,80.3691248,102.64829,103.24792,110.148116,119.859294,133.425774,158.214256,165.012927,190.022816,225.942451,86.2907215,104.788354,115.754389,114.078626,127.214511,139.357092,164.519386,174.154851,196.897344,240.408937,92.1485734,111.351233,114.723468,120.290533,135.128806,149.640218,172.899251,177.976946,203.285854,243.289019
0.711,10.96,RB,1,3,5,1.7602e+20,260.3889,252.111,33.4302108,41.141291,41.1581242,41.2469018,46.9870296,61.0498793,72.3777067,82.0976249,96.0305486,108.070534,46.9676642,56.3993197,57.2952795,58.0929147,62.6257276,80.8246639,92.6063269,101.084602,118.115775,133.686977,58.6797183,68.2718947,70.03882,72.1909464,76.3258776,90.4200517,111.492887,118.222019,134.394647,153.783754,64.884384,75.8292491,76.0534295,79.2241587,86.7103506,101.260074,118.648067,128.49667,143.401708,168.332924,69.4097198,81.4491212,84.480914,84.581482,89.3701978,110.166565,129.127966,136.398006,151.553494,179.101117,71.6467155,85.3960126,88.6799578,88.3311168,97.5076009,116.135986,135.846464,144.529544,165.130705,188.384871
0.711,10.96,RB,1,3,6,1.7602e+20,260.3889,276.611,29.8955526,32.6812658,42.1250809,35.4810603,39.2558462,45.3009441,62.6670366,65.5624773,72.9199229,85.7682806,38.8113557,46.9480505,46.2735204,46.5340834,51.9296305,56.2754091,74.7497027,80.4157948,88.9531018,101.450103,46.4046728,52.7575515,52.8054024,54.7880714,58.9709481,65.4945987,80.3316742,89.0165883,99.4365495,112.274397,51.7141381,58.9465944,57.7286092,59.6595181,66.6691126,72.8113066,88.4561923,95.7640902,104.880569,123.076553,54.4297219,62.9513086,65.752092,62.5144814,65.2925667,73.8464535,94.7468105,102.514524,112.244847,129.472507,57.2429854,63.0669102,65.64062,66.3868285,70.2850155,78.1246431,100.252067,108.492763,115.653075,136.139071
0.711,10.96,RB,2,1,1,1.7602e+20,260.3889,-245.8115,40.3994501,50.2640254,51.9623857,54.5541227,61.4504159,74.2064206,91.3893808,97.73397,108.39075,132.559529,62.7622052,73.4998633,78.2942382,78.4890468,84.251533,96.6258258,111.811511,116.693895,132.829451,154.186738,74.3751,86.7162697,89.1753583,90.1405298,99.695878,108.362431,126.543974,131.162577,151.493089,172.95257,82.0080055,99.8006088,100.487807,102.083722,106.594246,124.28454,142.459525,149.986347,160.095956,189.310145,88.3592237,106.748059,110.208596,107.856688,112.08208,128.645241,145.834869,158.180878,165.587397,192.344322,90.0777442,106.744977,108.813528,113.91794,117.231575,127.80822,149.387115,157.740196,172.844905,203.175461
0.711,10.96,RB,2,1,2,1.7602e+20,260.3889,-221.3115,46.0615144,59.2517076,60.4339898,66.8495256,74.87854,90.5445964,113.932836,120.740693,142.38975,155.283057,75.7805815,92.6863602,96.6055199,103.639176,109.316363,122.375478,141.248796,153.294776,169.970603,190.137361,89.6296241,112.533852,118.469203,121.039826,130.511274,141.23804,160.464264,172.607806,190.248511,209.881365,99.9080219,121.89809,129.907543,132.010903,142.086137,151.233917,169.877992,184.289814,201.430963,222.853967,105.467882,128.827504,137.972112,138.400244,148.093874,154.543079,179.080598,189.237741,207.37885,237.15018,109.220997,133.541285,141.071678,144.812155,150.717299,159.898206,183.870286,190.067235,220.090281,238.045897
0.711,10.96,RB,2,1,3,1.7602e+20,260.3889,-196.8115,54.166413,69.5369153,73.3492728,80.933925,96.6293565,119.563678,145.621045,153.453087,174.430131,187.737523,93.8992744,121.245271,128.96565,129.395141,140.432243,157.379572,179.265408,192.372165,214.350704,236.920948,112.328513,144.081827,151.475911,152.406371,160.285428,182.124736,203.409392,219.210141,241.378168,255.645714,124.472655,160.424693,164.631245,166.327619,179.232779,194.152999,217.42995,229.882127,256.740198,273.191787,131.107203,175.591549,177.917211,177.378043,185.644218,199.910789,222.673799,235.098487,258.437737,277.298266,136.430863,175.209223,178.26054,180.533623,190.211298,205.069035,228.754432,241.153693,266.989716,283.760081
0.711,10.96,RB,2,1,4,1.7602e+20,260.3889,-172.3115,62.6684724,82.7304981,88.0535413,95.8381032,112.789066,138.804318,168.046004,195.30583,204.173,219.124976,115.259559,153.372834,157.94321,158.707395,172.934556,188.049158,220.849948,241.855226,261.066228,268.976388,139.544011,179.747952,187.538479,189.288684,198.7773,218.263359,244.044398,266.732878,285.37162,292.381944,152.773843,197.360734,205.411921,206.962761,210.331404,227.068752,259.838918,277.03287,297.817087,315.213064,158.337998,203.10168,211.08258,213.846574,219.093665,240.079311,273.618071,301.333226,313.706276,318.746338,164.179556,216.038859,219.288927,218.692115,228.332393,243.67124,269.666034,288.857424,312.983439,317.687734
0.711,10.96,RB,2,1,5,1.7602e+20,260.3889,-147.8115,71.5712852,96.3356575,102.529566,112.608434,135.723898,165.45616,206.91637,220.598458,240.615,247.093552,142.335765,185.57815,186.669849,192.449654,206.322395,229.340173,275.054677,280.793577,301.473475,305.922057,168.93874,223.203841,222.209738,227.145236,235.823675,255.803433,294.038434,311.049261,328.264807,338.931425,182.139829,234.890154,240.354944,240.846361,248.031273,269.616969,313.226066,320.160403,344.724041,355.37159,191.919683,249.897027,249.555327,253.238347,255.580496,278.530468,318.530212,328.626041,348.664334,350.835508,190.060598,246.753918,250.715241,253.616173,259.507366,279.189561,311.586257,318.418736,344.60577,345.929667
0.711,10.96,RB,2,1,6,1.7602e+20,260.3889,-123.3115,83.8149866,106.093924,116.450244,123.072599,160.606931,193.00072,240.321035,262.990285,270.983957,282.749218,174.563683,218.666723,226.496059,225.282209,239.676578,271.428817,314.484669,321.952102,326.118948,341.978174,204.789664,256.245781,267.409164,261.244124,276.839839,300.041799,333.500152,340.935149,351.827175,359.08401,212.919649,270.191997,274.427944,273.442801,284.655527,309.193723,346.686527,354.123078,361.835194,369.608929,220.705461,273.245404,284.60556,284.712051,291.085875,313.683129,343.335135,354.197685,369.079063,371.112038,217.847151,276.230458,279.949115,277.56141,293.362846,321.59034,344.656627,357.293517,365.066474,368.28654
0.711,10.96,RB,2,2,1,1.7602e+20,260.3889,-45.85,110.145782,153.056679,165.632614,183.275611,223.83427,273.683817,300.590979,314.464954,328.860072,329.932538,239.609089,322.144202,324.500689,329.045675,337.104484,360.901587,374.068413,379.260718,387.806456,390.359429,274.150452,367.461945,371.010854,366.628654,373.285687,394.830872,405.807947,405.61244,403.975752,406.641174,283.282253,384.370321,396.528776,379.623159,382.72299,393.923034,413.738379,419.677365,414.710232,406.110125,281.912135,383.220801,382.639305,383.01705,383.061198,402.22751,412.723902,416.41655,418.302709,411.932143,289.817844,384.111694,386.722871,389.128925,389.040843,393.366184,393.301644,408.049044,403.544675,405.069323
