U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,0,1,3,5,10,15,20,22,24,25,25.001,26,28,30,35,40,45,47,49,50,50.001,51,53,55,60,65,70,72,74,75,75.001,76,78,80,85,90,95,97,99,100,100.001,101,103,105,110,115,120,122,124,125
5.0,8697.6,2.9,1,2,2,6,0,0.7792835030989965,2.598217315216146,4.464327359833802,9.153878094040497,13.89093945660268,18.59651175132831,20.45072681250087,22.29532431046629,23.21035813035076,23.21107104000017,23.81629213175646,25.24841877717512,26.71079318231863,30.34099576747441,33.97575112006447,37.65045426232926,39.11675536708725,40.56849758366877,41.29102562846074,41.29159831427123,41.78161181490163,42.91926523003211,44.08174483328649,46.99083456945586,49.96501352259884,53.02552340692662,54.25722713338055,55.48097511781329,56.09054329596366,56.09103268166312,56.51712944264079,57.51782033682524,58.54500480295043,61.10664842473965,63.72772716727266,66.42340113223749,67.51227197204817,68.58674653447358,69.11921568493123,69.11965030037993,69.50763867798574,70.41081302057977,71.3303367157728,73.65644539705295,76.0541182956814,78.517003961606,79.51817574227256,80.52359209510172,81.02036165448314
5.0,8697.6,2.9,1,2,3,1,0,0.4873084987973109,1.64127193236484,2.812714831352797,5.719171693690535,8.776624923436643,12.24439596798958,13.78657535630982,15.41469242850854,16.26124437765797,16.26185475017535,16.69363505352545,17.70745554302784,18.72410141629414,21.25028358049883,23.90433744364384,26.88005919468495,28.19135223401454,29.5898632832696,30.31319208061444,30.31371515041512,30.68927421115512,31.55400745665154,32.42909548038392,34.63364536455751,36.94702696641182,39.57791757588477,40.73502884457884,41.95557785392666,42.58737167176427,42.58782754177744,42.91759452773239,43.69312553143891,44.47843588806394,46.42800193792109,48.47110007567883,50.78789468815658,51.81356789768436,52.88854789391984,53.44037377937148,53.44078046473727,53.74139332955588,54.42898841847827,55.11919894179266,56.89026770570755,58.76722216213242,60.88450257834621,61.82332893561852,62.81066045048749,63.3279138710989
5.0,8697.6,2.9,1,2,3,2,0,0.4071136217966042,1.364447007399299,2.336287560546518,4.79538838134159,7.372641572052613,10.27753379650854,11.58867522825632,13.01937129371834,13.794511751915,13.79506873896566,14.16272771904706,15.02734527365623,15.90656021842832,18.14105165687916,20.46357855309811,22.99874571617342,24.14386805805487,25.40656625346028,26.08324083459848,26.08372552596322,26.40717728422064,27.17565081833172,27.95309686868092,29.8996995693227,31.95129607745799,34.22469496600576,35.24992452243256,36.37764888181995,36.98159654664512,36.98203079093393,37.2760500028623,37.97049015098789,38.68093018238527,40.47644164298852,42.33254885950504,44.38215355558172,45.300078848759,46.30487537508461,46.85367030723256,46.85407211474988,47.12361537210233,47.75254292342793,48.39238610118117,50.0009034338936,51.66469714761757,53.51719587548576,54.3528332031057,55.2766631735007,55.78023392755993
5.0,8697.6,2.9,1,2,3,3,0,0.3339846519111904,1.122149784738779,1.940432410387764,4.023333012238795,6.237138611219453,8.705286261524765,9.785326713275566,10.98555673755124,11.67564244637606,11.67614501616261,11.98557503401136,12.70214606884236,13.43967578538085,15.3346431955216,17.33344569476394,19.54085806848233,20.51351928351892,21.59739873098365,22.21786195234791,22.21831178327624,22.49567761016111,23.14944168079205,23.82827457122458,25.55420832003235,27.36825778993519,29.36317026631125,30.24732213846747,31.25264695569021,31.8236795274961,31.82408947809073,32.08035182206707,32.67127952977176,33.28835489070546,34.89333134533035,36.57206904568969,38.40402470026715,39.20521634960745,40.09881640212032,40.60504069755204,40.60540923217084,40.84190795006106,41.38585387361164,41.94844645196635,43.40804741589137,44.94168467712164,46.64735979207378,47.40165315183192,48.24316983264449,48.72323092795958
5.0,8697.6,2.9,1,2,3,4,0,0.2732103766001452,0.8855880846465041,1.51934212294161,3.174105257693567,4.999198930871517,7.051352811663735,7.947942441714446,8.948975237976882,9.542268424881621,9.542711348309112,9.801530238906654,10.38308621433437,10.98637326422112,12.56565664240837,14.29102338474084,16.18773798155494,17.01473421700056,17.94284531240466,18.4895067388963,18.48991191731912,18.72530895529345,19.25273403373718,19.79917263728687,21.23043497043728,22.79192591216969,24.56242274128104,25.34384743748868,26.19067424495927,26.68095492512792,26.68132216412454,26.89444574977792,27.37141902128553,27.88337735209541,29.22692745553747,30.66066597959178,32.25578747168153,32.95708910504511,33.72396930342488,34.16984290753232,34.17017702046723,34.36794412516109,34.81754333126943,35.29268051479507,36.515185439849,37.88116853892147,39.42187267148105,40.08719358491236,40.81642777884441,41.24394145181208
5.0,8697.6,2.9,1,2,3,5,0,0.2322400692181226,0.7298293114806669,1.247084854324529,2.59699563849434,4.075535689796727,5.803515455801239,6.575477780286049,7.409359121439048,7.893724402270973,7.894094524846132,8.113818410995709,8.580194275178663,9.05951504830655,10.31287811994479,11.67927310705478,13.2498075653143,13.96295707433228,14.74890546176224,15.19960767174294,15.19995252865051,15.40646344268004,15.85019287375083,16.30769944770351,17.47381646880051,18.7646710439229,20.28101027710766,20.96593495627526,21.71353920984756,22.14148567879985,22.14180651415386,22.33040653715502,22.74030922472744,23.16089639144155,24.24437922406311,25.42169207728374,26.80535561863231,27.43261466214936,28.11510115956669,28.51264560934639,28.51294692636598,28.69475687554392,29.08935102055167,29.48810934291134,30.5121935724993,31.66287354760054,32.99948258430678,33.59015081636195,34.23527912850874,34.60219014312969
5.0,8697.6,2.9,1,2,3,6,0,0.2084857937803326,0.6496845092536975,1.100243951205658,2.261235503538749,3.488457784621935,4.930829515525378,5.605240404732383,6.338903279855167,6.754036213744318,6.754353882964214,6.950273083628741,7.363418143683604,7.789905825998233,8.87311119836322,10.01589528058057,11.35623900627432,11.97891493753982,12.66057880913359,13.04815374020842,13.04845231840825,13.23224978944556,13.61605459269198,14.00895281359196,15.00876594755208,16.05650320030536,17.27867965829243,17.8590359706293,18.50028917434404,18.85897545971324,18.85925071281292,19.02801084968111,19.38265270534875,19.74566987704801,20.66561356751719,21.63450482874252,22.79612549558237,23.3386192847213,23.92947736633613,24.26375534328254,24.26401061532956,24.4216237055565,24.74926656730871,25.08205536860241,25.91853618745959,26.81063235552534,27.89462774260533,28.40332276006849,28.96443849616619,29.2810372754012
5.0,8697.6,2.9,1,3,1,1,0,0.3752235555862086,1.192386161777941,2.019134405226087,4.074344783411272,6.207933999387319,8.495826167395165,9.458845038887514,10.49296887965834,11.0608693647967,11.06131934532097,11.3939908333201,12.1116132057603,12.82492789125901,14.605944708559,16.43943254247523,18.36573979566655,19.1985054002922,20.08946310696698,20.56251954439313,20.56289990956131,20.84596132627659,21.45276759568147,22.06024604948335,23.56107616750016,25.13195380199082,26.84461800667758,27.58008739463494,28.35228547998667,28.76339764329357,28.76372656047935,29.00903984629146,29.53735389417857,30.06805098608647,31.40395390246376,32.80428059037484,34.30710274698693,34.95729529568465,35.64852934456333,36.01902502024399,36.01932377818319,36.24200881337208,36.71731582949283,37.19572492736129,38.40303599953823,39.64948780556994,40.9898486204499,41.56864950431382,42.18245285400247,42.51831418112897
5.0,8697.6,2.9,1,3,1,2,0,0.429334818776238,1.365810198893536,2.320973355859758,4.718492061614511,7.184868962659522,9.818158789576563,10.92937577548395,12.09277507321073,12.71512247120519,12.71561959683675,13.09336003465887,13.90634377356691,14.71407478373507,16.76901913390578,18.88613292084533,21.10268315482724,22.0274581030356,22.99912247908169,23.5226146047593,23.52303380244795,23.84318326586861,24.53473888141491,25.22491480435145,26.94861001123597,28.73169498714883,30.6329455553217,31.43544556207835,32.28439449474297,32.74117438013211,32.7415397103247,33.01839613602148,33.61689453148622,34.22463464493599,35.75685763592477,37.30663905561788,38.93206468547331,39.62216071031548,40.35794380402576,40.75905754883703,40.75937633304376,40.99627374139261,41.51458352928194,42.04236984771298,43.39039300264891,44.7812266670396,46.25583016576959,46.87891197935448,47.53346478481451,47.88650594055245
5.0,8697.6,2.9,1,3,1,3,0,0.5072275033387145,1.617771285156724,2.738775831082338,5.54424107680383,8.366361214831528,11.32220063807943,12.56752680746926,13.86955689021566,14.55783042038525,14.55837775889192,14.97983440851168,15.9089787810975,16.84580349369536,19.15536630690616,21.49721486654498,23.97557907073574,25.02969030977838,26.13557537712532,26.71476950829556,26.71522935189811,27.07416528516625,27.85467976260652,28.63787552799971,30.61351477356999,32.62505284967466,34.75554076023028,35.64533631717617,36.57045794599917,37.06407786165929,37.06447378710313,37.37582243338997,38.05742780378582,38.73466607582721,40.42571462731731,42.17415686209364,44.03864774931395,44.83894309755978,45.67909327962774,46.11540033473545,46.11574905745384,46.39243642191117,46.99644893946753,47.60546904054623,49.15026760878792,50.72526611717633,52.37024346074532,53.06622089702752,53.80396802625765,54.1962647458983
5.0,8697.6,2.9,1,3,1,4,0,0.5880311211557447,1.880885951219506,3.172955788285091,6.378645216495665,9.617879223012702,12.98936364177536,14.39396779867118,15.84377994506833,16.58735681688636,16.58794651581112,17.0621515779007,18.09615145780908,19.12446799329276,21.71788708073995,24.32989347371407,27.04840559836878,28.19259144322985,29.36968755449231,29.97486436287265,29.97534885053524,30.37064246824121,31.2339423561641,32.09202045378291,34.24475475478417,36.43589761667027,38.71542172373744,39.6621057298816,40.64653403223537,41.16275033656208,41.16316541379255,41.49479643405423,42.2283802562031,42.9668275679126,44.78999592447756,46.64567003340596,48.612875263504,49.44544660877956,50.31584322648868,50.7659748932482,50.76633970876724,51.06819063962317,51.73150093087073,52.39379154120481,54.02774645768224,55.70514222696701,57.49204900307405,58.24408630657352,59.03099366715946,59.44231315497181
5.0,8697.6,2.9,1,3,1,5,0,0.670257564903034,2.147270743372431,3.638521268500875,7.302548838120954,10.97885025665053,14.81182953588501,16.38627350008855,17.97703434355381,18.78195636381541,18.78260370053012,19.32039235344354,20.49057726937206,21.65252835241872,24.54232784441654,27.45679745649577,30.49498375223072,31.75422504252899,33.04255296362517,33.69674103100193,33.69726807201769,34.13973465920874,35.09605501723355,36.03107893903556,38.37061316313125,40.75588537081126,43.26771830513489,44.31433481998607,45.37800448229699,45.92547719483404,45.92592408778693,46.29532145904156,47.10425670112898,47.91621065429385,49.94973929160275,52.00789750355343,54.1255798420408,55.01248540511699,55.92450825500544,56.38610550635075,56.38648724383552,56.71061482971637,57.41654188091477,58.12750970353414,59.90634905596937,61.69896358605781,63.58340579119417,64.37436836888021,65.18936830628756,65.61062709114948
5.0,8697.6,2.9,1,3,1,6,0,0.7654782996291226,2.43518017646152,4.104999604555731,8.174378352933168,12.21228391877971,16.37307071031222,18.06105640751318,19.74928771853897,20.59483031092909,20.59552844538942,21.19059597718323,22.48122688664727,23.77919798716175,26.97001206564754,30.15657430985254,33.40745285567339,34.72411460681619,36.04733574647721,36.71023721468209,36.71078599710571,37.17999209572034,38.1940486826584,39.20509162554317,41.69951104712864,44.19527949917033,46.81244283748431,47.89271331363891,48.977554574752,49.52550756905696,49.52596840344378,49.92699930044621,50.79628733833728,51.67292374109148,53.84030079876536,56.03858726780824,58.32485851513131,59.2581174444782,60.21135860891025,60.69315989969985,60.69356311653967,61.04823102056461,61.81780646229551,62.58535156224217,64.50470833771742,66.45970831790632,68.514334000339,69.37889083942372,70.26138899393409,70.70667163508287
5.0,8697.6,2.9,1,3,2,1,0,0.9912525501422131,3.217069663027833,5.409166640014288,10.66760568496455,15.70840896901193,20.58966336838755,22.49313219744209,24.36682829473839,25.28874103079379,25.28952490071935,26.03104613453009,27.67174036696446,29.25768187869009,33.05046239336552,36.69473747306314,40.21025172053095,41.59483893137688,42.96077058720925,43.63078316704227,43.63136340127816,44.18660900035862,45.40913110521342,46.60362262847227,49.47911099498051,52.24769805980755,55.00017803496708,56.10137514334662,57.20688059812049,57.75704097122552,57.75752141001016,58.22559397754448,59.25517245724298,60.26347794957498,62.73270133465601,65.18983854489552,67.66941946363805,68.66279835348088,69.65784710517427,70.15210514410326,70.15253868213692,70.57776227952628,71.51383797499746,72.42828385734353,74.68268257960618,76.95024657717363,79.2798398269238,80.23660908260452,81.19436952587944,81.67163863170879
5.0,8697.6,2.9,1,3,2,2,0,1.026267155373281,3.311751240494041,5.55445552436063,10.89951420066935,15.99541341124507,20.88352813599096,22.77574455793284,24.63662096946441,25.54546093114499,25.54623630557581,26.28599823955923,27.93096583372992,29.53407436411213,33.36934780325706,37.04701344406893,40.62381960848752,42.02629287090882,43.40604831916244,44.08186440771305,44.08245008559908,44.65286919861219,45.91143962970671,47.13111074938069,50.09638856845064,53.01190597270157,55.89106568484756,57.03090432256774,58.16554584306277,58.73277022259317,58.73327041763102,59.2156445585081,60.27792525333594,61.32101736070199,63.85705613514932,66.36168727475595,68.86364762106734,69.86799304169806,70.86225175556045,71.35316928854337,71.35360937994615,71.7898277237272,72.74918821487609,73.67937153083413,75.96115279374119,78.26006807862161,80.56626103413183,81.49167494518167,82.41623941586408,82.87345082678326
5.0,8697.6,2.9,1,3,2,3,0,1.021388426645039,3.319380516368133,5.572712890794698,10.93559115374626,16.02228711355697,20.89264551549078,22.77279644307696,24.59068253514427,25.47973777582065,25.48050061972449,26.20659296940766,27.82762513610936,29.4043835690041,33.1783543931199,36.81939324400939,40.35336429339298,41.73581097502139,43.09783326268101,43.76343064108698,43.76400444873477,44.32425680929055,45.56877326082347,46.77910865848855,49.71492105711663,52.6321657340812,55.5300453542968,56.67288530138008,57.81775137759031,58.38511596574747,58.38561113711565,58.87093461622982,59.95545215367639,61.0127845591506,63.56467026671145,66.07825555921683,68.59751283047886,69.60123210377078,70.6011599965816,71.10174859240989,71.10219266592964,71.5408933546911,72.50676787154707,73.45227876173853,75.76169816337153,78.05114649031748,80.34369059333999,81.263039239492,82.18615220377788,82.6449842487436
5.0,8697.6,2.9,1,3,2,4,0,0.9866881951264244,3.221705126515435,5.431708878096478,10.72551620471447,15.7507837060677,20.59024634431069,22.46158144875751,24.29891011564623,25.20590666250188,25.20666421201273,25.91704488412831,27.50957116017707,29.06817797395241,32.84412776688493,36.47465659257579,39.97091383666007,41.33178566573194,42.67237619433684,43.33155990370243,43.33212676776476,43.87500653763691,45.09354274376146,46.2927781037986,49.20011754373218,52.05755719794332,54.89691244877481,56.02803097833234,57.15450947113558,57.71378179795617,57.71426220777186,58.17836568178872,59.21782692977973,60.23976287982234,62.75310538050248,65.24112758238327,67.74389886522637,68.75296688551661,69.75616301260527,70.25246663137655,70.2529002601007,70.6801696493115,71.6396744951704,72.58258430063432,74.87489738249171,77.15622624705793,79.45005829885497,80.365028300125,81.2849932924377,81.74417076050841
5.0,8697.6,2.9,1,3,2,5,0,0.9264309034816793,3.053043590949952,5.176155086780268,10.25449392413492,15.18703860052186,19.97631477782916,21.8472908114928,23.68723983999219,24.58458699755103,24.58533057414546,25.27032152048555,26.80573971957815,28.31632948182373,32.0007229749127,35.62817095745404,39.19786417575982,40.60343321610695,41.99346568041928,42.67766060750794,42.67824279426241,43.22448428376162,44.43986038664349,45.63731478015447,48.56354089612779,51.44437060882025,54.30911393452234,55.44529597830247,56.57415656422729,57.13300709642338,57.13348336630465,57.58500724872795,58.58864769465799,59.5777130601256,62.02164991423978,64.45787832669994,66.914452385286,67.91247799517703,68.90065496336814,69.38459854573806,69.38501521630333,69.78549800532672,70.68712868825864,71.57942959276403,73.75919872374672,75.983675392378,78.31498315481748,79.24903915665224,80.17327530266228,80.63991676730643
5.0,8697.6,2.9,1,3,2,6,0,0.8638729776010952,2.827049962331622,4.7976214107494,9.610284872619694,14.33811218467698,19.04319522493353,20.90042795049168,22.71361001335805,23.6106903292197,23.6114219134606,24.26133705873566,25.71811111139241,27.15350643491585,30.7005154090136,34.2162191335963,37.69138397424682,39.07764360264673,40.46092528547301,41.14295899546122,41.14352480152521,41.65820146157716,42.8054405805381,43.9413208959748,46.72909748399874,49.50447686696494,52.29737298941684,53.40999728765389,54.52363398101546,55.08432990121705,55.08480132335981,55.50950884128779,56.4575525445288,57.4027845634639,59.75060077381443,62.1387227295077,64.59459478333497,65.60145612940042,66.61138469312854,67.11467043817478,67.11509682519252,67.5068526144575,68.38236109393648,69.25902803198369,71.42693315124411,73.60600758211963,75.85073652678572,76.77098155540048,77.69234289381905,78.15125062052326
5.0,8697.6,2.9,1,3,3,1,0,0.5959721188763633,1.936916703020102,3.277010101077137,6.574465602081951,9.939506458211,13.54439096370211,15.08153442904076,16.6444514052023,17.44793469203664,17.44856575552802,17.93404153119689,19.01614702090244,20.09750288321928,22.79074255916588,25.54846612762759,28.50263504177732,29.7679592760796,31.07091057340564,31.73675493965066,31.73727147140239,32.13763715075438,33.02957402471061,33.92932967569644,36.17053150923168,38.44692241081759,40.87066706272164,41.8977418629102,42.96993052430468,43.5249827430731,43.52541520506483,43.86549733733677,44.62164540916458,45.38313001535293,47.27529337593568,49.22897997976533,51.36373761637497,52.27448766678153,53.21689513412824,53.69823038999448,53.69860883428155,54.00434724198594,54.6836092157908,55.36534903393981,57.07537181188008,58.85278021542754,60.79816262038899,61.62919661944056,62.49530818427224,62.9431719268409
5.0,8697.6,2.9,1,3,3,2,0,0.5056409071193868,1.638168687050855,2.77921548825722,5.623052901055039,8.563982929353813,11.72101243936541,13.06475586642244,14.47589115115652,15.22661386221093,15.22719152296813,15.65393812470063,16.61604369652697,17.58705829145008,20.02736783125685,22.50733095896002,25.1354877794524,26.26108536086008,27.45790800371724,28.09367378411939,28.09416215925229,28.45657015117412,29.25497766676539,30.06737329430282,32.11786023510513,34.19577583756733,36.45155098735293,37.41486427513997,38.43948155012109,38.98646479737126,38.98688302161023,39.30030244472601,40.00120519566065,40.7072612758552,42.48339589055657,44.309301526616,46.27864317313531,47.13588323673887,48.04272394116404,48.52136188692507,48.52173006784191,48.79880644444363,49.41899578316627,50.03744514056088,51.59493267366589,53.23139542313364,55.01220828254041,55.77823423316735,56.59351529055419,57.02448773455139
5.0,8697.6,2.9,1,3,3,3,0,0.4218803330441097,1.361553756209764,2.323054473294441,4.76872197505624,7.284790599455953,9.951231783263045,11.0905036133054,12.32127022507981,12.9933791049272,12.99389647514956,13.36771687831698,14.19641855943753,15.03466815622372,17.13854739387131,19.27906293598115,21.57183530474323,22.56727321128875,23.64110839663421,24.22410757445654,24.2245560337651,24.54508967830173,25.25899248663659,25.98387629377764,27.80162933485213,29.67835085333432,31.71180671227257,32.58990806198226,33.53257133637903,34.04382403377509,34.04421658194192,34.32806230808627,34.95932374479169,35.59962446816862,37.23564268520329,38.92763509291911,40.74060939947341,41.51482317292347,42.34589670585912,42.79896502009613,42.79931700647646,43.05579164875008,43.62752611139918,44.21437026587321,45.68545762616863,47.21137859832992,48.86773130016774,49.57345172810725,50.33277727678304,50.75276428851285
5.0,8697.6,2.9,1,3,3,4,0,0.3559761519943159,1.13482471394518,1.928734942318108,3.955537299236957,6.089438562532616,8.391501606719148,9.379769389297913,10.44630008207259,11.03848025458851,11.03894249688812,11.35946826823398,12.05860725167582,12.77048774779536,14.57186089635466,16.43131562850888,18.46012151266809,19.35176637809074,20.29532279871218,20.80982987743793,20.81023160689516,21.089365324894,21.70325577931686,22.32441592251195,23.89178676482354,25.55983607980939,27.34419020565225,28.09761229726453,28.91713763832645,29.37682437376236,29.37718253582765,29.62666662417272,30.1719029933942,30.72372809955971,32.14121711173291,33.62212327468874,35.2209686069714,35.91087624355408,36.64730215881117,37.06038454384566,37.06071309440969,37.28865526581916,37.78019575687449,38.28365371749663,39.57358424586876,40.90726758837636,42.36309073997947,42.99480926997497,43.66791931316661,44.04374482659911
5.0,8697.6,2.9,1,3,3,5,0,0.2999310172422378,0.9395072160817945,1.592444039541239,3.275019663032742,5.055675084081349,7.002929177492662,7.845298076289551,8.757225728999392,9.269622769417927,9.270026318767888,9.544341161284336,10.12983536140242,10.71897646967744,12.19284320182875,13.76201475356791,15.51187083047766,16.27942295398553,17.10406901486318,17.5629731669113,17.56333621856188,17.81146189561002,18.33839576526673,18.87555756150421,20.22799367099334,21.64226020652088,23.21233288042457,23.90573984087354,24.64330465857461,25.0520396885259,25.05236699795065,25.27500149818053,25.74566126609903,26.22137816822797,27.42751381655216,28.71137265193304,30.13982678851754,30.75520272280923,31.40754129863062,31.77474700712302,31.77503912345384,31.97573481919603,32.40327731761345,32.83640284410313,33.93415449718577,35.10275129956164,36.41255660049808,36.98584787414102,37.59885935965085,37.94161862962399
5.0,8697.6,2.9,1,3,3,6,0,0.2782069258452058,0.8605543242137886,1.445319096986303,2.915296781765932,4.447471724790642,6.154229194012274,6.909399543215303,7.719870119511271,8.170137473410662,8.170497946759076,8.418567374563667,8.934389690023234,9.45351618456425,10.76196975694657,12.12749930557746,13.64364132149054,14.31771192304004,15.0425965730824,15.44025074057855,15.44056820549362,15.66162114746839,16.11657712940428,16.58162093581265,17.76315002192155,18.99477981050698,20.36970538335739,20.96842200408692,21.61032250608281,21.96525077714002,21.96553451525385,22.16428881834556,22.58010034512277,23.00016136055542,24.05070601098613,25.13835527171693,26.34162491779107,26.884730477235,27.46918936744401,27.78820547559069,27.78846104489339,27.96896974649559,28.34856320061436,28.73270186601387,29.69149325730375,30.6896551673706,31.81628638749402,32.31470972295851,32.85503628927887,33.15517408585914
5.0,8697.6,2.9,1,4,1,1,0,0.3919390252757416,1.228940077721946,2.081971045729104,4.235498363749635,6.428389570882312,8.749660584822651,9.735923834153335,10.77707860366899,11.3324185554382,11.33286581455682,11.67001810784171,12.38860022014892,13.11888721188079,14.95455134469143,16.80213174614718,18.7564172481912,19.58485074688737,20.45586348514515,20.92884450897823,20.92922758443365,21.21808481311193,21.83372795932645,22.44594678731683,23.95712273028586,25.52617736691515,27.22013774856007,27.93896329957028,28.68379905800541,29.08221080663877,29.08253832941649,29.33258261661316,29.86415360634151,30.40157881978152,31.75195352977212,33.13469702713458,34.60865246364632,35.23335256676198,35.89615611934828,36.25238366157496,36.25267369334073,36.4738053871754,36.93992436765812,37.40764806581386,38.57427289611967,39.77767196767537,41.0759469657374,41.62503395893845,42.19938797728248,42.5137123139884
5.0,8697.6,2.9,1,4,1,2,0,0.4624862551852807,1.441879899464231,2.418421319545494,4.882607934675208,7.404692633154321,10.06170813493172,11.16885237257515,12.30895852697931,12.91808457028667,12.91858161417529,13.30168529792401,14.12560862362653,14.95644704294288,17.02613725633062,19.14339279049696,21.35631671802845,22.27636452104976,23.2506510746984,23.76745844924195,23.76787412488039,24.09057921730396,24.78526353570727,25.4836839104549,27.22380132135559,28.99046252136523,30.83062110737433,31.61368814446412,32.45056546535847,32.89880090003872,32.89916343680881,33.17919425738884,33.78701562963238,34.4004219735403,35.94554196679486,37.5172418877664,39.15461750694281,39.83754735048081,40.55798560582969,40.9466579995976,40.94697594837318,41.19809498735177,41.73420655073925,42.27054276341652,43.62404947870638,44.99999892885391,46.44911464884204,47.07022851198368,47.72859111711239,48.07977300711632
5.0,8697.6,2.9,1,4,1,3,0,0.5308934853258386,1.676196631204195,2.845774110797721,5.76623516456155,8.684333200515523,11.70878419922113,12.95487385819423,14.24724466909745,14.93116191956392,14.93171506519649,15.37393411159932,16.32423418658597,17.25963671495334,19.58929210047416,21.96987489750284,24.43212196119534,25.45403233201236,26.51437423545659,27.07227833815539,27.07273395672322,27.43129554883972,28.2053139829608,28.98350163482834,30.89027105314415,32.82867698230228,34.86856257126806,35.71152931603963,36.59171814285411,37.05544213704283,37.05582109052681,37.35838602946441,38.007446838715,38.66225347952393,40.29585271494638,41.94143539961739,43.6680463062728,44.39011836808174,45.14135486133085,45.53734015449137,45.53766452429963,45.8020301467936,46.37099311662444,46.94032574731895,48.37440453961334,49.83338481712013,51.36745684566632,52.01954167934245,52.69942714825032,53.0581400996663
5.0,8697.6,2.9,1,4,1,4,0,0.6169769571054909,1.952675965520081,3.287317704208656,6.58352627344467,9.856997117327214,13.25053089511636,14.66482993356964,16.11085261164006,16.85643573838481,16.8570384077467,17.34788148740605,18.4207697014155,19.48045379786637,22.09108464172501,24.70035781899501,27.37460876644641,28.49595421214086,29.66241954769039,30.26018389520134,30.2606712854808,30.66607172853768,31.54852962794521,32.43000216868558,34.60128651224416,36.76978247610939,39.01353942129901,39.94395481066186,40.9003142772366,41.39514993842634,41.39555846745809,41.73570178678344,42.47163329659003,43.20271831725682,45.01261967523316,46.8650122461714,48.83430289882538,49.66001399270181,50.49610541445133,50.92474969769645,50.92510422715738,51.22206224697406,51.87024639706097,52.50996352130778,54.10534237106794,55.72650119580534,57.44010958126626,58.16030066236879,58.90632236557411,59.29559474123382
5.0,8697.6,2.9,1,4,1,5,0,0.7049125131295112,2.223625961507805,3.748417083445266,7.470226074656077,11.16670200704322,14.94197423343747,16.48276210966685,18.03913317115616,18.82244861078333,18.82309695038787,19.37201039950031,20.557731754617,21.73574702775953,24.61441787378501,27.48980131220914,30.43112550505656,31.63361358022311,32.85270970731091,33.47189896414758,33.4724115047993,33.90811708525511,34.85306034668893,35.78849970529464,38.07804847582341,40.37711038078049,42.78155940711144,43.7737575323841,44.78031986114898,45.29136328305037,45.29179001583204,45.6591791642243,46.45085765694493,47.23409955814783,49.16646213636295,51.11974005880468,53.17071615236573,54.02167604637185,54.88757652341554,55.33229570777985,55.33267021232194,55.65415095956789,56.35034670322285,57.04021139252249,58.73237815764902,60.46341248392687,62.28911231836202,63.04702803820943,63.82024382241752,64.22129538707546
5.0,8697.6,2.9,1,4,1,6,0,0.7956801713476351,2.515682145454129,4.185127616070107,8.276941085455167,12.37670014801888,16.5096933319493,18.17384950618465,19.84010714177174,20.67395212425251,20.67464328204009,21.26921289830043,22.55409375615171,23.82586416242011,26.95585697467859,30.06777288238331,33.19016609229674,34.44463508171608,35.70440884598033,36.33835593271772,36.3388843690255,36.80138514243332,37.81244080835684,38.82062861997751,41.28859287729547,43.74245315609853,46.24555370304768,47.26799338186524,48.29268830066976,48.80633777816034,48.8067783154361,49.19716411870341,50.03714414492231,50.8721004607974,52.93224671227775,55.01835129151309,57.18539100373216,58.07104866971598,58.96465222106451,59.41733988898156,59.41772874363896,59.76314357274147,60.50414960478818,61.24780128918363,63.08969757968858,64.94339296298043,66.86707292716235,67.65897442442413,68.47177644209293,68.88426377541315
5.0,8697.6,2.9,1,4,2,1,0,1.008345508877872,3.224433417589866,5.412367316435782,10.68236480751121,15.68186240413538,20.46317115752676,22.30431116971146,24.08633113389225,24.95671285565993,24.95746486324996,25.67001337947153,27.2315399937937,28.74741266870918,32.35722042616705,35.80903354388759,39.17813391853944,40.49488778596222,41.78914727279116,42.42610324723654,42.42665969530026,42.96259294694551,44.1351025913645,45.28718781592481,48.07055164541911,50.77864948204324,53.47606453383499,54.54773219788827,55.60471372858332,56.12712665578586,56.12759236955975,56.58421466444131,57.57559852632955,58.54150808332191,60.92918660967695,63.30919249641725,65.66327723515461,66.60814423232708,67.55124898137429,68.01734402479109,68.01776315001297,68.4315627378089,69.33363930407215,70.22000479634468,72.40534336356968,74.59627319777425,76.81852213259275,77.69879854125537,78.5732718794795,79.00859800124444
5.0,8697.6,2.9,1,4,2,2,0,1.039703538661673,3.330163267669372,5.554042828188244,10.83788676720059,15.85160006652369,20.67314416321054,22.53655436051234,24.33602142403445,25.22379771452736,25.2245718740707,25.96637025372916,27.59311303432205,29.157782890162,32.87231497819376,36.41583859787796,39.82255492323673,41.15969606220389,42.48198800579758,43.12457686524392,43.1251387024133,43.67531730642342,44.87279021491464,46.03567437751429,48.85364181185601,51.61038601146487,54.34035670269199,55.41711189200495,56.48121477378536,57.00663445647733,57.00710303083601,57.46901585422834,58.48360525909825,59.47612794391148,61.88657309060262,64.28881474368134,66.70235099701985,67.65931737473437,68.61379798505428,69.08965188768094,69.09007893389689,69.51177854267945,70.42218610293735,71.31489838692855,73.52922587090427,75.75569255779364,78.00097336426558,78.89726776433889,79.79946529193423,80.25247011857773
