5.0,7731.200000000001,2.9,1,1,2,4,0,0.9425590674764827,3.166113912428827,5.373471376633151,10.78581991434857,16.01268934823226,21.03814077124703,22.97959996713294,24.8755865596302,25.81298387131775,25.81374751140617,26.53400358950974,28.22941786116997,29.88556140890745,33.87382627677351,37.75388320811738,41.55862536474529,43.04205099528262,44.50209088812275,45.22957588649473,45.23017753465297,45.80257326847477,47.13624232664674,48.4566016322573,51.6528214033038,54.78628804722409,57.96954970146741,59.24712440129481,60.49874757079196,61.11512572431624,61.11564696836821,61.62370475536017,62.80054463982992,63.95415336320193,66.76753213656293,69.57273301724655,72.40205568029556,73.54446945038693,74.68152455532214,75.24553093989765,75.24600455893658,75.70793722947053,76.78126984348548,77.83418481936086,80.42785200302706,83.0333725593113,85.6744159727916,86.73675642637393,87.80427825844352,88.33930578303983
5.0,7731.200000000001,2.9,1,1,2,5,0,0.8840617566010197,2.98690651174848,5.083336858128646,10.24532972346277,15.32714810679254,20.31485832157193,22.27192643362157,24.19558308207769,25.14884777739848,25.14961197726224,25.84259399612359,27.46477152683497,29.06315285760468,32.97001573259037,36.77853570594127,40.50083998802646,41.9706077628291,43.42624192716275,44.13879874765536,44.13937193203905,44.66877200439061,45.91353680781205,47.16686970684276,50.26021737786878,53.34077932764901,56.4089476044645,57.62168537226147,58.83563935623247,59.43954076695299,59.440035717805,59.90704450314224,60.99887163099929,62.08686547139485,64.78249166091445,67.51551730499527,70.33479385176771,71.4785066602999,72.61756616395296,73.18315569376603,73.18362510072805,73.63003807136039,74.66797560248625,75.6935535881647,78.23373130796577,80.81025336700942,83.45135013334158,84.52514450489892,85.5999990056323,86.13549115253518
5.0,7731.200000000001,2.9,1,1,2,6,0,0.7905212752930818,2.652548233550331,4.547259304886449,9.323375812392541,14.17162095467333,19.03367038020965,20.96112188210171,22.85219565162875,23.78572452060073,23.78645758014099,24.41408604991144,25.88040455295963,27.37291370364672,31.11226211545513,34.87573761474776,38.68094479104603,40.19730550631091,41.69566144301645,42.43864057974609,42.43922594492809,42.94754545958273,44.14421713896059,45.3618329489527,48.38862593832335,51.45184806562021,54.57987925122906,55.83777344149368,57.08654049729049,57.70965088613011,57.71015233622162,58.14687842333694,59.15825082784812,60.19282414387755,62.80920331098947,65.52617522861826,68.38000838320951,69.54286383299069,70.71067220827953,71.29358382899646,71.29405150751083,71.70486658096132,72.65931360835015,73.63214330519364,76.09925825241493,78.62977704639599,81.22180743447004,82.28064739173487,83.35539457095467,83.8941620087603
5.0,7731.200000000001,2.9,1,1,3,1,0,0.4937888574840297,1.655068354104432,2.835129024062019,5.812000585248729,8.98114863660255,12.56150682935489,14.14478455756903,15.82115509203865,16.69168849397613,16.69231800453397,17.13433495926844,18.15683813968557,19.18484606118555,21.79667778446391,24.55723111799919,27.65978903702126,29.0298070717338,30.45938937449783,31.18838976445845,31.18891617793304,31.56957423148896,32.45280039234694,33.33863610578675,35.57625656414785,37.91599211327991,40.54916486287586,41.7172089269103,42.9565233386309,43.60417466207306,43.60464392521415,43.94044572417268,44.72039674077813,45.50364050108706,47.47982952420291,49.5624220485744,51.94460050390684,53.01557970479853,54.1338874643307,54.70537487365758,54.70579334207448,55.01053506655257,55.70326635800251,56.40716629558504,58.23248683399868,60.16663555742187,62.35809074591437,63.33191499650437,64.35497821439066,64.88601617312713
5.0,7731.200000000001,2.9,1,1,3,2,0,0.4141104340479918,1.381703267102643,2.35906213736656,4.868145837991745,7.497507015745928,10.42442379931547,11.73634589387966,13.18713591468723,13.97871717352564,13.97928198534875,14.35891433623788,15.24673852887818,16.14029409727746,18.40567339224083,20.78723132550822,23.43256172229224,24.60377537637764,25.88039004525923,26.5774716677086,26.57797762417067,26.91096687517822,27.68944724252697,28.49254977104855,30.51706143949288,32.60651914857809,34.91023652965546,35.93964866409706,37.08161539366977,37.70176291733569,37.70220644930943,38.00063576229658,38.70985358635524,39.43092784835042,41.24034278755133,43.13983803688708,45.27039913151437,46.22207513514789,47.27458310230713,47.8444853608535,47.84489481612567,48.12286991794802,48.77785256276184,49.45072416977391,51.16538770516928,52.96362950448989,54.97363106442362,55.87732138203172,56.86191319304731,57.39081834630559
5.0,7731.200000000001,2.9,1,1,3,3,0,0.3356249308649745,1.123795803429669,1.947966122180696,4.036680508182728,6.248913538860067,8.723730655230987,9.816348220827477,11.04904384147757,11.7468277451546,11.74733402102996,12.06303272065028,12.79196264074116,13.55236033415882,15.51301319509439,17.55418366271762,19.78329743586061,20.7722545150098,21.88015828327132,22.50628028820599,22.50672833774784,22.78411355762688,23.44053360212523,24.12302943157452,25.89297645142515,27.75129558099955,29.78325143274557,30.68431445162927,31.68300196335889,32.250394925667,32.25081005406722,32.51214850715603,33.12473929016647,33.75911399369873,35.3929971484287,37.11331202822484,38.99984169822361,39.83785987751639,40.77009850414261,41.29279570097338,41.29317631687628,41.53521696297864,42.10015221103089,42.69030617067352,44.20005286219328,45.78695839709403,47.53178077780171,48.29867645994927,49.15426498058071,49.64310513584776
5.0,7731.200000000001,2.9,1,1,3,4,0,0.275751754066148,0.8964378954198922,1.536080420501831,3.206838223513955,5.062117398296821,7.139696046546471,8.044584742646707,9.045305101013689,9.646302545862072,9.646756340836996,9.90948871933536,10.49495955558627,11.10305191489326,12.67835290077163,14.37084689800033,16.26095623853403,17.08924624917984,17.99965442835193,18.53795145398996,18.5383569266855,18.77412641068224,19.29103756281661,19.8309908032782,21.29058973464173,22.88108542340829,24.63791545166984,25.41281189211402,26.27824799275171,26.78076755709892,26.78113902656214,27.00423488065733,27.50250102292272,28.0205495230462,29.35915216488673,30.79802449943282,32.42439091347911,33.13466349044398,33.9211191852221,34.38515273801856,34.38550316039171,34.59509556261742,35.05265719624592,35.52965722255194,36.79277575548476,38.17022317741857,39.69393136366898,40.35734742813757,41.08955245022737,41.52010270500078
5.0,7731.200000000001,2.9,1,1,3,5,0,0.2325235683661664,0.7321691692646077,1.241459737903359,2.571518498361283,4.061223852141385,5.810046480721685,6.604041191649276,7.464819535684979,7.960718168190196,7.961095350980529,8.186044824063709,8.665455745599687,9.150712303087566,10.41657229882142,11.80547564739387,13.42687624241333,14.15302617954745,14.94384515189538,15.40158398148564,15.4019313744955,15.60975408267336,16.05120653617092,16.50208026322478,17.6660259419699,18.93611055257427,20.451493975493,21.1307307893119,21.86321214526315,22.29251579863845,22.29284354729366,22.48616470714524,22.89809332723539,23.32346934462756,24.4271349824482,25.62929059019962,27.04033352590222,27.68110182382812,28.36614709948709,28.76128045443433,28.76158361159507,28.9433890911907,29.33576878489231,29.73296451955331,30.74838971237763,31.87969882959226,33.21749277368241,33.81917611630326,34.46868970746454,34.84406236733028
5.0,7731.200000000001,2.9,1,1,3,6,0,0.2150195129268728,0.6663913099172418,1.126265701567051,2.292018084297159,3.505837881008717,4.952648401119143,5.633944907141013,6.387288726915381,6.812456501126087,6.812780380679079,7.015914327045542,7.438442866222547,7.861653932445153,8.945765041671788,10.09363260186069,11.45019590863721,12.08708988785633,12.79018913612943,13.18892092654503,13.18922281513515,13.37149056630486,13.75761850451796,14.15039387145712,15.1623389853899,16.23970640024452,17.50131830543695,18.08969005222765,18.72960099343723,19.09272304337352,19.09300044021352,19.26481638679341,19.63413000637332,20.00570798547952,20.9398868823392,21.94647734636262,23.13960710164609,23.69208753721558,24.28927945015198,24.62960980338342,24.62987243692343,24.79019158658751,25.12224396430658,25.45909053005635,26.3120353025583,27.23221026477696,28.34752662695813,28.86626937032609,29.43534204185263,29.75351214753273
5.0,7731.200000000001,2.9,1,2,1,1,0,0.3115750834143053,0.9883401296135621,1.684046408537741,3.434396968551273,5.302754550065863,7.395142293961027,8.296656123118407,9.265996832631615,9.812673765710946,9.813099398491095,10.09794978257169,10.71335796814249,11.34420838013097,12.96155796769286,14.66957922178374,16.54565439474045,17.35809090743343,18.23576688044006,18.72838545367689,18.72876682628738,18.98438828491243,19.53522144114281,20.09951057814941,21.55001376678549,23.0868630007383,24.78305248444694,25.51755930106189,26.29784782766254,26.73458273670116,26.73492580489348,26.96231856712325,27.45090670428091,27.95274205559496,29.23304441971335,30.60472682831417,32.14937921279309,32.81977567147253,33.5256097164048,33.92211532771417,33.92242789936167,34.13222011225397,34.58978132438558,35.05315006798505,36.24801902637792,37.52238188660412,38.93081147708506,39.5543644372448,40.22295016857873,40.59371386624499
5.0,7731.200000000001,2.9,1,2,1,2,0,0.3675790036299283,1.179991808058951,2.015243456511969,4.147018337360805,6.389659362534788,8.85429223189805,9.897646426651663,11.01875952469595,11.64697837680538,11.64746120745852,11.97983764308576,12.70958106174749,13.45451754391166,15.34502275553262,17.31016388950292,19.46750917262397,20.41763519113325,21.43576606737291,21.99434012885817,21.99476884978565,22.29140695189697,22.95482700207013,23.63108039556435,25.35809907939982,27.18694278363183,29.16953263337056,30.01295454844466,30.90377198898624,31.40150617804131,31.40189812341034,31.66914330367003,32.24666293767545,32.83978167857588,34.37452723111262,36.00198400206982,37.77297620210382,38.53545233539024,39.35837865620422,39.81619045510335,39.81654778566408,40.06385508235447,40.60286544966475,41.15348260808624,42.57624358594637,44.05956955826626,45.66559843626612,46.35877938293013,47.09981133259158,47.50889236836419
5.0,7731.200000000001,2.9,1,2,1,3,0,0.4329190207025095,1.41951312087104,2.419035317111516,4.93679620531293,7.573706296695908,10.39835097878171,11.62035824130959,12.93619547195675,13.63886653015065,13.63939790202044,14.02328830800596,14.89429877327376,15.782134483223,18.02135266653645,20.30521302946625,22.73302164397508,23.7713474973162,24.88496728769871,25.48939782056849,25.489860774007,25.82266379600388,26.57305475543451,27.33531221671608,29.24189450147278,31.2163778498302,33.34745226567441,34.25847843917848,35.24146683524172,35.77642585515073,35.77683355841324,36.06916814882211,36.72479001718104,37.40346693666498,39.10852826732255,40.86090985358955,42.79291177538281,43.62438850641229,44.52884962657887,45.02304927917757,45.0234247468492,45.2971175453687,45.91022827038436,46.53869223687521,48.16134175880722,49.81802726812174,51.6105594624347,52.41036289650547,53.27037644628982,53.73774798609134
5.0,7731.200000000001,2.9,1,2,1,4,0,0.515036511629898,1.680790407879199,2.857166171428128,5.805096790712378,8.842956320362,12.1000705545516,13.49986743619665,14.98443531498852,15.76431785686499,15.76490850999824,16.20420305580539,17.20609256250001,18.21360633148391,20.75045806425065,23.35912164338297,26.14419623473106,27.34840994564631,28.61731579837645,29.28266268892677,29.28317402713002,29.67101111667469,30.54065713450723,31.40884273842565,33.59609413099825,35.82791008201728,38.23375697130616,39.28751317675272,40.40488974438109,40.98601072106,40.98645026426198,41.31955240545816,42.07551008182605,42.84026790552576,44.7618761654268,46.72085453426021,48.84595491925067,49.76813501978314,50.74423312335756,51.25624267357617,51.2566341281516,51.55860896621091,52.23968599468205,52.9235588299271,54.6469732701253,56.44133897591683,58.42907170874433,59.29736205443228,60.2229501383317,60.70982043016423
5.0,7731.200000000001,2.9,1,2,1,5,0,0.6012962707492971,1.950000426789543,3.312943451017134,6.729231596602613,10.24299126245283,14.02679267958167,15.64080848262477,17.3028335597079,18.14981286444201,18.1504678106804,18.66243279907425,19.80174759336685,20.94040266804782,23.77428902315706,26.69513148728247,29.8481275322575,31.1840178665657,32.55096199892733,33.24883917075416,33.24938834834133,33.6861295247537,34.66096970351796,35.63684767586778,38.08234926733853,40.59885503724166,43.30811706729304,44.47482072128158,45.68050712486049,46.29800470422617,46.29848609388609,46.68081103715848,47.52459742596231,48.36290293215492,50.50813117825238,52.73890145914472,55.14663332996695,56.18340907751836,57.24946451233197,57.7903433520619,57.7907653964164,58.13059169848882,58.88985337414992,59.65087395758803,61.5856227086741,63.61216426953277,65.82521719072099,66.77657713825984,67.77363414772454,68.28894371902138
5.0,7731.200000000001,2.9,1,2,1,6,0,0.6821525583030904,2.205523857025578,3.760039660931194,7.643792803787915,11.63200240479846,15.85812336734628,17.61179567445996,19.3818549402227,20.26654505590156,20.26724872299894,20.84534680904233,22.12498729301345,23.40078656721231,26.5997409813816,29.91563401813188,33.42337285261834,34.8818495953178,36.3388553846004,37.07015184039003,37.07073717312342,37.54954529659273,38.60777612219469,39.67534796801193,42.37164439168063,45.15522338681481,48.09554538387802,49.31943346706173,50.5509576425798,51.16906227525004,51.16956370479451,51.58457346170231,52.48962621288096,53.40927880917521,55.73801729428048,58.16064326539529,60.7645932880617,61.85746414707653,62.963820098031,63.51934458789659,63.51979590275884,63.90312728688882,64.73973096879905,65.57355741892475,67.68854011118351,69.89781853394857,72.3043507613719,73.31733763212607,74.33906777143262,74.85128190367658
5.0,7731.200000000001,2.9,1,2,2,1,0,0.9450614358536791,3.122504895341378,5.28166999025179,10.5525057628203,15.70922942810602,20.79300024079355,22.78486058699444,24.72277342953185,25.66984441943061,25.67062911008697,26.40520622423852,28.08003866537181,29.71691468728276,33.6540270585386,37.54358091193667,41.41343205332959,42.94073942150978,44.42721374364118,45.15838707074357,45.15900687802812,45.74572491361813,47.0775736960629,48.38342054330728,51.57458336066709,54.70893382698119,57.84680846292535,59.12350240484523,60.40052460255264,61.03183378207694,61.03237022880404,61.54516616563604,62.70383048000735,63.84383840575797,66.62813985405398,69.41955175310912,72.26697933039559,73.42130439876124,74.57999601264989,75.1537061211331,75.15419271611776,75.61725845730909,76.66592910095565,77.71566214977825,80.33425620399898,82.97713697776953,85.65970570953544,86.73972350558245,87.82383983671035,88.36204276202308
5.0,7731.200000000001,2.9,1,2,2,2,0,0.9815909258236422,3.244297893046217,5.478209049773834,10.87449399975752,16.0347249727172,20.99832464990266,22.93312059990275,24.82227904261677,25.75139452082633,25.75216868108396,26.49253566920413,28.19216352836926,29.84112181901132,33.80856465721362,37.66740543017393,41.50342561038335,43.03766096028085,44.54146298633988,45.28080618186738,45.28143443388585,45.88956939283929,47.27140765253921,48.6149002928564,51.8694356983837,55.05244498500393,58.17931796955386,59.41994519638073,60.65672166838232,61.26302309197376,61.26354286396552,61.77109290178591,62.91771942720668,64.04988756902537,66.8277087938741,69.58912313779224,72.40167987779046,73.54266381641739,74.67804764664898,75.24644295394673,75.24693522738163,75.73231318510096,76.82307980930301,77.88440972304744,80.52256673580001,83.15233427525388,85.83602903409337,86.93036242906985,88.01560955355652,88.55525707104664
5.0,7731.200000000001,2.9,1,2,2,3,0,0.9751760656011379,3.240801301712283,5.485158990522192,10.93743898078477,16.15977269410727,21.15752821379211,23.09939079843072,25.01586233958301,25.95992837495162,25.96071512745802,26.71810504237669,28.45552658468391,30.14034928439364,34.17458638757826,38.04783876547524,41.84867581373499,43.3473930019867,44.81991311404376,45.54042499974053,45.54103244493734,46.13429919429234,47.49609883434582,48.82523096738257,52.00184067876383,55.12918075302069,58.27263263957961,59.51448712554939,60.74251450793097,61.35279347452669,61.35331580440126,61.86476533499255,63.02749932043751,64.17046318766165,66.96510266899804,69.74102682496425,72.54151002991324,73.65554291637568,74.75976903063805,75.30673706078832,75.30720805788087,75.7742363427915,76.83563069604591,77.88311441193524,80.4721304002872,83.04732050002717,85.67403966619409,86.74110204584741,87.79732878063648,88.31898385656906
5.0,7731.200000000001,2.9,1,2,2,4,0,0.943257870210546,3.168923357727038,5.375580492155253,10.72615728731365,15.85611882299773,20.82662056379449,22.75948690684996,24.66160965775288,25.5984191144247,25.59918050405675,26.31622726854049,27.99492526474035,29.64109433610977,33.61746562687885,37.52014676795741,41.33508202385988,42.84248583863845,44.34505443497321,45.08944350793146,45.09005980557617,45.66996214564868,47.0175501712625,48.34797825952985,51.58754143388715,54.8087191156344,58.00983559457253,59.28920111943612,60.55647857530536,61.17858064205481,61.17910211935517,61.67976159711318,62.84353109182194,63.99088064876651,66.78475540242559,69.60255526417241,72.46456617621253,73.60959115491497,74.76020635160691,75.32784693189645,75.32831799715228,75.78978565288702,76.85637843174385,77.89067888158714,80.48425001139604,83.11639191399144,85.73573870216005,86.78377538618764,87.83327845914945,88.35811386227742
5.0,7731.200000000001,2.9,1,2,2,5,0,0.868723220499115,2.93930554253794,5.009825135187445,10.08098751121763,15.06826846906884,20.02006664937659,21.96498926400049,23.84749970628389,24.77510220621376,24.77584987534182,25.45452302694313,27.05992221854522,28.66321902692502,32.58071392175145,36.43173814303941,40.26023354270958,41.78186461266637,43.29260926673153,44.04391337275629,44.04451719022755,44.60043694218189,45.90549393004881,47.20172518909288,50.38998672018568,53.56141672159155,56.78026732857016,58.08718674601432,59.3894495007512,60.03073757757592,60.03125893421083,60.51636199765973,61.66147752121763,62.80791505958195,65.60939031134873,68.40239581608748,71.21897486597108,72.36014115089395,73.509865208289,74.07825049411326,74.07871881182433,74.5233559979876,75.56989008096402,76.61059770380862,79.15982196188016,81.75707757992953,84.42526275107318,85.49588654645159,86.5591167704021,87.08755811272493
5.0,7731.200000000001,2.9,1,2,2,6,0,0.7801738469912906,2.620751028155934,4.516384582679224,9.269561246685026,14.07374422527198,18.87219449245826,20.77838693940008,22.6642859254307,23.58491273294131,23.58563139049658,24.20373321651348,25.65147812408163,27.12737804620402,30.79765332202741,34.51569746887101,38.32202117503995,39.83617279305707,41.33162201979176,42.07706100281089,42.07765479508885,42.59066386756611,43.77452110524117,44.97879472863168,47.98025857381025,51.03023843797887,54.1491830680778,55.39935665026411,56.63813110491042,57.25388864066946,57.25438628081041,57.68887751816595,58.70002328800099,59.72750341883251,62.29642353386352,64.97302339322357,67.81077346637197,68.9698136411304,70.12482487148425,70.70157578045735,70.7020440732198,71.11892781224685,72.07420243817214,73.04497242159219,75.50983575155847,78.05080493267484,80.67058033283563,81.7290028334209,82.78870036834466,83.32373781247296
5.0,7731.200000000001,2.9,1,2,3,1,0,0.4875044083165761,1.627402287178843,2.786663741564053,5.724374756784016,8.813319678491837,12.32811310395688,13.91070493647899,15.58892286311454,16.45681589493094,16.45744447822952,16.90266784374077,17.92178985348561,18.9461584593118,21.52266102464432,24.22576820146739,27.29655312932173,28.65302375463218,30.07948312742563,30.82021147699531,30.82074758218281,31.20242889612667,32.10004178195426,33.00609004388123,35.25526126464138,37.60819098755986,40.25502553116105,41.43103058132835,42.67143907914634,43.31317607096502,43.31364641924361,43.65443338965709,44.44604296368303,45.24874882202081,47.25714389107352,49.37478150092136,51.79325420893338,52.861715105287,53.9848268725208,54.57188000810287,54.57231172908273,54.88344773553469,55.60469240044301,56.33033800676824,58.17501223445987,60.1401992525069,62.39136759252968,63.40069230439254,64.45607848783345,65.00177024370375
5.0,7731.200000000001,2.9,1,2,3,2,0,0.4075728370929136,1.365067432638887,2.338204260494803,4.797418179828128,7.374137277226197,10.27597786674961,11.59788077053744,13.04512993035482,13.83003437676629,13.83060065215663,14.20046439203688,15.07129008105628,15.96715172843629,18.21535964364003,20.52272059072757,23.08259536374038,24.23218405530744,25.50947041048436,26.20083805172317,26.2013298182111,26.52833225666681,27.30654624796616,28.10540169059018,30.08758967861825,32.14348140992367,34.46111428411017,35.49375890442715,36.61950814789172,37.23524622114621,37.23569051387878,37.53284503108451,38.22496648851544,38.92915710541681,40.72121514069197,42.59219775637337,44.70403642197235,45.65501447169083,46.71370838215512,47.28307834796356,47.28348669889994,47.56579846161637,48.21950411148623,48.88593067818295,50.58564704233334,52.37961555179812,54.38434954898875,55.26609446657981,56.22646014666341,56.75065603540094
5.0,7731.200000000001,2.9,1,2,3,3,0,0.3306588438776275,1.105834207497333,1.921841225352308,4.03478454671777,6.273708098294835,8.712809968895893,9.78506237333995,11.00833349408931,11.70523622377108,11.70573375501562,12.01128797979994,12.73188642964067,13.49160719488951,15.44121633379836,17.47463668335977,19.68064279441036,20.64564546457238,21.73745179636364,22.3561378783787,22.35658207893846,22.63465228020226,23.28659068472877,23.96484529553388,25.73414134921895,27.625404791307,29.67376727849182,30.56526523054993,31.55126078016709,32.10805818440407,32.10846547998192,32.36513847443628,32.96127775360139,33.57816344597111,35.15424067891618,36.81694575468769,38.68369221218415,39.5033243508793,40.41938674233699,40.9374696279522,40.93784556120501,41.17903523118498,41.74112114651896,42.32538023163352,43.82021082742198,45.38272796548966,47.08963132494205,47.83682375957952,48.67588612356572,49.16099764160149
