U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,0,1,3,5,10,15,20,22,24,25,25.001,26,28,30,35,40,45,47,49,50,50.001,51,53,55,60,65,70,72,74,75,75.001,76,78,80,85,90,95,97,99,100,100.001,101,103,105,110,115,120,122,124,125,125.001,126,128,130,135,140,145,147,149,150
5.0,8697.6,2.9,1,1,1,1,0,0.3160736994196205,1.005250166352934,1.707311924461036,3.485786223084542,5.358846044094428,7.441438763118482,8.349492688534594,9.32313362362787,9.869382722901847,9.869810421886802,10.15671755480226,10.77232082349574,11.40168072733181,13.01281852153881,14.69501652057822,16.55494695521589,17.3694687888705,18.23903980122797,18.73068073043201,18.73106693462683,18.98829499110223,19.54090945589322,20.10162383546044,21.54890633081334,23.07999582560884,24.75697846890101,25.49360679566853,26.27959473314117,26.71733004996966,26.71767251531399,26.94771148425881,27.44515218849642,27.95191035202051,29.24687262255327,30.62392725870859,32.14571908871395,32.80927778697946,33.52464786842503,33.92330170500039,33.92361274574695,34.13586406677022,34.59009634307822,35.04966445620803,36.22711363846295,37.47921289381573,38.88269300781043,39.4926533181012,40.13965437575922,40.50171216420614,40.50199612190993,40.69511930895241,41.11185981282603,41.53019407591859,42.6054452365579,43.77005646492431,45.04971345055554,45.60404864790344,46.20164891437427,46.53644945595212
5.0,8697.6,2.9,1,1,1,2,0,0.3725511315038426,1.195915458613275,2.032512544935681,4.150368552879797,6.359551161895277,8.774366556386253,9.824351915506556,10.94937302685785,11.57471354299545,11.57519910522159,11.90801350892086,12.6385569639855,13.39060809658841,15.31340636491973,17.3140981186865,19.46970689630163,20.39861248791131,21.39676819260625,21.94962131275588,21.95004803690031,22.23854582223063,22.87844806558293,23.54748221493902,25.25475097852522,27.02925143201137,28.95853180195959,29.78713900855865,30.67938852315257,31.17299209389344,31.17337175770107,31.43626807406678,32.01353953243057,32.60915689962388,34.14833265485999,35.76523178498952,37.52444194197955,38.27320482740278,39.07351649507477,39.51796990184877,39.51831131728203,39.75288827778034,40.27591069899375,40.81734374898977,42.19966854797084,43.63270807205824,45.19858029476394,45.88116836907751,46.61069941348195,47.01726016558174,47.01757595348749,47.2349084109246,47.72182013705583,48.22213220479289,49.49460827035475,50.8378269529893,52.30429853606723,52.93303753711837,53.60757895847677,53.98217178929963
5.0,8697.6,2.9,1,1,1,3,0,0.4384749044833984,1.420634757306739,2.423978499276503,4.973681266985223,7.623419093486079,10.46656718326726,11.6771183310045,12.97784556574499,13.69086530211499,13.69140749597885,14.07539482482008,14.93935468859092,15.82029103244682,18.05667326997909,20.35593295005813,22.81665053493199,23.87925258819391,25.02332078021951,25.63874717352384,25.63921553644584,25.97918305477496,26.74085475752917,27.51400185716288,29.48626926972779,31.49872629299101,33.63909598619036,34.56752504451961,35.56702367335421,36.10598914915702,36.10639943404687,36.40114779037461,37.06759100347134,37.75810676662899,39.50507413795039,41.27725196094894,43.14672682537812,43.95790896491429,44.83871212740299,45.31552395177365,45.31588927017069,45.58013938775984,46.17607503582259,46.78391777716897,48.32071417158893,49.90761958847811,51.61444804430808,52.35286195969251,53.16108698762587,53.60023348917646,53.60056697724153,53.8420973337745,54.39184977725314,54.95298896096208,56.36558919880232,57.83220739271076,59.43344422817628,60.12858724772985,60.87958992870637,61.28738183452963
5.0,8697.6,2.9,1,1,1,4,0,0.5166101128613136,1.688643810407342,2.876201464535992,5.847930045092993,8.879697249416814,12.13558460974402,13.53660812131718,15.02052139092741,15.80103155905346,15.80162216684249,16.23985274464683,17.23204719897394,18.23180667229475,20.73544091623069,23.30606228293317,26.09215343376825,27.29431377811847,28.56035425142755,29.22548402047914,29.22599027630602,29.60576239908209,30.46368251429471,31.3287113167432,33.49219129106098,35.70464137245707,38.06622505214263,39.08259679376938,40.16602574768195,40.73945265398179,40.73989034276411,41.06775846871641,41.80574506900825,42.54917093185203,44.42725169484395,46.36734056362213,48.4666837642072,49.37403797427058,50.33783698052923,50.84452317492698,50.84491052968858,51.14206535872954,51.81459780856704,52.48807853015511,54.17918946353161,55.93821619887014,57.86546309897535,58.69941167395925,59.58318854717808,60.04934914834067,60.04970821558181,60.32467779723578,60.94350360638064,61.56699415865383,63.13982390484026,64.76651220850084,66.55277411919502,67.33207823755856,68.15147694882171,68.58478558019355
5.0,8697.6,2.9,1,1,1,5,0,0.5970600118479158,1.938197618652956,3.293924197728747,6.706009910262661,10.2009999882876,13.93605347514801,15.54054852365472,17.19417698166155,18.03031033911056,18.03095514557644,18.53730908993125,19.66714009431107,20.79979444085581,23.63165173062573,26.50662063043846,29.60729376930665,30.93498201086216,32.29684332485714,32.98957478339571,32.99011023730356,33.41026234740313,34.34978890616895,35.29518765403117,37.6526829294506,40.06694080334136,42.6778076104719,43.79931075721962,44.95256442845606,45.54101095599923,45.54147082437201,45.90852648870983,46.73003334092371,47.55088856643315,49.61453827110324,51.75096407193544,54.05696008324698,55.04562625769285,56.0652296844551,56.58861185846639,56.58902472281901,56.92010768075366,57.66453008929405,58.41650766867832,60.30497213264603,62.26272903969283,64.39786159356423,65.31193313536878,66.25485849120639,66.7413240340525,66.74170744810581,67.0467996683228,67.72953046406353,68.41614733039845,70.14055041002311,71.9404949096235,73.92071187283767,74.77282716078679,75.6510569962196,76.10172490840705
5.0,8697.6,2.9,1,1,1,6,0,0.6945805432557912,2.244611092169642,3.798218534808229,7.676596868524792,11.67805674203016,15.91928511061978,17.68210240998937,19.45851911400208,20.34596635089794,20.3466661292778,20.9124264765709,22.16133551131948,23.41859939207631,26.55786626943782,29.78083099163073,33.18449108440394,34.59007432225575,36.00104231257518,36.70518363879572,36.70574725381472,37.17601896172897,38.21125991298914,39.24033357832305,41.82318228459222,44.51655686086271,47.38472646149669,48.57544908617555,49.7806516607374,50.38683592217205,50.38732065462898,50.79010937513794,51.68151403927317,52.57456413258912,54.81977617752302,57.14888398636168,59.63273059479553,60.67815128636399,61.74036018663213,62.27570260331196,62.27613668284187,62.64029962932974,63.44257662923935,64.25087934168037,66.29253627521977,68.42852670956894,70.73337381938356,71.6941094359815,72.66504733559744,73.15712562480715,73.15752497873707,73.49193930469878,74.2298083822075,74.97322911515164,76.86315962269977,78.86070885061423,81.02817877358994,81.93947192919943,82.86661440351972,83.33840568720187
5.0,8697.6,2.9,1,1,2,1,0,0.9565504673066112,3.142596822081636,5.313895521662788,10.61448027043329,15.76793474473749,20.74823656700094,22.68467601888409,24.59273605964533,25.52981179498614,25.53058893816849,26.25634170753269,27.90647800947214,29.5253519632632,33.43411944152549,37.24208324520996,40.98422238283909,42.45910882287458,43.91053137562697,44.62434130331947,44.6249390105105,45.19287937462709,46.48085535059814,47.74539887332868,50.84685713279666,53.9159156562297,57.00738419434332,58.24084544430681,59.46097156267646,60.06887289620539,60.06938933788778,60.55962586291905,61.67010180401942,62.76592863429948,65.46284130642357,68.15123872423908,70.86622774616463,71.96293584290332,73.06496516568116,73.61065907999416,73.61112302662569,74.05910299853892,75.07070997324065,76.06929320162685,78.5342100365436,81.03162259431615,83.58261434639782,84.61016568904681,85.64088924032359,86.15396411076864,86.15440323853663,86.58169190050535,87.55085944105575,88.50170149325386,90.83882996676157,93.1972996549681,95.61470452996609,96.60019695718414,97.58422214803687,98.069252543205
5.0,8697.6,2.9,1,1,2,2,0,0.9918631578629811,3.281881456879573,5.526670603168725,10.93953117606279,16.16340876105314,21.17883573110345,23.1114296889,25.00001847249046,25.93370313519739,25.93448187149652,26.67166811485588,28.35053610075185,29.99026733144864,33.96147992783844,37.81561622175498,41.57837358000752,43.05125563843232,44.50534000623556,45.21952037037993,45.22012367775703,45.80578384774595,47.13919389873696,48.44131996501656,51.58142533316666,54.65624735617854,57.71252385808778,58.92730071904884,60.13703125297653,60.73162272900622,60.7321335835973,61.2296899905448,62.34538662718521,63.44703648163308,66.14273771889452,68.8196245683953,71.54227281343056,72.64591277675463,73.74804835539902,74.2968414669599,74.29731922999231,74.76592463398802,75.82330815536619,76.86161011071728,79.41624789181505,81.98996173363663,84.62685394191261,85.6965655848585,86.76931349963942,87.30172815092317,87.30218808817013,87.75827276150534,88.79312340396267,89.81214042808699,92.29394994486512,94.75551542411074,97.27644172017747,98.29752969625402,99.31160578744755,99.81351171981245
5.0,8697.6,2.9,1,1,2,3,0,0.9901557260595706,3.273715459231719,5.522843590775355,10.97017732044391,16.18943340954207,21.20410788027225,23.14442016228259,25.05887000900053,25.99666581840538,25.99743979848126,26.74315145840828,28.45013547742789,30.10686679240551,34.09986204485835,37.92927073381632,41.69432829912527,43.181235081544,44.63533096295761,45.35409367745859,45.35470216684431,45.94902281343758,47.30172864722391,48.60597976795898,51.78144885011935,54.91815528989885,58.01180999928603,59.23389330566906,60.4457674164296,61.04643387532822,61.04694848287362,61.55084940464651,62.69439456882179,63.81410131495862,66.56086689367186,69.30816442670462,72.08603916669999,73.19480411798436,74.3015611777267,74.8516743600387,74.85214740833457,75.32073303744372,76.38449431117877,77.4259402958459,79.97310807205015,82.5010819792188,85.06473117615174,86.10179928153075,87.13953954800701,87.65874771648156,87.65919554650701,88.09948379695615,89.1011953098979,90.07467446267664,92.45933586692574,94.8807087951196,97.35895281897736,98.3613660407945,99.35939964130279,99.85371310582741
