U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,0,1,3,5,10,15,20,22,24,25,25.001,26,28,30,35,40,45,47,49,50,50.001,51,53,55,60,65,70,72,74,75,75.001,76,78,80,85,90,95,97,99,100
5.0,9664.0,2.9,1,3,1,4,0,0.5821328663319121,1.865081368815814,3.161583799984673,6.393682760142167,9.623686102661107,12.9737367947533,14.38366477360417,15.85822468480333,16.62162440253894,16.62222503398598,17.10100836916619,18.15795500472944,19.20496314801084,21.76861314930129,24.3382048503958,27.02571924882172,28.15673030303621,29.32731792320437,29.93364053363014,29.93412749966156,30.32437850840007,31.17599944301498,32.02650137453198,34.1215843153605,36.23876565170465,38.47773943461701,39.42386075804699,40.40975541033527,40.92123928436563,40.9216492068194,41.25374643228992,41.98700169256709,42.7124165980284,44.5104378412463,46.35637519236661,48.31751366076644,49.14103065722143,49.9919048208409,50.43095247585773
5.0,9664.0,2.9,1,3,1,5,0,0.6643593888067755,2.133584808708069,3.60190179254332,7.226115583410369,10.91338605831527,14.7443917501632,16.30962848002364,17.91369708860979,18.72242446729723,18.72306895638052,19.26688685514462,20.45047230105353,21.61650548793938,24.51353405810372,27.4029909046976,30.38251805048789,31.61597739869531,32.86142695790102,33.49661174153187,33.49713183360073,33.93319575723125,34.8778429616466,35.81037385384536,38.10752847137569,40.45744807542026,42.93675904509894,43.95181676861067,44.98261256527591,45.51101033650103,45.51144139141925,45.87306191129238,46.66227755223743,47.44765264997712,49.40639741547324,51.40368683598457,53.5100470114631,54.39454520630715,55.30284708238572,55.76554686949189
5.0,9664.0,2.9,1,3,1,6,0,0.7560911280591748,2.419164684649971,4.073967458625153,8.13986018686143,12.20001039650028,16.32732014841568,18.0079309848705,19.68720051752096,20.52510767751595,20.52579966217723,21.11772669930974,22.40714878490606,23.68702912954202,26.79067638335632,29.88190588102854,33.05842743434202,34.3537016943018,35.64908279893874,36.29422333583573,36.29476216676932,36.76099531030222,37.77180110964176,38.76871875198475,41.2263553112448,43.73382948828707,46.33977779702513,47.40790984998645,48.49773196159455,49.04512928984092,49.04558089787032,49.43891253576839,50.28614306887872,51.13354052308013,53.26047412414337,55.40328044934957,57.61374755278124,58.52747447083851,59.45504701506674,59.91901910032021
5.0,9664.0,2.9,1,3,2,1,0,0.9862849858722922,3.198370782168727,5.371210163163118,10.60036137381361,15.60170360849435,20.39358181001073,22.24614907839779,24.05358372114129,24.94105425048846,24.94180023634629,25.64194177623667,27.20553133785099,28.72790836967648,32.39803946610539,35.95233080048678,39.42740263030706,40.81309253563956,42.16486879935764,42.82175150402944,42.82232238040393,43.36406171633895,44.56027156421084,45.73400673509862,48.59635100422314,51.41375961865258,54.22420037766528,55.3496089134959,56.45331000819782,56.99500487211807,56.99548222509609,57.45797252629119,58.47544215737793,59.47124941130381,61.91045428178407,64.352751424894,66.82916726431965,67.81576445248233,68.79096310975804,69.27437351989539
5.0,9664.0,2.9,1,3,2,2,0,1.019281674936561,3.281962936266604,5.492553200008365,10.8446025937831,15.9519690887758,20.79357352138333,22.65608228454145,24.49242487014271,25.3922328989621,25.39299222989086,26.11900533208669,27.74540899525105,29.32367214107383,33.11322430011423,36.74984101775588,40.22538408359821,41.57797705766971,42.90902168592517,43.562972441571,43.56353856521643,44.11132715923483,45.32307011543385,46.50451949331737,49.34973947962952,52.10496040096832,54.82095124593889,55.9020032463287,56.97881620795181,57.51161159897182,57.5120785188424,57.96862807221059,58.98579433871079,59.98429365708781,62.39672148326149,64.75950443182118,67.11169130634529,68.0496502995999,68.9852620652883,69.45408206216565
5.0,9664.0,2.9,1,3,2,3,0,1.017756112496687,3.303742232421278,5.537497525972175,10.87501984003575,15.96966753107642,20.82771978767348,22.6953969432278,24.5179266803868,25.41037278706613,25.41113088299818,26.12608690445236,27.71301385606598,29.27249019053484,33.03224813647815,36.65162274357797,40.17655205520973,41.55906786009536,42.91419181607024,43.57854897963972,43.57912861453489,44.14241955688771,45.39167602609364,46.60138198642524,49.49854888080169,52.31055031007438,55.07876654231956,56.17762297421076,57.26290482282101,57.79720839546334,57.79768029999195,58.26437920362405,59.29417228872487,60.30703658068943,62.81384969415566,65.29013409146063,67.78921383126496,68.79823541636785,69.79863845271244,70.2901608780299
5.0,9664.0,2.9,1,3,2,4,0,0.9900272541438032,3.217945608800358,5.413248785251972,10.73005493066681,15.78351572625285,20.55993630108891,22.40801081371323,24.22722556977012,25.12017070047589,25.12092278203092,25.82753216469543,27.41578777437447,28.96564710593048,32.69335311335016,36.25697989238473,39.67256125138925,41.00219803841583,42.30671513188141,42.94507761761471,42.9456261143167,43.47347924498466,44.65235469072274,45.81272209724298,48.64814432380129,51.42905952925626,54.15859926492131,55.24439734861176,56.32308333091249,56.85460963598263,56.85507273783034,57.30429689616722,58.31126314758331,59.29944767057345,61.6947949530792,64.08570115625659,66.49633320594718,67.44732670723872,68.39159381050004,68.85964075128652
5.0,9664.0,2.9,1,3,2,5,0,0.924198328873809,3.011408271970175,5.106669453140968,10.19953615545725,15.12396090770542,19.89124866430151,21.75450617903277,23.59498059922373,24.49235226782313,24.49309661420367,25.18096781090032,26.72959031329331,28.25173307772862,31.93445017954279,35.50872010045939,38.97981032001174,40.33254198112386,41.66671768968138,42.32591749217315,42.32647431396885,42.85001197301507,44.01765585555909,45.15471274136267,47.9567324917736,50.73437995207235,53.48334650030537,54.58454660470903,55.67530578920659,56.21760855566739,56.21806964970529,56.65086522851559,57.62949570433403,58.60193584295164,61.00992207384815,63.43171294793645,65.88311231019308,66.86197541568032,67.82518945417713,68.3050729680562
5.0,9664.0,2.9,1,3,2,6,0,0.8596001878439793,2.793918237285675,4.733012558026564,9.514305420571347,14.19784301790682,18.7782203701413,20.58233273193917,22.36933839146435,23.25195949296386,23.25268335407283,23.89534062373295,25.32715325715021,26.7389454988637,30.20385944498123,33.64765212773693,37.10300542586667,38.4852043815939,39.85731184125131,40.53504993254044,40.53560920675235,41.0380229905108,42.16430340993067,43.28095537237407,46.02843192701256,48.82386922744743,51.65921728220316,52.79202969679835,53.92694407020943,54.49184834718709,54.49231538005046,54.91479805509866,55.86551483806326,56.81190021410903,59.16160892823763,61.56205683076661,64.03401781835933,65.02417593542968,66.01745273671581,66.51555021064041
5.0,9664.0,2.9,1,3,3,1,0,0.5837088120054359,1.887973932714827,3.220084491243311,6.56556963551717,9.960024979437755,13.55916338343193,15.07887033022567,16.65845082651313,17.46777090223034,17.46839055779856,17.94714028176804,19.01997804087461,20.09409547286778,22.72959897725498,25.41799190335936,28.33933052523003,29.57477616651584,30.84881251540919,31.50402826935881,31.50453471143431,31.89978910678309,32.7838423240709,33.68267269480157,35.91423225167915,38.13889398903031,40.53311032838405,41.56814513052897,42.63310684114799,43.17682431262121,43.17724786920109,43.51577484928491,44.27487184186258,45.02806348073345,46.90102935127557,48.81924696173404,50.87807514487883,51.75545506026221,52.67015110328061,53.14021479809759
5.0,9664.0,2.9,1,3,3,2,0,0.494548195473978,1.608684374867382,2.751588904670971,5.623978064708441,8.541602595770122,11.63534133559288,12.95025038042927,14.33224994024859,15.06541935995829,15.06598069765256,15.48586548133384,16.4283489994832,17.38136650804691,19.7629611250428,22.1501020919048,24.69316316418091,25.80002187559734,26.97461120473617,27.5899664511218,27.59043930320339,27.94519692296037,28.73691126405668,29.52807243479527,31.49169461420122,33.52463995890437,35.72426352427115,36.67004211455589,37.66814771738765,38.19340596505805,38.19381214677458,38.5023221799566,39.19536704614392,39.88776566480787,41.6321939068861,43.42576814568606,45.34554987161111,46.16842091013979,47.04105065790515,47.50626123667264
5.0,9664.0,2.9,1,3,3,3,0,0.4237531963160761,1.367006520078789,2.331613587080528,4.735492940330664,7.205903859579308,9.857355308453164,10.99944058477501,12.22990878132684,12.90636872427488,12.90689144609139,13.27240614321509,14.08303435554982,14.90803491454704,17.00437221015467,19.14282168883691,21.43088169330462,22.41601766450167,23.46244484942094,24.03264299754582,24.03308463766919,24.34622927139995,25.04063234786915,25.75366732788674,27.5429075467368,29.38269943988115,31.3674607244917,32.22132661896092,33.14403140251516,33.64313940213216,33.6435206170514,33.92037433003765,34.53477197942297,35.160403652246,36.74156171861357,38.39171898685156,40.19846538217405,40.97204392281241,41.79716879884367,42.24777008228901
5.0,9664.0,2.9,1,3,3,4,0,0.3531355582238131,1.121250197616186,1.915266958620946,3.937678126502423,6.042692516079333,8.323570388260038,9.322802780023714,10.41169410000307,11.00638521700287,11.00684118420089,11.31818965644522,12.0036230739994,12.70944254317057,14.48422689988901,16.32430300593288,18.32974490033293,19.19019558319138,20.11734071542389,20.63726209510317,20.63766664912986,20.91580405614116,21.52241323086155,22.14383660414948,23.72718641358012,25.37560763057088,27.14011018433243,27.89367904835879,28.70682860267587,29.15605058684774,29.15639813261104,29.39545151878658,29.9198617802852,30.45620452909477,31.83559976821581,33.29329260707141,34.87815317870061,35.55437054082518,36.27873201861821,36.68488296047135
5.0,9664.0,2.9,1,3,3,5,0,0.3065699488329031,0.9549506455996682,1.617232443020764,3.327100835905636,5.104182496317525,7.070264611475462,7.942278163239211,8.873226444038671,9.387338622897477,9.38774074020661,9.660046388334964,10.24359702441524,10.83530117160778,12.33202529674745,13.90571555829266,15.64231397423949,16.41064612433612,17.24073854887028,17.69787134815785,17.69822911532082,17.94215416059252,18.46305509072763,18.99163858222131,20.33563956142262,21.7481099487787,23.30599346771224,23.98151179076388,24.70373716391579,25.10855288350313,25.10887230496345,25.32715138108876,25.78724344473101,26.25135381059058,27.41860581087197,28.67086227110169,30.07147641772936,30.67875532563018,31.33223611781673,31.69278567622289
5.0,9664.0,2.9,1,3,3,6,0,0.2757658451597549,0.8524267940654964,1.442513892772066,2.945424092709648,4.486785337904465,6.187824605845244,6.947687988788004,7.769763098049935,8.221097624645733,8.221453294094147,8.466961262120119,8.986103041480376,9.511713596308738,10.82476257577574,12.19511680808353,13.71407653783576,14.38921785076606,15.11656100007136,15.51401881859068,15.51433576267234,15.73557076961721,16.19713924674839,16.66871775762366,17.8511462648822,19.08369411128903,20.45108794831563,21.05152014657932,21.69778373227864,22.05842170600329,22.05870887468668,22.25462206754764,22.66191041789072,23.07294456892388,24.10997301558557,25.19604554992473,26.41145449302779,26.95125603751267,27.53427416748444,27.85378644027937
5.0,9664.0,2.9,1,4,1,1,0,0.4025429118120033,1.248255743212259,2.100132591766537,4.269626568986777,6.462227979485242,8.751531670242112,9.711772319037266,10.72078125507251,11.26779180645297,11.26823392557639,11.60743287066194,12.33771820308755,13.06729288759195,14.88877815961285,16.73999569758641,18.691693550993,19.51767530482484,20.38147391627792,20.85005561970001,20.8504410357456,21.14283565526861,21.76412068004492,22.38415948039678,23.93969036095897,25.55432773907027,27.26221506826762,27.98545097210498,28.74240779236766,29.14343120330615,29.14375817838772,29.39352499923185,29.92510923669894,30.46846376581127,31.83323152407889,33.21846727379153,34.69167436138085,35.31594220174431,35.9683234048217,36.31901949098844
5.0,9664.0,2.9,1,4,1,2,0,0.4565084063572487,1.438420536313264,2.434485498348902,4.907318714051539,7.396277668537039,10.00485274757192,11.10124080045847,12.25579851683904,12.86500012329917,12.86549068046748,13.24930941961284,14.06817291728493,14.8824475562385,16.93642442249723,19.03419382557139,21.19472578025189,22.10250764650218,23.06431664653722,23.57840002380187,23.57881735901837,23.90093591865369,24.58648133571298,25.27254990822395,26.99475934731304,28.75464142967305,30.59882122613113,31.37785400146483,32.18543597212566,32.61694259420457,32.61729553114681,32.89278492593331,33.49361281499403,34.09322479678249,35.57809103515062,37.09178771087886,38.70327770636999,39.3812762835707,40.09547588321857,40.47247617822851
5.0,9664.0,2.9,1,4,1,3,0,0.5302677294968859,1.671188362887543,2.821518687629752,5.714114084133016,8.600256350733371,11.54634209120626,12.75609721646657,14.01977296703336,14.68914178274304,14.68968391509328,15.11953012221661,16.06110890914526,17.00367949948184,19.31877152683023,21.63817707764589,24.03579750579024,25.03729761241518,26.07864989819168,26.63061909046845,26.63107219148062,26.99129116692995,27.76482077564874,28.53866855502062,30.46432891016835,32.4013344138089,34.40858679755492,35.24616315946574,36.11167131571194,36.5654683711186,36.56583751900573,36.86284472394228,37.51476852508318,38.17034473585191,39.7934134040933,41.4226888691348,43.11596129414711,43.82580319678767,44.57018238002195,44.96456059994451
5.0,9664.0,2.9,1,4,1,4,0,0.6101966719960324,1.934192224505649,3.262190980573132,6.537916200558819,9.777817688162525,13.12140741125858,14.53856874945605,16.01178442426439,16.75823008401546,16.75883007000721,17.25193541226553,18.32449343724113,19.38219907677971,21.96769891940657,24.56808999342293,27.28805713938172,28.41591292361661,29.56807212379036,30.16903523604439,30.16952471362642,30.56484003812767,31.42339441936664,32.2795774499359,34.40546292595318,36.51938199285592,38.71017300554771,39.62434455164751,40.56553231927954,41.05311819496821,41.05351506244276,41.37886851098251,42.08767959117015,42.7981225941487,44.55725203201858,46.33043167142766,48.19872664905452,48.97738501531464,49.79163238554132,50.21606817048499
5.0,9664.0,2.9,1,4,1,5,0,0.6945231094637475,2.202997787378602,3.702570297808943,7.425212292605766,11.12109005859876,14.87384004658782,16.41142121777803,17.96672559681183,18.74916884205792,18.74980975070277,19.28636760633453,20.44448417784141,21.59658866414019,24.42546611330745,27.23777315071184,30.13436383844829,31.32948476137365,32.54190859691178,33.15619568445839,33.15670164199637,33.58996075290576,34.52901945943012,35.45592229211448,37.75985348952221,40.07304883078602,42.44849301339644,43.43153502797724,44.44228451899355,44.95505200210064,44.95547727996564,45.32219561441464,46.11023475892063,46.8813019836271,48.78072976193457,50.70264196533,52.71135844536889,53.54647319219755,54.39894726315198,54.83599654190213
5.0,9664.0,2.9,1,4,1,6,0,0.7804428667651371,2.475678305578309,4.161051173145117,8.270813148134694,12.31341801912195,16.3407807885624,17.94688866651944,19.56325578715549,20.37388857479113,20.37456078423959,20.96094414307062,22.23542127202697,23.5011798813175,26.5739396681112,29.58944661247729,32.635306634043,33.86515942016688,35.09240378213508,35.71186952779487,35.7123892486885,36.16376641498675,37.14069252214369,38.10122109367676,40.47689910096,42.8727793918754,45.31865546384911,46.31118496154748,47.30253728708028,47.79823675741817,47.79865901128888,48.17112401812768,48.96987053182102,49.77690044058189,51.76580141551889,53.75247196038587,55.83355705183608,56.69423505508362,57.56953374946465,58.01073772765862
5.0,9664.0,2.9,1,4,2,1,0,1.013396325064509,3.227032367790585,5.381164290358319,10.56238920727825,15.49748154240297,20.19339457143444,22.02270833644159,23.81771813956513,24.69387995972042,24.69463200965112,25.4029761697385,26.95115775892041,28.45416109594029,32.03892739626721,35.47424607748513,38.78816521547679,40.08111435378041,41.3558041601657,41.97910519301038,41.97964801591316,42.50066376005914,43.62870452692223,44.73216008324896,47.43315936142965,50.10056088515945,52.75287499212492,53.80137609487434,54.85103283974471,55.37026191431523,55.37071843604306,55.81228711946852,56.77481046228399,57.71951456420283,60.0035747920114,62.23944517610762,64.47617103662088,65.3742997968563,66.26849537943808,66.71374735053983
5.0,9664.0,2.9,1,4,2,2,0,1.024141767945465,3.269811424690594,5.479353020807959,10.79876670494375,15.82593005560908,20.61401559230548,22.44489746222857,24.21115828133023,25.08046811652146,25.08122707116542,25.80406313664138,27.37427613287529,28.885867807354,32.51888152129457,36.03781151329044,39.41805934121476,40.72048855294526,42.0063228802957,42.64406179528808,42.64462205869703,43.18731716844069,44.36549687551388,45.51081583271991,48.27838616362672,50.96896906774994,53.62830234207368,54.68085918528482,55.72148951553938,56.23914993429378,56.23961324126276,56.69526935993306,57.68854565192778,58.64953602427705,61.01081653821845,63.34953261339729,65.69844014223868,66.64453913340687,67.58336138558381,68.05021035813891
5.0,9664.0,2.9,1,4,2,3,0,1.023562032881334,3.291312344824722,5.500288284623114,10.8370050028693,15.92275633001742,20.75728170359574,22.63052495820521,24.4467098531308,25.32735687955267,25.32812439836106,26.0662257446455,27.67477244939073,29.24602043894117,33.0175823034103,36.55838258329469,39.95543654501483,41.2948163030245,42.60598380691076,43.24709968010801,43.24766153796856,43.79873444857518,45.01011844087795,46.17818954568168,49.00081178956765,51.72803111202553,54.37890806854092,55.43266672629861,56.48684437110722,57.00703718646336,57.00749902689278,57.46553157704371,58.46269949783355,59.43042369121853,61.81781331212081,64.1906252487196,66.55327127112203,67.48877758020198,68.42850336859561,68.90024040357828
5.0,9664.0,2.9,1,4,2,4,0,1.009024654166148,3.237128836941213,5.425001834553658,10.67468179960786,15.59770099078805,20.29168160011884,22.10774658521186,23.88448607835785,24.7598333634665,24.76058298900533,25.46737411496002,27.01455857481078,28.51373769923737,32.10010354906379,35.55988098342865,38.97513268442944,40.3157272355948,41.63898718490423,42.29042142684997,42.29098023911628,42.83367127860301,44.03095010583896,45.18865640483678,47.97954982730341,50.69037184714654,53.3723730828654,54.44502666156095,55.50526125582338,56.02584242418583,56.02629916697941,56.47386447780488,57.4597677980332,58.42294613620094,60.76157390923717,63.06173247228929,65.37183936060899,66.28548373684248,67.19211629882045,67.64505385174499
5.0,9664.0,2.9,1,4,2,5,0,0.9580705814074025,3.082392715881324,5.171565045318221,10.19467123250172,15.02461290019223,19.69621223258868,21.50353926172484,23.27782623713126,24.14472503520305,24.14545459568065,24.827181934074,26.32874474866865,27.78964277471921,31.31516988794527,34.72955817357472,38.07446604602394,39.39327958841744,40.70733821313515,41.35197070855193,41.35251602347582,41.86812374293644,43.01081926686941,44.13676760831918,46.86706548915443,49.55243884148108,52.22432742223578,53.29543729207244,54.37275655260025,54.90392555479645,54.90438662384911,55.3458354225787,56.31984876901243,57.29282051798484,59.67885072195076,62.0416100866567,64.42254513799244,65.373688068046,66.31366056651794,66.78047252889972
5.0,9664.0,2.9,1,4,2,6,0,0.8826418376486969,2.835623519826364,4.79340070654345,9.592959396968526,14.21558261295042,18.73239076922004,20.51534394042537,22.27908174320757,23.15342643159201,23.15415283679298,23.80032839963278,25.22246458950537,26.62624363355102,30.03464066332522,33.3789217994379,36.69322280612436,37.99622797317786,39.2972900803347,39.94167108732145,39.94220722876367,40.43205621417255,41.51635812619755,42.5995927664826,45.26747101859278,47.91390057124599,50.55232491178749,51.60800360481002,52.65388226956828,53.16971363314123,53.17015922896226,53.58378656291335,54.48510266517224,55.37015838098755,57.54814250395033,59.72160542572733,61.91269945016326,62.79708997148333,63.68789904248546,64.13515180649156
5.0,9664.0,2.9,1,4,3,1,0,0.62435879448297,1.988124962958747,3.361130320011628,6.800688003380524,10.26077467416228,13.86623201143776,15.36712292087392,16.89362301615932,17.67834539205021,17.67897077126662,18.1803198785659,19.2749149427573,20.3658001086399,23.06665443849149,25.79311393478464,28.68300191486309,29.89776818796525,31.13397692087246,31.76498618902146,31.765488044565,32.16664410961624,33.05231966969056,33.93181262513883,36.08820037910165,38.27507420855297,40.59186225118515,41.57023493900499,42.58249417946227,43.09942046297407,43.09983339857955,43.43704871841506,44.18145060006836,44.92342316503512,46.75882021452206,48.63036167522104,50.62299558974217,51.46741910833479,52.34118741199368,52.79286738961991
5.0,9664.0,2.9,1,4,3,2,0,0.5373610636646722,1.715404227381333,2.894211820857602,5.859281564991587,8.89332990383402,12.07883700528872,13.41380967501061,14.79663505584074,15.51892187516743,15.51949428897618,15.9604992767331,16.92515999242516,17.89692470078885,20.3302992997649,22.7858021194266,25.34161633953774,26.42465793840703,27.55823297527663,28.15097917163536,28.15144794047175,28.51731103878607,29.31741972058798,30.11247931400251,32.08534152081846,34.11496384726848,36.28076372253533,37.18863715804925,38.14031248735998,38.63971019556352,38.6401009484558,38.94682991252444,39.6293460842623,40.30981644240111,42.00145182840753,43.73607514570084,45.58462539475234,46.37834866410071,47.21550694436755,47.65136123074591
5.0,9664.0,2.9,1,4,3,3,0,0.45798270678614,1.457325707988967,2.48165569738969,5.040296185230982,7.619379363885478,10.34113632795075,11.50087790853446,12.72709887438393,13.38484945322341,13.38536702492893,13.76574460292853,14.59289429510655,15.43210727660681,17.54924585577362,19.69170071165614,21.95461928780306,22.91328637261098,23.91609088437848,24.45149370094357,24.45192165888237,24.77769008873835,25.48864446023476,26.20586788940588,28.01907403042652,29.87918458694711,31.83363877205458,32.66486548841499,33.54993352042774,34.0224189241828,34.02279006683339,34.30296686045082,34.91393082821889,35.53742809137587,37.09925921206104,38.69780739304799,40.42393506142216,41.15702370684883,41.94164871154848,42.37049424774153
5.0,9664.0,2.9,1,4,3,4,0,0.388620201224212,1.22592412219017,2.066889921609703,4.180592489733595,6.391570848507263,8.76143046775247,9.771651633842868,10.85509019374187,11.44132148614575,11.44178156877019,11.77783336642251,12.50105350552714,13.23586825936815,15.09359278564317,16.98465407948784,18.999289424435,19.85719415288842,20.77143203669061,21.27154771263108,21.2719460451005,21.56306139051839,22.1855488649576,22.82023665806607,24.41895067498724,26.05059177698143,27.80091595753282,28.54985765613791,29.35111709352622,29.79007909271852,29.79042696372098,30.04333504359355,30.59217707112042,31.15293671864358,32.57336120422762,34.03100297080826,35.60894192602035,36.28521839590655,36.99302634844202,37.37507340008359
5.0,9664.0,2.9,1,4,3,5,0,0.3334181183475394,1.034654137940952,1.741805387500025,3.537392276040898,5.395506443529909,7.43353930149211,8.322500896275857,9.27267503756719,9.78452455120568,9.784930757702737,10.07770683977662,10.69081986316673,11.31387939335453,12.90153188134129,14.54204690844778,16.32947228567398,17.09903767659286,17.91234882607781,18.35754216542233,18.35790333328647,18.62236548557349,19.18348553665651,19.74919054721653,21.15517763414683,22.59877980692941,24.16264298618475,24.83687802970115,25.55977276821191,25.95681966845397,25.95713814974087,26.18777878238712,26.67387919817341,27.16366888197204,28.40190995638908,29.67855112195732,31.078331253142,31.68360628675902,32.31447103964305,32.66072816170512
5.0,9664.0,2.9,1,4,3,6,0,0.3035989409839632,0.9308797156961167,1.56317415341736,3.150255759022984,4.77943025621071,6.56124970563001,7.345045943417565,8.179740967552151,8.63388002878266,8.634245120140925,8.896944941294352,9.451052173852464,10.01916309566369,11.42318317684725,12.85679020034321,14.45005102861364,15.13360434733824,15.85203308952173,16.24864946043864,16.24897264240935,16.4845680510263,16.97423255166263,17.47088521645955,18.71193415837419,19.96276067562586,21.32997917743486,21.92613358152008,22.55809635236592,22.90867201591354,22.90896107796263,23.11989969461673,23.55461089906545,23.98635561021732,25.06596284325466,26.17541539911197,27.3897887372495,27.9157029126416,28.47362691381668,28.78074952820965
5.0,9664.0,2.9,1,5,1,1,0,0.382878854329893,1.205158702066465,2.045440526454016,4.147230560505433,6.266598246583223,8.52176923551064,9.494443338606553,10.54027140043683,11.10959024363132,11.11004181455551,11.44307238801588,12.15719640948457,12.8725796289938,14.65150323498568,16.46102580107303,18.39212009581995,19.22718246552245,20.11052582379143,20.59096433881432,20.59135203462318,20.87465603008472,21.47642127098012,22.07759124608641,23.59960830791547,25.19335125706354,26.8893443866791,27.60789097822862,28.38432360788854,28.80565013550053,28.80598419054803,29.05894131485513,29.59604499395988,30.12845748472034,31.48288588011588,32.87887695312923,34.3661967935616,34.994400452238,35.6621036913137,36.02928275589192
5.0,9664.0,2.9,1,5,1,2,0,0.442200543310128,1.387406540260902,2.333795747642688,4.706263463166431,7.142081387671428,9.712306507471768,10.81038160645454,11.97961210482638,12.60193755336368,12.60242912966071,12.96914095302877,13.77559619800303,14.58501617139632,16.58926618243227,18.64565896235888,20.81591124286268,21.72178810626641,22.68423442624604,23.20579436781239,23.20620556485661,23.51917538155098,24.20361927452663,24.88231556431252,26.59255580649913,28.35723356649108,30.21058412007029,31.00087294453005,31.8451159942144,32.29861911691165,32.2989796232675,32.56725837367471,33.15035478606318,33.74364943201443,35.24575956094779,36.78616870083487,38.41986689157401,39.11954249555313,39.85244274976075,40.24234948432643
5.0,9664.0,2.9,1,5,1,3,0,0.512864233495419,1.628856274107573,2.748410987867244,5.543116772747998,8.389359319674666,11.35461037820723,12.60243319875759,13.91553320389773,14.61172296283612,14.61227136933694,15.03009824740814,15.94939933995165,16.86934089473444,19.1513950969191,21.48030160377371,23.9192477508901,24.94348826478075,26.02423463706664,26.59796217464762,26.59841927409447,26.95047318395147,27.71246738555656,28.47776108314201,30.39505895659111,32.34428193669543,34.38938010614753,35.23860966129273,36.13017353544825,36.60754881410912,36.60793124711078,36.90732576680972,37.5572559450704,38.2060243097966,39.82585809632457,41.47841326329516,43.24734815022053,43.99787949044357,44.78595804012397,45.20111835197426
5.0,9664.0,2.9,1,5,1,4,0,0.5847152700239714,1.876998874304745,3.18270444753662,6.410040334698397,9.654881058530039,13.06489676119678,14.48620877110865,15.95392110288086,16.71972573958161,16.72033787351324,17.20726691180088,18.26747307561943,19.32572530467186,21.93176817351232,24.52905524122442,27.24613807521173,28.39477932334949,29.58753579933312,30.20615489795797,30.20665261802033,30.60513174758106,31.47287130920699,32.3395467879895,34.48138873829234,36.63362933731444,38.88757900883022,39.83651188712745,40.8264896684376,41.34092419879923,41.34133801626525,41.6742606607444,42.40573738222187,43.13817879150066,44.94524648146308,46.79893032965298,48.75265961500159,49.56855136735081,50.4153533067762,50.85457299077735
5.0,9664.0,2.9,1,5,1,5,0,0.6803442852144657,2.165517932542087,3.650082457359866,7.322505423376192,11.00462199406041,14.81026288503906,16.38041065535705,17.99177172106532,18.81065879426941,18.81131509937438,19.35151171482202,20.53869615001741,21.70800013614356,24.57219587093582,27.48045286865693,30.49892225795247,31.74625722060728,33.00382090840105,33.63898183522458,33.63949639530193,34.06634763820752,35.00236099515013,35.93257882890882,38.23074237601893,40.53899560172756,42.95854564355204,43.97028078986366,45.0063867949456,45.53310286097687,45.53353138366076,45.89252811665366,46.67949779247638,47.47382308088451,49.44839391044313,51.46104743775176,53.59412056337963,54.47986944477316,55.38282734941053,55.84420798688857
5.0,9664.0,2.9,1,5,1,6,0,0.7731948311713519,2.459632537196929,4.130085479962897,8.241409381797478,12.31696727926471,16.41865382317364,18.09293765258043,19.78432094433303,20.62626465149394,20.62695042501364,21.21117415506504,22.48300031239659,23.74408202545779,26.86079218779458,29.96655804393481,33.1272153030432,34.42453670142543,35.71870639486792,36.3554776245628,36.35600112609631,36.80887399210334,37.80260248160895,38.79058494905827,41.2164728644785,43.65834017229763,46.1852985986611,47.23648193287591,48.30585740583023,48.83978129174194,48.84022276983874,49.22437687620776,50.06235790509346,50.89590047600362,52.96062106087566,55.0754166499139,57.30855860515386,58.23242385744697,59.17646573074406,59.6552457865636
5.0,9664.0,2.9,1,5,2,1,0,1.013755771622552,3.258271483884757,5.448480268314611,10.70907854240265,15.74581305975412,20.60260552746604,22.49012100803889,24.33368316550302,25.24263670490314,25.24341312791951,25.96617633446625,27.55761374055122,29.10073802610919,32.799285161463,36.34824155184305,39.75940876071849,41.09118584322203,42.40435353751758,43.0563138159066,43.05688137740317,43.60011012642872,44.7952050987932,45.95971753820663,48.77422236775782,51.52849957711101,54.27428639939075,55.37519436359106,56.4759415747851,57.02225200027141,57.0227297661666,57.48610090055743,58.50716948098621,59.50741976652419,61.96023312810843,64.39511289123841,66.85363094904346,67.84126858293658,68.82833601683247,69.3225242697718
5.0,9664.0,2.9,1,5,2,2,0,1.035223862433088,3.344091333523964,5.59515728890592,11.00034467522057,16.11780536752478,20.97024554903449,22.86302673327814,24.73341657792125,25.64691866712289,25.64769245109271,26.38206762347307,27.99925162089762,29.57122920866982,33.36170090499747,36.99065201302842,40.4769793910051,41.83704705199036,43.17417023963309,43.8307406538039,43.83131233619529,44.38575466966925,45.60916933001455,46.80070780730244,49.67988337521,52.46675139001199,55.20199179416842,56.28419374792744,57.35770589540419,57.89227719222063,57.89275174908897,58.35845729554327,59.37860801635062,60.37400551704496,62.81183277091061,65.2127391106024,67.62758860909845,68.60603705151867,69.57497070215003,70.05435797479751
