U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,0,1,3,5,10,15,20,22,24,25,25.001,26,28,30,35,40,45,47,49,50,50.001,51,53,55,60,65,70,72,74,75,75.001,76,78,80,85,90,95,97,99,100,100.001,101,103,105,110,115,120,122,124,125,125.001,126,128,130,135,140,145,147,149,150
0.35,9664.0,2.9,1,1,1,1,0,0.02526269445045693,0.08145660300657588,0.1413608809826197,0.3192593804621194,0.5443919282562465,0.8392348106980868,0.984827864232009,1.150837204134948,1.247394682144283,1.247474415946298,1.305611149401257,1.431468355247095,1.561968767397761,1.910286194757268,2.312197292779565,2.801269757205542,3.029584286309717,3.282637104333812,3.423601731719022,3.42371488750822,3.505451511462115,3.680964987498087,3.862575448424101,4.345190511485897,4.884317902100922,5.513615825016512,5.796234380404178,6.103804183771148,6.276187588355736,6.276324601411739,6.372600679851385,6.579262337991895,6.79225173384879,7.348753426382691,7.952215674683268,8.648249908223997,8.96325651401338,9.305782861198407,9.499576922081072,9.499732355223697,9.608447090440636,9.839950919457635,10.07396071707945,10.6797203781023,11.33488925230344,12.06712613070373,12.38972169589239,12.74014917255393,12.93218645108365,12.93233609385137,13.03860593218239,13.27088527448473,13.50962572454811,14.11711267184789,14.76711439664791,15.50988219910243,15.84002579589625,16.19750277880809,16.39841899977337
0.35,9664.0,2.9,1,1,1,2,0,0.02922641210481049,0.09649249275072522,0.1713253046659342,0.3981891568293209,0.6996816700327693,1.095818307589095,1.285815636676724,1.505242300334691,1.632097215727591,1.632199846152497,1.708479503855402,1.877607813326318,2.054978144929669,2.532509553200801,3.079947464562226,3.71811661307929,4.003017174979544,4.319489646414874,4.501005872799848,4.50115193233834,4.605706126583353,4.836458011684045,5.078768947070309,5.708445595780942,6.402091581419382,7.198300156513439,7.552564202246065,7.944226925903295,8.164811487776621,8.164986425947042,8.290315638330062,8.56386784043364,8.843116543192176,9.583040984927356,10.38647867142049,11.26993910029072,11.66400119902874,12.08975004702634,12.32444396143539,12.32462875304638,12.45794392429419,12.75674435974311,13.05761107216684,13.83506411591403,14.67790931814018,15.61545084830049,16.0229179643522,16.47085751058704,16.72396574317157,16.72416319878045,16.8633693387495,17.17310726146452,17.49073906594611,18.29464516431812,19.1637531962414,20.13821400039799,20.56431718872202,21.02566923529143,21.27967569781121
0.35,9664.0,2.9,1,1,1,3,0,0.03510023813833216,0.1163450300833722,0.2068266296283838,0.4949594085615557,0.8836160256968946,1.40127261976413,1.647844101274646,1.92574060488537,2.084812967755433,2.084942162903981,2.185278215500323,2.413199092374475,2.649887586147106,3.27545623678581,3.975613012245159,4.791337301147775,5.163630460388602,5.574525550204878,5.801416153760211,5.801597600073453,5.93939850700146,6.251128561114107,6.571653270916038,7.394632073648973,8.283690034623081,9.293549512375213,9.7485043336094,10.25220154126314,10.52682764839201,10.52703956147848,10.68611930398156,11.04863814220771,11.42192829790694,12.39092594681559,13.41890283725641,14.54080062705133,15.03235764961604,15.56562820146706,15.85490153799692,15.85512582781171,16.02160123483488,16.39731935073472,16.77994517025481,17.78259155905262,18.85823750335559,20.04633406639717,20.56844787211311,21.13480574724088,21.44304947946333,21.44328840244829,21.62432968802016,22.03466681267297,22.45589998324078,23.52286163434743,24.62726412763691,25.85621671496368,26.40687660017647,27.00545957071964,27.32565923790438
0.35,9664.0,2.9,1,1,1,4,0,0.04125844675680516,0.1398940328552711,0.2509468335770158,0.6081164303461735,1.110570193941715,1.802879685024277,2.139599879320982,2.513901556853238,2.719135370535979,2.719302777405169,2.85603580193717,3.165252362154682,3.482038874505683,4.317746938791972,5.23554141487212,6.282204929996036,6.755831775152672,7.27404476126154,7.551477826308318,7.551697527421243,7.727518165574402,8.127318238602994,8.537322516103773,9.577328993330475,10.69336563287927,11.9761446390121,12.54816129681494,13.16020873879209,13.48365299996556,13.48390742116694,13.68541828167473,14.13927840781298,14.59578053890326,15.77649046202266,17.0316025926896,18.42179452245754,19.03476184880055,19.68492544039862,20.02845558076712,20.02872295924068,20.23811111266139,20.7099744877419,21.18262544918963,22.41133584015647,23.72804787806717,25.19218593486185,25.83004427657409,26.49675029717397,26.84941300139946,26.84968996292203,27.06567941676984,27.54963627287753,28.03980686104952,29.28914058222043,30.59541701115111,32.04954936322517,32.69979615670955,33.39689695204337,33.76591923968727
0.35,9664.0,2.9,1,1,1,5,0,0.04846749249013409,0.1631534874013703,0.2941305153619614,0.7235833322221956,1.326463257515581,2.142761948899234,2.533957425916041,2.967925529130608,3.201254016888503,3.201445679150963,3.366118089548725,3.738493108704586,4.115550909670383,5.094106338782369,6.184421257280317,7.454730914770072,8.02339356033043,8.628836312606378,8.942774539516314,8.943028056378985,9.157866664256384,9.631707010319934,10.10638959413153,11.33649869143899,12.66398037335265,14.17120824666631,14.835542182263,15.53141834892781,15.88943687150102,15.88972283876134,16.1261248033528,16.65414866155363,17.18499177774441,18.51228877968115,19.93978155077805,21.56760336800113,22.27370654732454,23.00136956691734,23.37701413666715,23.37731305430875,23.6203553490297,24.16912976826021,24.7193638837965,26.1222391229193,27.60915197494326,29.26885131718754,29.99474185299735,30.74672754614944,31.1365137506324,31.13682497129858,31.39133860222859,31.96083572526857,32.53354704824546,33.99005339144114,35.53486815531585,37.27461786650612,38.03978060261188,38.83320892824489,39.23830934648266
0.35,9664.0,2.9,1,1,1,6,0,0.05527375762657132,0.1864933758516066,0.3399965629168448,0.8515562057098872,1.576284187342974,2.555461362364623,3.022478836230775,3.524683097178327,3.786418202597681,3.786640058763043,3.984822544846579,4.428224309733864,4.883510358568437,6.075092437385523,7.398017608432625,8.924778218986367,9.59719188639103,10.29896008578209,10.65984737150587,10.66014960575709,10.92428275136275,11.50193291405433,12.08040789216547,13.57126760585913,15.19349326806317,17.01138949052077,17.78920747839742,18.58760279185891,18.99539513890969,18.99573164509835,19.28411898128704,19.91867153851519,20.55888370616708,22.19244952074203,23.92937360274068,25.81573095416459,26.61576746987378,27.44185882054924,27.8605667776057,27.86091015577765,28.15724136298438,28.80844003779659,29.46546864754463,31.16676894625706,32.99159597441037,35.01472916345098,35.86878938222198,36.73071188519379,37.17081598831749,37.1711762618677,37.47763357255255,38.152213084411,38.82578982886859,40.52076965338401,42.31026880508097,44.24964739337712,45.06453995713927,45.90615262681177,46.33080648183043
0.35,9664.0,2.9,1,1,2,1,0,0.0760928124441787,0.2647663863838106,0.4886566275668743,1.274344722817677,2.405423943428366,3.865853320981332,4.52542631159783,5.211607760907224,5.560131428982564,5.560440440104853,5.872494373906582,6.583175302822271,7.297524908952695,9.123385690996411,11.05994183778197,13.13600364537714,13.99803485068499,14.87286171550249,15.31301601607359,15.31340155318896,15.69486102603664,16.55810632261007,17.41499450288016,19.53772465965165,21.7071454402591,23.98579221526068,24.92922294493034,25.88045941095364,26.35615666949854,26.35657299957868,26.7660685516795,27.68216386230442,28.58401898385229,30.84059772018617,33.16719052949171,35.57898141570158,36.55281806592217,37.52497327805489,38.00720945473108,38.00762437556498,38.41250545134012,39.33031262073117,40.24141883029061,42.51601025263361,44.82358753364237,47.20869253720493,48.18708681410525,49.16828639675447,49.65649764728624,49.65691923936157,50.0677805874918,50.98861076685098,51.89999008686932,54.16056234433552,56.43586663067386,58.77209050522747,59.72015485669134,60.67177808469433,61.1485469066378
0.35,9664.0,2.9,1,1,2,2,0,0.07913092408237227,0.2768154939924491,0.5142609051627338,1.334334839327415,2.48200884196196,3.92287144373258,4.567018968113413,5.245806806039722,5.596741827088286,5.597058495237406,5.922799739539086,6.66135734591939,7.389782699720982,9.241754383638549,11.19975823188587,13.27961654178966,14.13527152967028,15.00867642747812,15.45269234525381,15.45308257814135,15.84592214443973,16.72798076665623,17.58914434027196,19.74675569043909,21.95395489289371,24.20855196667037,25.13278130402299,26.06440977907096,26.52851749143242,26.52892856190211,26.94184999709806,27.86896739509496,28.77198319199319,31.02144033605274,33.30881676401141,35.64117240303236,36.59816768983158,37.56153863823164,38.04190644940724,38.04232773734901,38.45692706055967,39.3908359215701,40.31389258504446,42.60360764424668,44.93309097547565,47.3076364923302,48.26878148581507,49.24198498986034,49.72373995400902,49.72416111972723,50.14542205888258,51.09174489973979,52.02559354178617,54.34289007971935,56.66741184492344,59.06991148549665,60.05647537199897,61.04769394178913,61.54116121486814
0.35,9664.0,2.9,1,1,2,3,0,0.0790280346253916,0.2771418090194124,0.5128792974732505,1.320941206636371,2.44996813146953,3.88374501756275,4.537307069875045,5.218352846365303,5.562690840461844,5.562999544923393,5.884949882229404,6.625455290688802,7.350232772490066,9.18325865603309,11.16961370272181,13.30661890421072,14.18070079524149,15.06922606817281,15.51828877646868,15.51868329164248,15.9165850751947,16.8177062263215,17.69915433148646,19.89106838291737,22.11546430491748,24.41191610485956,25.35262726250581,26.29466256837248,26.76731374516133,26.76772868717821,27.18506722993684,28.12486409310007,29.04090813123612,31.29485142669474,33.5756887401523,35.95661965389039,36.93711106378563,37.92484805018884,38.41577546289886,38.41620345392558,38.84000118658125,39.79775782574024,40.73753231605892,43.03973425656589,45.38039351759572,47.79600944630196,48.77206481903799,49.7410800180819,50.22531935814479,50.22574340064736,50.64466019526554,51.58350183581879,52.49736526049475,54.76814543615225,57.07979521057374,59.4651052458465,60.43002546214259,61.39573154041273,61.87867044973365
