U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,N_U_235,0,1,5,10,15,20,25,25.001,26,30,35,40,45,50,50.001,51,55,60,65,70,75,75.001,76,80,85,90,95,100,100.001,101,105,110,115,120,125,125.001,126,130,135,140,145,150,150.001,151,155,160,165,170,175,175.001,176,180,185,190,195,200,200.001,201,205,210,215,220,225,225.001,226,230,235,240,245,250,250.001,251,255,260,265,270,275,275.001,276,280,285,290,295,300
0.711,10920,2.9,1,1,3,5,1.75E+20,31.46532375,35.55969586,37.32866367,41.55703635,49.36977527,75.46101833,84.70746418,45.20935282,50.90873581,52.77312823,56.05769105,65.43645816,98.38853177,104.7961904,54.56078539,60.99891868,62.82160893,65.82692888,76.22919849,112.3569583,119.336883,61.50228669,70.6293937,71.39989296,74.45458339,84.50670159,125.0432828,131.133437,65.96540577,74.22419795,75.1307885,78.89830033,90.47086694,133.5283816,138.6535226,70.29654465,79.32428754,80.26858912,83.73897569,94.5080548,140.4831736,145.7373426,70.29654465,79.32428754,80.26858912,83.73897569,94.5080548,140.4831736,145.7373426,70.29654465,79.32428754,80.26858912,83.73897569,94.5080548,140.4831736,145.7373426,70.29654465,79.32428754,80.26858912,83.73897569,94.5080548,140.4831736,145.7373426,70.29654465,79.32428754,80.26858912,83.73897569,94.5080548,140.4831736,145.7373426,70.29654465,79.32428754,80.26858912,83.73897569,94.5080548,140.4831736,145.7373426,70.29654465,79.32428754,80.26858912,83.73897569,94.5080548,140.4831736,145.7373426
0.711,10920,2.9,1,1,3,6,1.75E+20,27.42803954,30.13671562,31.40957083,33.67817227,38.12027024,61.71956638,67.60878962,36.61301698,40.28018161,41.17226221,43.46548541,48.52670426,76.72337121,82.26395659,43.68969883,46.93990314,48.06693218,50.39905764,55.50529977,87.78848533,92.51383998,47.97028126,52.97456525,53.86352643,54.95152851,59.99475805,95.26478499,100.5719903,50.75745202,56.2598967,57.1505581,58.92794171,63.84872511,101.5763745,105.1013073,54.01830637,59.31522316,59.46748061,61.88406698,67.4935648,107.0290309,111.8384828,54.01830637,59.31522316,59.46748061,61.88406698,67.4935648,107.0290309,111.8384828,54.01830637,59.31522316,59.46748061,61.88406698,67.4935648,107.0290309,111.8384828,54.01830637,59.31522316,59.46748061,61.88406698,67.4935648,107.0290309,111.8384828,54.01830637,59.31522316,59.46748061,61.88406698,67.4935648,107.0290309,111.8384828,54.01830637,59.31522316,59.46748061,61.88406698,67.4935648,107.0290309,111.8384828,54.01830637,59.31522316,59.46748061,61.88406698,67.4935648,107.0290309,111.8384828
0.711,10920,2.9,1,2,1,1,1.75E+20,47.40971885,53.24811548,56.66668527,62.74816089,71.42302362,97.86500907,108.1581811,67.34968798,76.55534424,78.20011756,82.35511003,92.58555966,121.9722141,130.499758,80.54021686,90.86020537,92.24262474,95.81805215,105.7077748,138.6253855,144.6689827,88.78835194,98.67397294,100.3087967,103.3623763,112.9817724,147.6265615,153.0587083,93.60381827,104.6453436,106.2824472,109.0895756,118.3537956,153.8287269,158.4145696,95.39671986,107.2624886,108.5767966,111.8834076,122.4472193,159.566742,164.1646353,95.39671986,107.2624886,108.5767966,111.8834076,122.4472193,159.566742,164.1646353,95.39671986,107.2624886,108.5767966,111.8834076,122.4472193,159.566742,164.1646353,95.39671986,107.2624886,108.5767966,111.8834076,122.4472193,159.566742,164.1646353,95.39671986,107.2624886,108.5767966,111.8834076,122.4472193,159.566742,164.1646353,95.39671986,107.2624886,108.5767966,111.8834076,122.4472193,159.566742,164.1646353,95.39671986,107.2624886,108.5767966,111.8834076,122.4472193,159.566742,164.1646353
0.711,10920,2.9,1,2,1,2,1.75E+20,55.86009707,63.69425713,67.77744105,76.54744058,89.8645557,121.5840966,135.7857921,86.42307353,98.91210777,101.4229586,106.2262906,119.0338227,153.9631801,162.68932,100.6666165,115.3385428,117.1357351,122.1019306,134.2508868,173.2110212,180.3337841,111.3558989,129.0469923,128.9589598,133.4173853,145.1445054,184.9045661,191.83044,116.1746905,133.8866344,135.0572569,139.437171,148.9458765,191.1711959,196.2375445,119.8561321,138.3716799,139.2363379,142.4257325,154.0079898,197.5108873,204.0301586,119.8561321,138.3716799,139.2363379,142.4257325,154.0079898,197.5108873,204.0301586,119.8561321,138.3716799,139.2363379,142.4257325,154.0079898,197.5108873,204.0301586,119.8561321,138.3716799,139.2363379,142.4257325,154.0079898,197.5108873,204.0301586,119.8561321,138.3716799,139.2363379,142.4257325,154.0079898,197.5108873,204.0301586,119.8561321,138.3716799,139.2363379,142.4257325,154.0079898,197.5108873,204.0301586,119.8561321,138.3716799,139.2363379,142.4257325,154.0079898,197.5108873,204.0301586
0.711,10920,2.9,1,2,1,3,1.75E+20,65.12040457,75.05488863,81.52959516,93.9416005,109.959923,149.8087868,167.1892804,108.3487798,125.854653,128.1162513,136.4906902,150.1612853,196.2790702,206.7682613,131.2131051,152.4090827,151.8138644,158.6292905,171.7895977,217.790155,227.0273386,143.3851079,166.664317,168.1238124,171.8357669,183.4455822,232.6668595,239.1212867,148.3427944,172.0167495,171.8779849,176.6307978,188.9747181,240.3876369,245.2252543,153.183091,176.833154,177.5844431,182.4761026,194.4578672,244.0528976,249.9172856,153.183091,176.833154,177.5844431,182.4761026,194.4578672,244.0528976,249.9172856,153.183091,176.833154,177.5844431,182.4761026,194.4578672,244.0528976,249.9172856,153.183091,176.833154,177.5844431,182.4761026,194.4578672,244.0528976,249.9172856,153.183091,176.833154,177.5844431,182.4761026,194.4578672,244.0528976,249.9172856,153.183091,176.833154,177.5844431,182.4761026,194.4578672,244.0528976,249.9172856,153.183091,176.833154,177.5844431,182.4761026,194.4578672,244.0528976,249.9172856
0.711,10920,2.9,1,2,1,4,1.75E+20,77.77108348,89.31152211,97.1534169,112.85599,134.052362,183.4515681,204.4073334,138.9161222,157.6361975,159.1009528,168.1454933,182.4135965,234.754497,245.191589,162.8689635,186.6948635,185.9996992,191.0207821,204.4164274,260.0745034,267.9040767,175.3951887,200.0078442,198.9817685,203.268512,217.6701318,273.8598167,280.4858095,181.960353,207.4267986,205.5235475,209.8162508,222.4026848,281.280176,286.829516,186.6228327,213.4243224,211.4912651,215.7471969,227.4549253,282.7155807,286.6058199,186.6228327,213.4243224,211.4912651,215.7471969,227.4549253,282.7155807,286.6058199,186.6228327,213.4243224,211.4912651,215.7471969,227.4549253,282.7155807,286.6058199,186.6228327,213.4243224,211.4912651,215.7471969,227.4549253,282.7155807,286.6058199,186.6228327,213.4243224,211.4912651,215.7471969,227.4549253,282.7155807,286.6058199,186.6228327,213.4243224,211.4912651,215.7471969,227.4549253,282.7155807,286.6058199,186.6228327,213.4243224,211.4912651,215.7471969,227.4549253,282.7155807,286.6058199
0.711,10920,2.9,1,2,1,5,1.75E+20,89.94661782,102.8951361,112.9218374,132.9280016,158.4402051,212.5463132,235.6002016,165.8039773,187.3493346,186.418098,196.1410119,215.0604946,268.9269739,281.7630529,194.3460902,218.347316,215.9925922,221.811273,238.5900754,294.2450065,303.7695808,208.6376118,235.679945,231.2895876,236.1517739,252.9666841,310.3760799,314.5876499,213.7333086,242.23592,237.6421598,242.5997725,258.0435536,316.1908354,320.8141816,218.365586,247.0507619,242.7599427,246.4093104,261.0606817,318.0430292,324.9658204,218.365586,247.0507619,242.7599427,246.4093104,261.0606817,318.0430292,324.9658204,218.365586,247.0507619,242.7599427,246.4093104,261.0606817,318.0430292,324.9658204,218.365586,247.0507619,242.7599427,246.4093104,261.0606817,318.0430292,324.9658204,218.365586,247.0507619,242.7599427,246.4093104,261.0606817,318.0430292,324.9658204,218.365586,247.0507619,242.7599427,246.4093104,261.0606817,318.0430292,324.9658204,218.365586,247.0507619,242.7599427,246.4093104,261.0606817,318.0430292,324.9658204
0.711,10920,2.9,1,2,1,6,1.75E+20,101.1333651,115.5400254,128.4653155,153.7532508,187.5279018,241.1336158,266.7268315,195.3649213,220.985451,217.419329,229.4985449,253.1352465,300.5498878,315.5299431,229.6931042,257.7266478,251.8775857,260.7001067,284.2138264,332.4974178,341.0328862,244.0121819,274.7231121,267.8549344,274.7009251,295.1600611,345.3489777,353.2966306,252.584164,285.2472629,277.9390769,282.9936317,304.1833052,350.9730188,351.6895532,249.9441716,281.5405626,274.3852055,277.1023381,298.4815248,347.6024397,352.8364151,249.9441716,281.5405626,274.3852055,277.1023381,298.4815248,347.6024397,352.8364151,249.9441716,281.5405626,274.3852055,277.1023381,298.4815248,347.6024397,352.8364151,249.9441716,281.5405626,274.3852055,277.1023381,298.4815248,347.6024397,352.8364151,249.9441716,281.5405626,274.3852055,277.1023381,298.4815248,347.6024397,352.8364151,249.9441716,281.5405626,274.3852055,277.1023381,298.4815248,347.6024397,352.8364151,249.9441716,281.5405626,274.3852055,277.1023381,298.4815248,347.6024397,352.8364151
0.711,10920,2.9,1,2,2,1,1.75E+20,136.6081136,159.2566577,179.1105783,219.8894363,264.5255867,299.6521404,327.5261868,283.8780962,323.3384573,312.1575507,325.6765569,346.8392672,365.3258005,379.8769831,320.6043431,366.0327273,350.7311321,355.983397,375.8562536,392.4849754,400.3633259,337.4554215,382.7635511,363.3474036,363.2787224,376.6672207,393.2285068,398.9038046,334.7833843,379.0882185,364.3076316,362.6164307,375.972686,389.5815056,397.087587,333.3712792,377.2849067,363.1656655,364.4480083,378.8520376,390.0934611,396.4222408,333.3712792,377.2849067,363.1656655,364.4480083,378.8520376,390.0934611,396.4222408,333.3712792,377.2849067,363.1656655,364.4480083,378.8520376,390.0934611,396.4222408,333.3712792,377.2849067,363.1656655,364.4480083,378.8520376,390.0934611,396.4222408,333.3712792,377.2849067,363.1656655,364.4480083,378.8520376,390.0934611,396.4222408,333.3712792,377.2849067,363.1656655,364.4480083,378.8520376,390.0934611,396.4222408,333.3712792,377.2849067,363.1656655,364.4480083,378.8520376,390.0934611,396.4222408
0.711,10920,2.9,1,2,2,2,1.75E+20,142.274891,163.2330001,184.3637766,226.3188335,269.8727368,304.0945903,335.8655136,304.2891665,340.2248374,326.9135972,335.266025,355.5441056,372.0792125,386.0788449,336.6305888,379.3187231,359.3513987,364.2709319,381.4237632,392.4160094,406.4478258,355.2477903,396.7277077,376.1236513,378.0626286,387.8366458,397.460049,405.3281356,349.8608942,395.0837653,375.0410974,375.2114653,388.7623732,396.0034749,407.3058168,355.6374269,399.1476795,378.8779072,376.994545,387.3587705,398.7204229,411.6413974,355.6374269,399.1476795,378.8779072,376.994545,387.3587705,398.7204229,411.6413974,355.6374269,399.1476795,378.8779072,376.994545,387.3587705,398.7204229,411.6413974,355.6374269,399.1476795,378.8779072,376.994545,387.3587705,398.7204229,411.6413974,355.6374269,399.1476795,378.8779072,376.994545,387.3587705,398.7204229,411.6413974,355.6374269,399.1476795,378.8779072,376.994545,387.3587705,398.7204229,411.6413974,355.6374269,399.1476795,378.8779072,376.994545,387.3587705,398.7204229,411.6413974
0.711,10920,2.9,1,2,2,3,1.75E+20,145.3953707,166.3445555,187.8395875,231.1531314,273.4853744,305.5257684,337.523744,304.7142989,339.8172612,327.5080379,339.998016,361.3654476,376.2694196,390.9638388,346.0988448,387.1351201,368.7169499,371.5856618,386.5149823,399.4416756,410.8048068,361.5436398,403.8061693,384.8649236,383.6685977,393.4687165,402.7816852,410.656409,358.4126123,401.0696535,381.2185557,384.1392728,392.2738856,400.3837273,407.6613095,357.5930762,400.6129773,378.671841,380.3622501,390.42916,398.4583851,406.3265831,357.5930762,400.6129773,378.671841,380.3622501,390.42916,398.4583851,406.3265831,357.5930762,400.6129773,378.671841,380.3622501,390.42916,398.4583851,406.3265831,357.5930762,400.6129773,378.671841,380.3622501,390.42916,398.4583851,406.3265831,357.5930762,400.6129773,378.671841,380.3622501,390.42916,398.4583851,406.3265831,357.5930762,400.6129773,378.671841,380.3622501,390.42916,398.4583851,406.3265831,357.5930762,400.6129773,378.671841,380.3622501,390.42916,398.4583851,406.3265831
0.711,10920,2.9,1,2,2,4,1.75E+20,137.1838222,159.4522727,179.2124206,219.7967178,263.9490095,299.0043129,328.0690155,290.1405812,331.2945405,318.5025566,332.6560646,353.1059556,367.9815164,382.3144727,327.9350552,376.7618624,357.3638191,365.9095887,383.0112223,394.793052,404.5161949,342.9735113,389.1188714,371.6227904,376.5789198,386.1584018,397.5958736,407.8952568,347.0296732,394.7125179,375.1844815,371.7827622,382.911394,390.8033307,394.4851804,338.9906724,384.4219405,366.7614058,369.420631,383.9074628,394.9011286,403.3032437,338.9906724,384.4219405,366.7614058,369.420631,383.9074628,394.9011286,403.3032437,338.9906724,384.4219405,366.7614058,369.420631,383.9074628,394.9011286,403.3032437,338.9906724,384.4219405,366.7614058,369.420631,383.9074628,394.9011286,403.3032437,338.9906724,384.4219405,366.7614058,369.420631,383.9074628,394.9011286,403.3032437,338.9906724,384.4219405,366.7614058,369.420631,383.9074628,394.9011286,403.3032437,338.9906724,384.4219405,366.7614058,369.420631,383.9074628,394.9011286,403.3032437
0.711,10920,2.9,1,2,2,5,1.75E+20,127.2800796,152.811646,172.9563356,212.3542924,256.3307307,295.6508706,322.9733398,267.4317903,313.9448683,306.0929834,320.6571467,344.7331637,369.6585074,382.5739534,306.9225281,359.7846892,348.4130447,354.925019,372.9440168,389.1991288,399.4018506,316.4851846,372.0227197,358.9143775,363.4623684,379.2995628,394.3869996,401.0105692,316.3647336,373.1065779,360.295552,364.2362482,378.8023075,393.408771,399.72937,314.9377858,372.6317721,358.2212335,360.7625986,376.3547069,390.6625968,397.2281127,314.9377858,372.6317721,358.2212335,360.7625986,376.3547069,390.6625968,397.2281127,314.9377858,372.6317721,358.2212335,360.7625986,376.3547069,390.6625968,397.2281127,314.9377858,372.6317721,358.2212335,360.7625986,376.3547069,390.6625968,397.2281127,314.9377858,372.6317721,358.2212335,360.7625986,376.3547069,390.6625968,397.2281127,314.9377858,372.6317721,358.2212335,360.7625986,376.3547069,390.6625968,397.2281127,314.9377858,372.6317721,358.2212335,360.7625986,376.3547069,390.6625968,397.2281127
0.711,10920,2.9,1,2,2,6,1.75E+20,114.7757731,139.3886423,157.3131654,193.5474156,235.5867737,280.4861192,305.9846799,235.2079188,278.2288267,274.3346819,291.5943021,320.0961874,352.5254269,366.1239728,272.4052996,322.9259006,316.6602355,325.2400958,350.7879765,376.5225042,386.9750916,285.1735284,338.56859,328.9258014,334.4115162,357.4932719,386.836591,392.1729581,286.1200705,339.7242719,330.9488245,337.2698077,356.2722777,384.4941707,387.8471796,283.9153449,339.2726407,331.4387654,336.3401114,359.181753,386.1959126,393.0539365,283.9153449,339.2726407,331.4387654,336.3401114,359.181753,386.1959126,393.0539365,283.9153449,339.2726407,331.4387654,336.3401114,359.181753,386.1959126,393.0539365,283.9153449,339.2726407,331.4387654,336.3401114,359.181753,386.1959126,393.0539365,283.9153449,339.2726407,331.4387654,336.3401114,359.181753,386.1959126,393.0539365,283.9153449,339.2726407,331.4387654,336.3401114,359.181753,386.1959126,393.0539365,283.9153449,339.2726407,331.4387654,336.3401114,359.181753,386.1959126,393.0539365
0.711,10920,2.9,1,2,3,1,1.75E+20,80.2100763,92.66981901,102.2271472,120.2098393,146.5021945,209.2628166,229.8449615,147.9226028,169.0043357,170.2307977,181.0154029,201.1175399,272.7562033,282.9486786,177.2831302,201.7236431,200.4228946,207.0045201,226.6999049,300.8654662,309.8986484,193.5230236,220.8270504,217.2637786,224.9978171,242.3620784,319.7079215,324.0688191,199.7692363,229.0401394,227.2635872,231.7084265,250.864605,326.3702097,329.9749153,202.4468652,230.95306,228.5732796,233.1979086,250.7712196,327.1162181,328.7387545,202.4468652,230.95306,228.5732796,233.1979086,250.7712196,327.1162181,328.7387545,202.4468652,230.95306,228.5732796,233.1979086,250.7712196,327.1162181,328.7387545,202.4468652,230.95306,228.5732796,233.1979086,250.7712196,327.1162181,328.7387545,202.4468652,230.95306,228.5732796,233.1979086,250.7712196,327.1162181,328.7387545,202.4468652,230.95306,228.5732796,233.1979086,250.7712196,327.1162181,328.7387545,202.4468652,230.95306,228.5732796,233.1979086,250.7712196,327.1162181,328.7387545
0.711,10920,2.9,1,2,3,2,1.75E+20,65.65003137,78.28661988,85.07935667,99.63784827,119.2933688,175.6033235,192.1689244,116.1876608,136.671004,138.4381258,147.9136345,163.9915813,227.0879102,238.6485354,139.9524245,166.2985196,166.3699103,171.6178391,186.2671472,254.1769106,261.2948518,151.0190358,179.9625124,179.7817129,184.6898334,197.8472358,267.1862536,273.3392086,157.560105,187.4165618,187.183657,192.2149941,206.7043965,278.9822675,283.0923215,164.5496373,194.9824312,193.5992693,199.4620428,209.5134557,280.7885972,288.2838979,164.5496373,194.9824312,193.5992693,199.4620428,209.5134557,280.7885972,288.2838979,164.5496373,194.9824312,193.5992693,199.4620428,209.5134557,280.7885972,288.2838979,164.5496373,194.9824312,193.5992693,199.4620428,209.5134557,280.7885972,288.2838979,164.5496373,194.9824312,193.5992693,199.4620428,209.5134557,280.7885972,288.2838979,164.5496373,194.9824312,193.5992693,199.4620428,209.5134557,280.7885972,288.2838979,164.5496373,194.9824312,193.5992693,199.4620428,209.5134557,280.7885972,288.2838979
0.711,10920,2.9,1,2,3,3,1.75E+20,54.59811382,64.61375899,70.11725031,81.03355555,96.66310163,140.682608,155.3585536,92.23362066,108.990946,111.7615285,118.518716,132.3953488,181.1865387,191.8145166,108.8326473,130.7822574,133.3667929,138.741992,151.9667302,205.035805,211.9927733,117.8721606,142.7132897,143.4686352,150.9266778,162.4946592,218.4136344,227.3364738,125.0571145,151.271088,152.7711464,159.3900032,172.0756453,230.325825,235.7498736,130.4708991,157.3887724,158.6206546,163.9149828,175.6491765,234.9925539,236.6379305,130.4708991,157.3887724,158.6206546,163.9149828,175.6491765,234.9925539,236.6379305,130.4708991,157.3887724,158.6206546,163.9149828,175.6491765,234.9925539,236.6379305,130.4708991,157.3887724,158.6206546,163.9149828,175.6491765,234.9925539,236.6379305,130.4708991,157.3887724,158.6206546,163.9149828,175.6491765,234.9925539,236.6379305,130.4708991,157.3887724,158.6206546,163.9149828,175.6491765,234.9925539,236.6379305,130.4708991,157.3887724,158.6206546,163.9149828,175.6491765,234.9925539,236.6379305
0.711,10920,2.9,1,2,3,4,1.75E+20,45.54105602,52.29647485,56.09586953,63.75781802,76.65336774,109.9088161,120.5456608,70.05600648,81.29091304,82.79321353,90.07081213,102.9053354,140.4320875,150.7387886,85.66533744,100.262824,101.1992503,106.0739284,119.7694463,160.9310696,168.5734235,95.29754726,110.5703482,111.7514591,117.465882,131.7851349,174.9487919,182.5934062,101.226285,118.3440321,119.3486675,124.9230843,137.3471646,184.8634122,188.6251024,104.3569727,122.0661619,123.8444924,129.6634187,141.7604695,190.3243401,193.7262622,104.3569727,122.0661619,123.8444924,129.6634187,141.7604695,190.3243401,193.7262622,104.3569727,122.0661619,123.8444924,129.6634187,141.7604695,190.3243401,193.7262622,104.3569727,122.0661619,123.8444924,129.6634187,141.7604695,190.3243401,193.7262622,104.3569727,122.0661619,123.8444924,129.6634187,141.7604695,190.3243401,193.7262622,104.3569727,122.0661619,123.8444924,129.6634187,141.7604695,190.3243401,193.7262622,104.3569727,122.0661619,123.8444924,129.6634187,141.7604695,190.3243401,193.7262622
0.711,10920,2.9,1,2,3,5,1.75E+20,39.03942921,43.6863683,46.37413838,50.80923973,59.03274193,86.57673045,94.81880651,56.65302583,62.85916281,64.72482585,68.60084935,77.26026753,109.6198818,115.1049535,66.2916771,74.16243278,75.74468732,79.04643498,89.05784964,124.3864276,129.5378912,73.21484065,82.11487371,83.02271129,86.79729345,95.95685522,135.0747036,139.9756692,77.87041537,88.57961346,89.46131708,92.67980529,102.4089906,144.1693269,148.6531282,83.4102925,92.55233107,92.94484426,96.96549233,106.4804749,147.1418402,152.8802807,83.4102925,92.55233107,92.94484426,96.96549233,106.4804749,147.1418402,152.8802807,83.4102925,92.55233107,92.94484426,96.96549233,106.4804749,147.1418402,152.8802807,83.4102925,92.55233107,92.94484426,96.96549233,106.4804749,147.1418402,152.8802807,83.4102925,92.55233107,92.94484426,96.96549233,106.4804749,147.1418402,152.8802807,83.4102925,92.55233107,92.94484426,96.96549233,106.4804749,147.1418402,152.8802807,83.4102925,92.55233107,92.94484426,96.96549233,106.4804749,147.1418402,152.8802807
0.711,10920,2.9,1,2,3,6,1.75E+20,34.03832138,37.17407244,39.03000014,41.65803666,46.96617799,70.19940866,77.12317174,45.45057469,49.54468441,50.4584388,53.64939318,58.60954027,86.11495028,91.51335291,52.87745585,58.1570965,58.94156759,61.23256449,66.10388229,96.79461322,101.0138293,57.4167728,63.60659371,64.80110411,66.2596807,71.39264354,103.7705087,108.3723741,62.15144214,68.5153271,68.52434139,70.50493343,75.58919215,110.3944436,114.5008782,64.48667835,70.24567505,72.06493991,72.89676275,79.29240747,114.0051694,116.8790986,64.48667835,70.24567505,72.06493991,72.89676275,79.29240747,114.0051694,116.8790986,64.48667835,70.24567505,72.06493991,72.89676275,79.29240747,114.0051694,116.8790986,64.48667835,70.24567505,72.06493991,72.89676275,79.29240747,114.0051694,116.8790986,64.48667835,70.24567505,72.06493991,72.89676275,79.29240747,114.0051694,116.8790986,64.48667835,70.24567505,72.06493991,72.89676275,79.29240747,114.0051694,116.8790986,64.48667835,70.24567505,72.06493991,72.89676275,79.29240747,114.0051694,116.8790986
0.711,10920,2.9,1,3,1,1,1.75E+20,50.2666008,56.21263697,59.42750475,65.17954651,73.89066393,98.96595592,108.845186,72.70565988,81.69794674,81.7658115,86.4944502,94.60065183,121.036311,127.7688271,83.02232326,93.44392244,94.28552866,96.59106685,105.7599035,131.7446304,137.6630125,90.67383028,102.2252808,101.7820159,104.3581501,111.5750163,139.7651368,146.7281035,96.60441111,109.1743138,108.3994152,110.322984,116.8499015,147.7005785,151.3954587,99.13813961,109.9668613,110.3965552,112.653445,120.7571064,149.7792392,155.8853205,99.13813961,109.9668613,110.3965552,112.653445,120.7571064,149.7792392,155.8853205,99.13813961,109.9668613,110.3965552,112.653445,120.7571064,149.7792392,155.8853205,99.13813961,109.9668613,110.3965552,112.653445,120.7571064,149.7792392,155.8853205,99.13813961,109.9668613,110.3965552,112.653445,120.7571064,149.7792392,155.8853205,99.13813961,109.9668613,110.3965552,112.653445,120.7571064,149.7792392,155.8853205,99.13813961,109.9668613,110.3965552,112.653445,120.7571064,149.7792392,155.8853205
0.711,10920,2.9,1,3,1,2,1.75E+20,58.54775802,65.88611906,70.05075059,79.01713951,90.84948915,119.0779102,131.2899816,90.20694524,101.9111202,102.5193099,107.6832759,118.6456556,149.3648118,159.133602,106.0312107,120.2210408,120.153864,123.4575406,133.1558536,165.0725408,171.7559413,113.9181467,127.9861999,128.1762441,131.3452703,141.2372513,173.1068097,178.9025178,120.244281,135.5224393,134.6491432,137.662593,146.7936687,181.4865908,185.9603542,122.1766177,138.4861379,137.9417661,140.6993388,148.8045622,182.2507114,187.1214197,122.1766177,138.4861379,137.9417661,140.6993388,148.8045622,182.2507114,187.1214197,122.1766177,138.4861379,137.9417661,140.6993388,148.8045622,182.2507114,187.1214197,122.1766177,138.4861379,137.9417661,140.6993388,148.8045622,182.2507114,187.1214197,122.1766177,138.4861379,137.9417661,140.6993388,148.8045622,182.2507114,187.1214197,122.1766177,138.4861379,137.9417661,140.6993388,148.8045622,182.2507114,187.1214197,122.1766177,138.4861379,137.9417661,140.6993388,148.8045622,182.2507114,187.1214197
0.711,10920,2.9,1,3,1,3,1.75E+20,67.83715899,77.73312152,84.43345419,95.8206119,110.9908181,145.7548349,160.8235153,112.5507676,127.3362416,128.2012907,133.7781436,145.3141675,182.1126119,190.0642655,131.7422687,149.1296119,148.2544843,151.9059045,163.2141794,200.5821324,207.5836578,141.6290858,160.9003398,159.1498041,162.9687761,172.5557177,210.0735491,219.0151293,147.190731,167.2008559,164.4423293,168.0428235,177.181174,216.0442158,220.833163,150.5871549,171.0637919,168.2946357,170.8273808,181.7068546,219.8025168,223.7137294,150.5871549,171.0637919,168.2946357,170.8273808,181.7068546,219.8025168,223.7137294,150.5871549,171.0637919,168.2946357,170.8273808,181.7068546,219.8025168,223.7137294,150.5871549,171.0637919,168.2946357,170.8273808,181.7068546,219.8025168,223.7137294,150.5871549,171.0637919,168.2946357,170.8273808,181.7068546,219.8025168,223.7137294,150.5871549,171.0637919,168.2946357,170.8273808,181.7068546,219.8025168,223.7137294,150.5871549,171.0637919,168.2946357,170.8273808,181.7068546,219.8025168,223.7137294
0.711,10920,2.9,1,3,1,4,1.75E+20,78.62231221,89.29693156,96.5244022,110.8494904,129.3047401,167.2820289,186.4072035,134.4509524,151.4743705,151.0579636,158.3825628,172.660891,211.3477437,221.8304609,157.6913166,177.7059179,175.1769071,179.7476507,192.4893474,231.8329171,241.8393373,170.9769534,192.8982295,189.9063133,192.1247438,203.0035981,245.0919966,251.1390741,175.8996037,198.7059762,195.8641452,196.6341682,208.3669711,251.2862386,256.3359481,179.417457,201.6057567,198.4202552,199.9305977,210.6071932,251.2120585,257.5318803,179.417457,201.6057567,198.4202552,199.9305977,210.6071932,251.2120585,257.5318803,179.417457,201.6057567,198.4202552,199.9305977,210.6071932,251.2120585,257.5318803,179.417457,201.6057567,198.4202552,199.9305977,210.6071932,251.2120585,257.5318803,179.417457,201.6057567,198.4202552,199.9305977,210.6071932,251.2120585,257.5318803,179.417457,201.6057567,198.4202552,199.9305977,210.6071932,251.2120585,257.5318803,179.417457,201.6057567,198.4202552,199.9305977,210.6071932,251.2120585,257.5318803
0.711,10920,2.9,1,3,1,5,1.75E+20,89.64019796,101.8665075,111.3438315,129.5543395,153.3900258,194.4812922,214.0962377,160.7865137,179.8273204,178.3689749,187.751756,204.8734455,246.5508456,257.6187508,191.3327094,213.9112039,208.8624157,214.4971761,225.8221577,267.1025746,275.5430068,203.6210266,226.1698173,220.7025596,224.0046744,236.8793959,277.7876281,282.7682988,204.7886348,231.2808758,224.9624239,227.3254374,239.9968186,280.7317924,286.7971794,209.9411692,233.6420208,229.5151725,232.7022668,245.5419175,286.9048867,292.1310539,209.9411692,233.6420208,229.5151725,232.7022668,245.5419175,286.9048867,292.1310539,209.9411692,233.6420208,229.5151725,232.7022668,245.5419175,286.9048867,292.1310539,209.9411692,233.6420208,229.5151725,232.7022668,245.5419175,286.9048867,292.1310539,209.9411692,233.6420208,229.5151725,232.7022668,245.5419175,286.9048867,292.1310539,209.9411692,233.6420208,229.5151725,232.7022668,245.5419175,286.9048867,292.1310539,209.9411692,233.6420208,229.5151725,232.7022668,245.5419175,286.9048867,292.1310539
0.711,10920,2.9,1,3,1,6,1.75E+20,102.5953479,116.7236414,128.4020616,151.9776407,181.197036,222.0792982,244.1627518,192.4349662,214.0193025,210.8440144,220.933298,239.8971886,276.065272,288.5580826,222.7681088,247.3163679,241.3965872,246.5687484,262.5370157,294.5003324,304.4441925,233.0295243,259.8490092,252.3741021,255.0675339,270.9860337,306.8976837,312.1059359,237.9044366,265.0208571,256.7073266,259.8816666,271.7921031,309.5791157,312.6883434,237.5412165,265.2000632,257.4487961,260.5302301,271.5923438,303.8728031,310.2685717,237.5412165,265.2000632,257.4487961,260.5302301,271.5923438,303.8728031,310.2685717,237.5412165,265.2000632,257.4487961,260.5302301,271.5923438,303.8728031,310.2685717,237.5412165,265.2000632,257.4487961,260.5302301,271.5923438,303.8728031,310.2685717,237.5412165,265.2000632,257.4487961,260.5302301,271.5923438,303.8728031,310.2685717,237.5412165,265.2000632,257.4487961,260.5302301,271.5923438,303.8728031,310.2685717,237.5412165,265.2000632,257.4487961,260.5302301,271.5923438,303.8728031,310.2685717
