U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,N_U_235,0,1,5,10,15,20,25,25.001,26,30,35,40,45,50,50.001,51,55,60,65,70,75,75.001,76,80,85,90,95,100,100.001,101,105,110,115,120,125,125.001,126,130,135,140,145,150,150.001,151,155,160,165,170,175,175.001,176,180,185,190,195,200,200.001,201,205,210,215,220,225,225.001,226,230,235,240,245,250,250.001,251,255,260,265,270,275,275.001,276,280,285,290,295,300
0.711,13630,20.9,1,2,1,2,2.36E+20,53.11911693,60.68020694,65.31783966,73.88663504,85.93329552,117.6657243,131.4097323,84.22481001,96.38922605,98.01155208,105.7101124,117.6476596,154.181377,162.9198837,100.8273748,116.2639196,117.0685634,122.0597536,133.2290707,171.8871436,178.9554662,109.4933115,125.6910974,126.6874064,130.4364721,142.5414554,182.8198781,189.6676669,116.2139849,132.776638,134.1658872,138.9406542,150.3897661,191.9998365,197.0881454,120.2812043,136.1769188,137.1429395,142.3301241,151.5677686,191.9369002,198.2721901,120.2812043,136.1769188,137.1429395,142.3301241,151.5677686,191.9369002,198.2721901,120.2812043,136.1769188,137.1429395,142.3301241,151.5677686,191.9369002,198.2721901,120.2812043,136.1769188,137.1429395,142.3301241,151.5677686,191.9369002,198.2721901,120.2812043,136.1769188,137.1429395,142.3301241,151.5677686,191.9369002,198.2721901,120.2812043,136.1769188,137.1429395,142.3301241,151.5677686,191.9369002,198.2721901,120.2812043,136.1769188,137.1429395,142.3301241,151.5677686,191.9369002,198.2721901
0.711,13630,20.9,1,2,1,3,2.36E+20,63.84286608,73.23763054,79.91979558,92.24513388,108.1947169,148.8613981,166.1319777,106.7760706,123.9214704,125.488263,133.0983645,146.7556209,190.6821304,200.87222,127.6523926,149.2754481,149.8059121,154.9051135,167.1234127,213.1883672,222.2303741,135.8947833,159.3496713,158.7093986,164.0758516,176.1659944,223.6156663,229.8190038,143.1153241,166.4754906,166.3811934,171.2658532,183.782579,230.8974766,235.5441118,149.3133267,173.1258382,171.7399323,176.8439958,187.3300602,235.9865371,241.6570971,149.3133267,173.1258382,171.7399323,176.8439958,187.3300602,235.9865371,241.6570971,149.3133267,173.1258382,171.7399323,176.8439958,187.3300602,235.9865371,241.6570971,149.3133267,173.1258382,171.7399323,176.8439958,187.3300602,235.9865371,241.6570971,149.3133267,173.1258382,171.7399323,176.8439958,187.3300602,235.9865371,241.6570971,149.3133267,173.1258382,171.7399323,176.8439958,187.3300602,235.9865371,241.6570971,149.3133267,173.1258382,171.7399323,176.8439958,187.3300602,235.9865371,241.6570971
0.711,13630,20.9,1,2,1,4,2.36E+20,75.20010033,86.58221705,93.90725643,109.4503723,129.690249,178.2591943,198.6218321,132.9108177,152.8505471,152.3676717,161.8637765,177.755987,228.784421,238.9560857,157.4868871,180.8987838,180.3072164,185.9869801,200.0014183,255.0098068,262.6869067,172.3153632,197.3456896,195.5227723,199.6708343,213.3341334,268.7743659,275.277317,177.5720765,203.7798398,202.3803978,205.9131764,219.4407128,271.9814952,277.3473827,181.445138,207.379136,205.5888578,209.1681488,221.4230654,275.0104514,278.794666,181.445138,207.379136,205.5888578,209.1681488,221.4230654,275.0104514,278.794666,181.445138,207.379136,205.5888578,209.1681488,221.4230654,275.0104514,278.794666,181.445138,207.379136,205.5888578,209.1681488,221.4230654,275.0104514,278.794666,181.445138,207.379136,205.5888578,209.1681488,221.4230654,275.0104514,278.794666,181.445138,207.379136,205.5888578,209.1681488,221.4230654,275.0104514,278.794666,181.445138,207.379136,205.5888578,209.1681488,221.4230654,275.0104514,278.794666
0.711,13630,20.9,1,2,1,5,2.36E+20,87.87997944,99.89263909,110.6336447,129.5075591,155.9267838,206.1546159,228.5152272,160.3494662,182.063743,181.6839247,190.0454561,210.0902754,262.338326,274.8599241,189.1801591,213.428717,211.790246,217.363577,234.9755194,289.358352,298.7247476,203.9448298,228.326096,224.3865566,229.5163953,246.3387652,300.8976322,304.9805868,209.1845266,235.3557107,232.122107,237.7395702,252.7147547,306.2800125,310.7584425,211.2010181,238.6317945,234.9382303,239.0586217,252.033335,307.0448515,313.7282472,211.2010181,238.6317945,234.9382303,239.0586217,252.033335,307.0448515,313.7282472,211.2010181,238.6317945,234.9382303,239.0586217,252.033335,307.0448515,313.7282472,211.2010181,238.6317945,234.9382303,239.0586217,252.033335,307.0448515,313.7282472,211.2010181,238.6317945,234.9382303,239.0586217,252.033335,307.0448515,313.7282472,211.2010181,238.6317945,234.9382303,239.0586217,252.033335,307.0448515,313.7282472,211.2010181,238.6317945,234.9382303,239.0586217,252.033335,307.0448515,313.7282472
0.711,13630,20.9,1,2,1,6,2.36E+20,99.94691704,113.1199198,125.2259406,150.0680136,182.8300811,234.7159805,259.6280473,192.3475461,215.7834045,214.0474005,224.4481472,248.8482285,297.5505086,312.3810684,220.3170564,247.6888333,244.9431293,251.0884431,271.3285585,321.1291694,329.372806,235.108489,264.9375967,259.0057958,262.9175794,282.4401377,331.4250324,339.052248,243.1374299,273.4359471,267.4214934,270.7904589,290.243623,336.8557986,337.5435118,241.6602047,271.9951597,265.1584785,268.4483557,286.7714783,331.9882059,336.9870721,241.6602047,271.9951597,265.1584785,268.4483557,286.7714783,331.9882059,336.9870721,241.6602047,271.9951597,265.1584785,268.4483557,286.7714783,331.9882059,336.9870721,241.6602047,271.9951597,265.1584785,268.4483557,286.7714783,331.9882059,336.9870721,241.6602047,271.9951597,265.1584785,268.4483557,286.7714783,331.9882059,336.9870721,241.6602047,271.9951597,265.1584785,268.4483557,286.7714783,331.9882059,336.9870721,241.6602047,271.9951597,265.1584785,268.4483557,286.7714783,331.9882059,336.9870721
0.711,13630,20.9,1,2,2,1,2.36E+20,132.5833573,153.9289525,173.9556053,213.5957218,256.1724077,292.0805398,319.2502656,277.574564,316.6254651,305.238781,316.9488533,340.3019459,358.6306448,372.9151545,315.35995,358.3059747,344.4665206,348.7796679,364.1320283,380.8803329,388.5257434,327.9084808,371.2081353,354.4879002,358.7014329,373.1250541,387.8825698,393.480712,330.2408956,373.1857308,356.7218802,358.6735455,370.6450944,382.7844104,390.1595319,328.8176178,373.0831662,355.0315537,357.4323602,370.6668489,382.9499118,389.1627964,328.8176178,373.0831662,355.0315537,357.4323602,370.6668489,382.9499118,389.1627964,328.8176178,373.0831662,355.0315537,357.4323602,370.6668489,382.9499118,389.1627964,328.8176178,373.0831662,355.0315537,357.4323602,370.6668489,382.9499118,389.1627964,328.8176178,373.0831662,355.0315537,357.4323602,370.6668489,382.9499118,389.1627964,328.8176178,373.0831662,355.0315537,357.4323602,370.6668489,382.9499118,389.1627964,328.8176178,373.0831662,355.0315537,357.4323602,370.6668489,382.9499118,389.1627964
0.711,13630,20.9,1,2,2,2,2.36E+20,140.0716658,160.2840804,181.507421,222.2367103,264.3268276,294.2813681,325.0270343,289.8576638,325.1921934,312.3276387,323.3813494,344.9282082,363.2483979,376.9157673,329.2330953,371.0926409,353.0071931,355.3079818,371.2095123,382.1636765,395.8288951,341.6006375,383.2094533,363.5713087,367.3037699,380.3856377,388.485601,396.1760301,345.5760783,387.5692772,366.7881978,366.8770867,377.2452731,384.053256,395.0145265,344.0196828,384.7402666,364.4568528,365.0465111,375.9258677,384.3699041,396.8258342,344.0196828,384.7402666,364.4568528,365.0465111,375.9258677,384.3699041,396.8258342,344.0196828,384.7402666,364.4568528,365.0465111,375.9258677,384.3699041,396.8258342,344.0196828,384.7402666,364.4568528,365.0465111,375.9258677,384.3699041,396.8258342,344.0196828,384.7402666,364.4568528,365.0465111,375.9258677,384.3699041,396.8258342,344.0196828,384.7402666,364.4568528,365.0465111,375.9258677,384.3699041,396.8258342,344.0196828,384.7402666,364.4568528,365.0465111,375.9258677,384.3699041,396.8258342
0.711,13630,20.9,1,2,2,3,2.36E+20,143.1006998,162.5611723,182.8900149,223.465322,266.0125307,298.3682302,329.6165907,297.5732545,333.7208248,319.6920469,330.5355983,349.9174678,362.9827764,377.1583133,336.465981,378.4141598,360.7951078,363.7881625,375.4882431,388.0572592,399.0965319,349.1062065,391.6115553,371.9526806,373.0298869,382.2082087,390.7682553,398.4081065,349.689527,390.2661026,371.4090221,371.9814707,381.802496,391.6169183,398.7351505,349.4218545,391.1064861,370.8170275,372.1382797,383.8333696,393.0961911,400.858504,349.4218545,391.1064861,370.8170275,372.1382797,383.8333696,393.0961911,400.858504,349.4218545,391.1064861,370.8170275,372.1382797,383.8333696,393.0961911,400.858504,349.4218545,391.1064861,370.8170275,372.1382797,383.8333696,393.0961911,400.858504,349.4218545,391.1064861,370.8170275,372.1382797,383.8333696,393.0961911,400.858504,349.4218545,391.1064861,370.8170275,372.1382797,383.8333696,393.0961911,400.858504,349.4218545,391.1064861,370.8170275,372.1382797,383.8333696,393.0961911,400.858504
0.711,13630,20.9,1,2,2,4,2.36E+20,136.3937965,158.6294552,179.1682244,221.1789898,261.9725881,295.8319409,324.5882732,284.3694899,324.135457,313.4531132,325.1863367,347.0202671,362.5949744,376.7181238,322.5519044,370.0098726,352.5436733,356.0825445,369.348492,381.5589538,390.9561613,334.8762879,381.3371419,362.2536811,366.2555597,379.1000984,388.5990708,398.6653994,337.7996941,385.7614567,366.866825,368.9027493,381.4753412,391.0577807,394.7420276,337.4508093,385.4564341,364.2046589,364.8544364,377.3867722,386.4718238,394.6945929,337.4508093,385.4564341,364.2046589,364.8544364,377.3867722,386.4718238,394.6945929,337.4508093,385.4564341,364.2046589,364.8544364,377.3867722,386.4718238,394.6945929,337.4508093,385.4564341,364.2046589,364.8544364,377.3867722,386.4718238,394.6945929,337.4508093,385.4564341,364.2046589,364.8544364,377.3867722,386.4718238,394.6945929,337.4508093,385.4564341,364.2046589,364.8544364,377.3867722,386.4718238,394.6945929,337.4508093,385.4564341,364.2046589,364.8544364,377.3867722,386.4718238,394.6945929
0.711,13630,20.9,1,2,2,5,2.36E+20,124.2899495,149.4498954,169.2836509,208.1083426,249.8340528,286.5117367,312.9896162,257.5362273,302.2176091,293.6120881,306.9552093,330.3292206,353.4490468,365.7981528,290.9551242,344.71877,332.8633031,338.3491724,354.9240885,373.90863,383.7105166,308.6009308,362.73984,349.3151788,353.3120731,369.6511152,384.8444335,391.3077396,308.6078666,363.7513555,348.4940864,352.8658369,364.892928,381.0373973,387.1592349,308.9242036,363.8939772,347.3651916,352.0557721,367.7847127,380.2057314,386.5955082,308.9242036,363.8939772,347.3651916,352.0557721,367.7847127,380.2057314,386.5955082,308.9242036,363.8939772,347.3651916,352.0557721,367.7847127,380.2057314,386.5955082,308.9242036,363.8939772,347.3651916,352.0557721,367.7847127,380.2057314,386.5955082,308.9242036,363.8939772,347.3651916,352.0557721,367.7847127,380.2057314,386.5955082,308.9242036,363.8939772,347.3651916,352.0557721,367.7847127,380.2057314,386.5955082,308.9242036,363.8939772,347.3651916,352.0557721,367.7847127,380.2057314,386.5955082
0.711,13630,20.9,1,2,2,6,2.36E+20,112.861817,135.4600492,154.1531956,190.7523832,233.146464,274.4008442,299.3462019,227.4207413,270.6151889,268.3308737,283.2928959,310.4917055,338.0770636,351.1182689,263.8481098,312.3743462,305.6875395,315.0610761,337.5579934,365.8375128,375.9934757,278.2204551,327.8708481,322.3939687,328.5962881,352.1887182,375.6296807,380.8114497,279.6873273,334.4665321,325.3286172,330.9947723,353.5716485,378.4466898,381.7469613,284.6005568,337.8457443,327.6169724,333.8929289,354.0620387,379.2816015,386.0168419,284.6005568,337.8457443,327.6169724,333.8929289,354.0620387,379.2816015,386.0168419,284.6005568,337.8457443,327.6169724,333.8929289,354.0620387,379.2816015,386.0168419,284.6005568,337.8457443,327.6169724,333.8929289,354.0620387,379.2816015,386.0168419,284.6005568,337.8457443,327.6169724,333.8929289,354.0620387,379.2816015,386.0168419,284.6005568,337.8457443,327.6169724,333.8929289,354.0620387,379.2816015,386.0168419,284.6005568,337.8457443,327.6169724,333.8929289,354.0620387,379.2816015,386.0168419
0.711,13630,20.9,1,2,3,1,2.36E+20,78.27323913,90.97258238,99.72996389,118.4183612,144.2246419,205.2441123,225.4309956,145.490324,167.2580955,167.6768421,176.2208472,196.3064217,264.6668228,274.5570104,171.6962308,196.3073036,196.4020344,204.7301636,222.5035115,295.7444584,304.6238875,190.0983,216.236038,214.1534197,219.610189,237.2307902,313.1653581,317.4370134,196.5445563,225.4803382,220.8725525,225.8548239,242.457268,319.7155864,323.2467928,196.3871853,224.9502981,221.8630394,225.3221091,243.8693628,315.92689,317.4939259,196.3871853,224.9502981,221.8630394,225.3221091,243.8693628,315.92689,317.4939259,196.3871853,224.9502981,221.8630394,225.3221091,243.8693628,315.92689,317.4939259,196.3871853,224.9502981,221.8630394,225.3221091,243.8693628,315.92689,317.4939259,196.3871853,224.9502981,221.8630394,225.3221091,243.8693628,315.92689,317.4939259,196.3871853,224.9502981,221.8630394,225.3221091,243.8693628,315.92689,317.4939259,196.3871853,224.9502981,221.8630394,225.3221091,243.8693628,315.92689,317.4939259
0.711,13630,20.9,1,2,3,2,2.36E+20,65.52358702,76.51772065,83.85148903,97.56629785,115.8299093,168.0794593,183.9352939,111.8728099,132.9135075,134.0446519,143.2340444,157.2790296,216.6030866,227.6299488,135.562299,159.2199736,161.5734348,167.9283093,181.7140054,248.8839293,255.8536464,149.9570655,175.5017935,176.274968,181.8315056,195.9624514,262.8538686,268.9070544,157.4271052,185.9235485,187.0435966,191.8130775,203.2483831,274.423084,278.4659707,161.0043655,190.0148713,189.7459719,194.7561498,209.3068566,279.05992,286.5090758,161.0043655,190.0148713,189.7459719,194.7561498,209.3068566,279.05992,286.5090758,161.0043655,190.0148713,189.7459719,194.7561498,209.3068566,279.05992,286.5090758,161.0043655,190.0148713,189.7459719,194.7561498,209.3068566,279.05992,286.5090758,161.0043655,190.0148713,189.7459719,194.7561498,209.3068566,279.05992,286.5090758,161.0043655,190.0148713,189.7459719,194.7561498,209.3068566,279.05992,286.5090758,161.0043655,190.0148713,189.7459719,194.7561498,209.3068566,279.05992,286.5090758
0.711,13630,20.9,1,2,3,3,2.36E+20,53.16191828,62.5124671,67.99302368,78.23188016,93.06338542,134.9366316,149.0131596,88.42759838,105.5401968,108.8013315,115.8865663,130.0713703,176.0387608,186.3647821,105.2349194,127.3146922,127.9822101,135.0007685,149.0482058,199.0716411,205.8262422,116.4826374,138.7453329,141.2220891,146.6946318,159.9224637,214.7525913,223.5258664,121.3704157,148.405299,148.2126502,154.402497,166.3735855,224.1459196,229.4244348,126.6631888,153.2454752,154.5833979,159.7993074,171.4568473,229.1710963,230.775712,126.6631888,153.2454752,154.5833979,159.7993074,171.4568473,229.1710963,230.775712,126.6631888,153.2454752,154.5833979,159.7993074,171.4568473,229.1710963,230.775712,126.6631888,153.2454752,154.5833979,159.7993074,171.4568473,229.1710963,230.775712,126.6631888,153.2454752,154.5833979,159.7993074,171.4568473,229.1710963,230.775712,126.6631888,153.2454752,154.5833979,159.7993074,171.4568473,229.1710963,230.775712,126.6631888,153.2454752,154.5833979,159.7993074,171.4568473,229.1710963,230.775712
0.711,13630,20.9,1,2,3,4,2.36E+20,44.16158913,50.66615498,54.29372497,61.23924575,73.32314528,103.3206295,113.3198772,67.74904868,78.39926339,81.00396095,87.15424809,98.45571193,135.4517925,145.3929759,82.93696548,95.72776702,97.77667825,103.2100088,115.2851508,154.7062198,162.0529658,91.72463538,104.5251179,107.0149557,112.1401103,126.1625624,168.0590348,175.4025922,97.23557234,113.7360858,114.421607,120.2883136,134.4731948,178.4203609,182.0509447,101.8293194,117.9052092,118.8465659,124.3926,137.8661096,183.011153,186.2823567,101.8293194,117.9052092,118.8465659,124.3926,137.8661096,183.011153,186.2823567,101.8293194,117.9052092,118.8465659,124.3926,137.8661096,183.011153,186.2823567,101.8293194,117.9052092,118.8465659,124.3926,137.8661096,183.011153,186.2823567,101.8293194,117.9052092,118.8465659,124.3926,137.8661096,183.011153,186.2823567,101.8293194,117.9052092,118.8465659,124.3926,137.8661096,183.011153,186.2823567,101.8293194,117.9052092,118.8465659,124.3926,137.8661096,183.011153,186.2823567
0.711,13630,20.9,1,2,3,5,2.36E+20,38.39762408,43.14833217,45.04286582,49.84010787,58.33688455,83.87233448,91.85695294,54.40139443,61.11890151,62.88487194,66.5686972,74.67139822,105.013377,110.2679521,65.4545991,73.14484822,74.09130731,77.82922104,86.6931308,121.5325513,126.5658216,73.48200926,81.68484428,82.35447199,85.95432154,94.3969878,131.785032,136.5666373,76.71759428,86.03400203,88.30621905,91.04588045,100.2638837,139.8255603,144.1742664,81.63931533,91.07148211,92.69847927,95.40203504,105.2146612,144.2902273,149.9174567,81.63931533,91.07148211,92.69847927,95.40203504,105.2146612,144.2902273,149.9174567,81.63931533,91.07148211,92.69847927,95.40203504,105.2146612,144.2902273,149.9174567,81.63931533,91.07148211,92.69847927,95.40203504,105.2146612,144.2902273,149.9174567,81.63931533,91.07148211,92.69847927,95.40203504,105.2146612,144.2902273,149.9174567,81.63931533,91.07148211,92.69847927,95.40203504,105.2146612,144.2902273,149.9174567,81.63931533,91.07148211,92.69847927,95.40203504,105.2146612,144.2902273,149.9174567
0.711,13630,20.9,1,2,3,6,2.36E+20,33.79296517,36.65738085,38.26759232,41.18440959,46.21483368,68.90643983,75.70267748,44.55888702,49.52440191,50.35613381,53.06071499,57.43721154,83.47494609,88.70785127,52.4874343,56.92240399,58.2946119,60.15096,65.4371183,95.11434926,99.2603237,56.37187872,62.10247088,62.2359206,64.6409237,70.25181532,101.6820371,106.1912859,60.22101603,66.06597387,66.33050914,68.2634104,73.81809811,106.9366633,110.9144759,63.43410401,68.4709468,69.25801188,71.06890663,77.02888053,110.9832376,113.7809876,63.43410401,68.4709468,69.25801188,71.06890663,77.02888053,110.9832376,113.7809876,63.43410401,68.4709468,69.25801188,71.06890663,77.02888053,110.9832376,113.7809876,63.43410401,68.4709468,69.25801188,71.06890663,77.02888053,110.9832376,113.7809876,63.43410401,68.4709468,69.25801188,71.06890663,77.02888053,110.9832376,113.7809876,63.43410401,68.4709468,69.25801188,71.06890663,77.02888053,110.9832376,113.7809876,63.43410401,68.4709468,69.25801188,71.06890663,77.02888053,110.9832376,113.7809876
0.711,13630,20.9,1,3,1,1,2.36E+20,48.45828227,54.79051416,57.73794962,63.38456876,72.32353537,95.67025643,105.2204948,69.83288862,79.24280512,79.52823973,84.07738694,91.61280315,117.5993371,124.1406752,82.01450142,91.83935307,92.85382103,95.45581875,102.6208222,129.5868638,135.4083123,88.88372804,100.3710518,98.79683005,101.8272176,108.4841021,137.0430975,143.8704548,93.05282658,104.4268853,103.7797657,106.1408428,115.0308483,142.6214457,146.1892663,96.92804362,107.7741011,107.1447826,110.6575905,116.7861157,145.5909866,151.5263247,96.92804362,107.7741011,107.1447826,110.6575905,116.7861157,145.5909866,151.5263247,96.92804362,107.7741011,107.1447826,110.6575905,116.7861157,145.5909866,151.5263247,96.92804362,107.7741011,107.1447826,110.6575905,116.7861157,145.5909866,151.5263247,96.92804362,107.7741011,107.1447826,110.6575905,116.7861157,145.5909866,151.5263247,96.92804362,107.7741011,107.1447826,110.6575905,116.7861157,145.5909866,151.5263247,96.92804362,107.7741011,107.1447826,110.6575905,116.7861157,145.5909866,151.5263247
0.711,13630,20.9,1,3,1,2,2.36E+20,56.75832406,64.07793862,68.47661698,76.69050041,88.28942628,116.6159421,128.5755256,88.23351846,100.2900831,101.284033,106.4838448,116.9156912,146.9116748,156.5200245,103.784233,117.9640778,118.674141,121.3029251,130.7090026,162.9247852,169.5212281,112.3725289,127.6425792,126.9987538,129.9013634,138.4522028,171.5672618,177.3114251,116.736553,133.0209019,131.5220378,134.9929992,144.0397557,178.5733816,182.9753325,121.2866569,137.5173775,137.3866976,138.9816514,147.3090754,181.1982435,186.0408243,121.2866569,137.5173775,137.3866976,138.9816514,147.3090754,181.1982435,186.0408243,121.2866569,137.5173775,137.3866976,138.9816514,147.3090754,181.1982435,186.0408243,121.2866569,137.5173775,137.3866976,138.9816514,147.3090754,181.1982435,186.0408243,121.2866569,137.5173775,137.3866976,138.9816514,147.3090754,181.1982435,186.0408243,121.2866569,137.5173775,137.3866976,138.9816514,147.3090754,181.1982435,186.0408243,121.2866569,137.5173775,137.3866976,138.9816514,147.3090754,181.1982435,186.0408243
0.711,13630,20.9,1,3,1,3,2.36E+20,66.64131544,76.02333739,81.8047124,92.84024802,106.8613937,140.289932,154.7936303,107.8946867,122.7572182,123.0549562,129.6771382,140.4377319,175.5142455,183.1777921,127.2526876,143.7793533,143.1997621,147.7045044,158.7363775,193.8223689,200.5879378,137.9257358,154.5210443,154.5434884,158.8181798,168.6519122,205.6965225,214.4517987,143.5078522,162.3418877,159.664798,162.7930027,173.3994918,211.2575162,215.940359,147.932701,167.0781975,165.1614958,166.9265042,177.3590286,215.4999056,219.3345567,147.932701,167.0781975,165.1614958,166.9265042,177.3590286,215.4999056,219.3345567,147.932701,167.0781975,165.1614958,166.9265042,177.3590286,215.4999056,219.3345567,147.932701,167.0781975,165.1614958,166.9265042,177.3590286,215.4999056,219.3345567,147.932701,167.0781975,165.1614958,166.9265042,177.3590286,215.4999056,219.3345567,147.932701,167.0781975,165.1614958,166.9265042,177.3590286,215.4999056,219.3345567,147.932701,167.0781975,165.1614958,166.9265042,177.3590286,215.4999056,219.3345567
0.711,13630,20.9,1,3,1,4,2.36E+20,76.99541752,87.56396426,94.51041081,109.3245855,127.6391724,167.2075448,186.3242038,133.7668135,150.1267487,150.6208272,156.8612459,170.7795871,209.2819267,219.6621807,155.0972509,175.0721515,172.6659179,177.9489152,190.225085,230.1292192,240.0621041,169.1147982,190.5010674,187.0272951,190.3033695,200.7935112,241.175587,247.1260362,172.8701074,194.740544,190.7334982,193.9413712,206.1772091,245.1328588,250.0589134,174.6549825,197.0111144,193.8098756,196.6394726,206.7940635,247.1830763,253.4015397,174.6549825,197.0111144,193.8098756,196.6394726,206.7940635,247.1830763,253.4015397,174.6549825,197.0111144,193.8098756,196.6394726,206.7940635,247.1830763,253.4015397,174.6549825,197.0111144,193.8098756,196.6394726,206.7940635,247.1830763,253.4015397,174.6549825,197.0111144,193.8098756,196.6394726,206.7940635,247.1830763,253.4015397,174.6549825,197.0111144,193.8098756,196.6394726,206.7940635,247.1830763,253.4015397,174.6549825,197.0111144,193.8098756,196.6394726,206.7940635,247.1830763,253.4015397
0.711,13630,20.9,1,3,1,5,2.36E+20,87.62899149,98.9058347,109.0372684,127.5384428,150.313895,191.2297489,210.5167511,158.0511326,177.3625526,176.2927747,182.9412807,198.964722,237.1786318,247.8258093,184.1990342,206.2739366,202.8189651,207.0827871,221.4319929,260.3698384,268.5975163,197.4918861,220.648754,214.5153271,218.6087845,230.4401877,270.7432439,275.5976104,199.6823474,224.3946068,218.3168339,222.5741734,235.5012511,276.7803319,282.7603451,204.8653431,229.3372566,222.1806869,224.7001355,236.8032768,275.7589377,280.782074,204.8653431,229.3372566,222.1806869,224.7001355,236.8032768,275.7589377,280.782074,204.8653431,229.3372566,222.1806869,224.7001355,236.8032768,275.7589377,280.782074,204.8653431,229.3372566,222.1806869,224.7001355,236.8032768,275.7589377,280.782074,204.8653431,229.3372566,222.1806869,224.7001355,236.8032768,275.7589377,280.782074,204.8653431,229.3372566,222.1806869,224.7001355,236.8032768,275.7589377,280.782074,204.8653431,229.3372566,222.1806869,224.7001355,236.8032768,275.7589377,280.782074
0.711,13630,20.9,1,3,1,6,2.36E+20,101.2101251,114.3235757,126.3946813,149.263608,177.1492738,218.0734279,239.7585398,185.4311735,209.3101882,205.1808408,213.9598319,232.1823694,268.0115657,280.1399211,215.6309169,241.1403279,234.5189433,240.5134279,254.8084894,289.987372,299.7788512,229.4106755,254.4030075,246.3489195,250.0076512,265.1291435,298.4459482,303.510769,232.7017807,259.988176,251.6965961,254.5762207,268.4898979,302.887348,305.9293676,234.2804186,260.085289,251.438837,254.3967624,266.7074284,301.1666456,307.5054562,234.2804186,260.085289,251.438837,254.3967624,266.7074284,301.1666456,307.5054562,234.2804186,260.085289,251.438837,254.3967624,266.7074284,301.1666456,307.5054562,234.2804186,260.085289,251.438837,254.3967624,266.7074284,301.1666456,307.5054562,234.2804186,260.085289,251.438837,254.3967624,266.7074284,301.1666456,307.5054562,234.2804186,260.085289,251.438837,254.3967624,266.7074284,301.1666456,307.5054562,234.2804186,260.085289,251.438837,254.3967624,266.7074284,301.1666456,307.5054562
0.711,13630,20.9,1,3,2,1,2.36E+20,130.7045098,149.3511085,166.053647,202.0124598,237.8948351,269.3605489,293.4516758,263.8201046,295.2344188,281.8393558,291.1998602,309.9192038,327.8925333,339.9889389,292.7735148,326.9379208,310.5166213,315.5244155,326.6449921,342.2187363,350.1312802,303.9803941,338.781038,322.1620032,323.5190277,334.1774577,347.6827895,355.5149441,305.7191144,342.0366072,326.3852862,326.89591,340.9347713,352.1767806,356.4549017,308.6460991,344.8147559,327.5640141,326.229918,337.6757392,347.2844244,355.8854177,308.6460991,344.8147559,327.5640141,326.229918,337.6757392,347.2844244,355.8854177,308.6460991,344.8147559,327.5640141,326.229918,337.6757392,347.2844244,355.8854177,308.6460991,344.8147559,327.5640141,326.229918,337.6757392,347.2844244,355.8854177,308.6460991,344.8147559,327.5640141,326.229918,337.6757392,347.2844244,355.8854177,308.6460991,344.8147559,327.5640141,326.229918,337.6757392,347.2844244,355.8854177,308.6460991,344.8147559,327.5640141,326.229918,337.6757392,347.2844244,355.8854177
0.711,13630,20.9,1,3,2,2,2.36E+20,134.7393477,153.4980418,170.3478625,206.7529648,242.3732501,270.8888453,299.1833143,271.2672098,301.8367996,289.4536494,297.3782309,313.4046196,328.0055043,339.0939468,302.8853058,337.7703389,319.8345396,320.5991637,334.6271473,344.5298405,354.1975283,313.0430807,348.1324975,329.3663103,329.1545476,339.1835847,346.0558884,353.1690518,310.1084134,346.3374341,328.2467968,326.5775219,337.3084472,347.3270569,355.2697171,315.0083744,348.9825825,331.2416656,328.3458594,339.8001425,347.255993,355.3818826,315.0083744,348.9825825,331.2416656,328.3458594,339.8001425,347.255993,355.3818826,315.0083744,348.9825825,331.2416656,328.3458594,339.8001425,347.255993,355.3818826,315.0083744,348.9825825,331.2416656,328.3458594,339.8001425,347.255993,355.3818826,315.0083744,348.9825825,331.2416656,328.3458594,339.8001425,347.255993,355.3818826,315.0083744,348.9825825,331.2416656,328.3458594,339.8001425,347.255993,355.3818826,315.0083744,348.9825825,331.2416656,328.3458594,339.8001425,347.255993,355.3818826
0.711,13630,20.9,1,3,2,3,2.36E+20,134.8132121,153.3482776,170.2208083,206.2428095,241.6049388,270.59383,297.0722553,269.2910156,299.2887978,288.2874757,296.9636801,315.157757,328.4614518,343.9543426,304.8425411,339.7105546,323.0160762,324.9885203,336.5255777,349.1666956,361.546717,319.2336188,355.1484222,334.1262256,333.8520956,344.6060198,354.012875,362.6152128,319.3609874,356.118877,337.1863382,336.9309538,347.5112066,355.9782316,363.8139098,318.2878547,357.0138572,334.9485077,333.8882501,340.7250217,350.0576236,356.0689575,318.2878547,357.0138572,334.9485077,333.8882501,340.7250217,350.0576236,356.0689575,318.2878547,357.0138572,334.9485077,333.8882501,340.7250217,350.0576236,356.0689575,318.2878547,357.0138572,334.9485077,333.8882501,340.7250217,350.0576236,356.0689575,318.2878547,357.0138572,334.9485077,333.8882501,340.7250217,350.0576236,356.0689575,318.2878547,357.0138572,334.9485077,333.8882501,340.7250217,350.0576236,356.0689575,318.2878547,357.0138572,334.9485077,333.8882501,340.7250217,350.0576236,356.0689575
