U%,Density,Thermal_Conductivity,IV,Digit1,Digit2,Digit3,N_U_235,0,1,5,10,15,20,25,25.001,26,30,35,40,45,50,50.001,51,55,60,65,70,75,75.001,76,80,85,90,95,100,100.001,101,105,110,115,120,125,125.001,126,130,135,140,145,150,150.001,151,155,160,165,170,175,175.001,176,180,185,190,195,200,200.001,201,205,210,215,220,225,225.001,226,230,235,240,245,250,250.001,251,255,260,265,270,275,275.001,276,280,285,290,295,300
0.711,14280,23,1,2,1,2,2.46E+20,58.16630695,66.59251995,70.86418625,79.45096768,91.44905528,123.646414,138.0889997,85.23009294,98.27642191,99.61769537,106.1026308,117.9201793,152.0936932,160.7138766,100.2614761,115.3224554,116.3050912,122.0017697,133.5604265,171.237317,178.2789175,108.8494771,126.3100595,125.9992618,131.0452487,142.4872374,182.2372403,189.0632055,115.4006132,132.5757929,133.5013663,136.4565562,147.9599578,186.6465211,191.5929585,118.1904176,135.9300992,137.0753186,140.0560149,150.7586381,192.0082524,198.3458974,118.1904176,135.9300992,137.0753186,140.0560149,150.7586381,192.0082524,198.3458974,118.1904176,135.9300992,137.0753186,140.0560149,150.7586381,192.0082524,198.3458974,118.1904176,135.9300992,137.0753186,140.0560149,150.7586381,192.0082524,198.3458974,118.1904176,135.9300992,137.0753186,140.0560149,150.7586381,192.0082524,198.3458974,118.1904176,135.9300992,137.0753186,140.0560149,150.7586381,192.0082524,198.3458974,118.1904176,135.9300992,137.0753186,140.0560149,150.7586381,192.0082524,198.3458974
0.711,14280,23,1,2,1,3,2.46E+20,69.86300457,81.54896585,86.87234364,97.93425555,113.7579432,154.0429178,171.9146462,109.6775372,127.5490255,129.1222801,135.2269795,147.352097,189.7895213,199.9319097,126.3582878,145.75739,146.5755675,151.6788583,164.1642578,210.8591499,219.8023672,137.0216046,159.2516704,158.8150451,163.6225997,175.4003111,223.535519,229.7366331,144.3250179,166.9497527,166.5536305,170.6905103,183.0092846,229.3700166,233.9859128,146.31569,169.5758687,168.8590103,172.0629245,184.2347373,231.4591607,237.0209317,146.31569,169.5758687,168.8590103,172.0629245,184.2347373,231.4591607,237.0209317,146.31569,169.5758687,168.8590103,172.0629245,184.2347373,231.4591607,237.0209317,146.31569,169.5758687,168.8590103,172.0629245,184.2347373,231.4591607,237.0209317,146.31569,169.5758687,168.8590103,172.0629245,184.2347373,231.4591607,237.0209317,146.31569,169.5758687,168.8590103,172.0629245,184.2347373,231.4591607,237.0209317,146.31569,169.5758687,168.8590103,172.0629245,184.2347373,231.4591607,237.0209317
0.711,14280,23,1,2,1,4,2.46E+20,82.07398977,94.93282452,101.4038649,117.4872665,136.2168966,184.0073643,205.0266184,134.985239,154.8262511,155.3329884,162.9225798,176.5085153,228.4332835,238.5893368,156.36145,179.2086517,178.5503936,183.5538169,198.6654414,249.8009513,257.3212381,169.5543066,193.7702618,192.7796096,194.7885594,207.6271969,260.4826275,266.7849614,173.6726433,199.9097703,198.1013185,201.6140686,213.7460406,267.5490728,272.8275137,176.5789789,203.4890027,201.7350578,203.8558576,215.2007418,267.7774352,271.4621216,176.5789789,203.4890027,201.7350578,203.8558576,215.2007418,267.7774352,271.4621216,176.5789789,203.4890027,201.7350578,203.8558576,215.2007418,267.7774352,271.4621216,176.5789789,203.4890027,201.7350578,203.8558576,215.2007418,267.7774352,271.4621216,176.5789789,203.4890027,201.7350578,203.8558576,215.2007418,267.7774352,271.4621216,176.5789789,203.4890027,201.7350578,203.8558576,215.2007418,267.7774352,271.4621216,176.5789789,203.4890027,201.7350578,203.8558576,215.2007418,267.7774352,271.4621216
0.711,14280,23,1,2,1,5,2.46E+20,93.86758517,107.375704,116.4827366,135.343745,160.2909872,213.0015828,236.1048521,163.3969687,184.8481173,184.2439266,193.5717876,211.7200529,263.0263076,275.5807435,190.5730032,214.2859145,211.3036282,216.5501637,231.389672,285.3337262,294.5698465,199.5089784,226.3215409,221.7580505,226.0415899,241.8184869,295.8586098,299.8731886,207.8001084,233.3696501,229.4742862,233.6003101,248.4993903,301.6779214,306.0890596,210.539974,238.4682088,233.8109865,237.3221485,252.0952793,307.0196605,313.702508,210.539974,238.4682088,233.8109865,237.3221485,252.0952793,307.0196605,313.702508,210.539974,238.4682088,233.8109865,237.3221485,252.0952793,307.0196605,313.702508,210.539974,238.4682088,233.8109865,237.3221485,252.0952793,307.0196605,313.702508,210.539974,238.4682088,233.8109865,237.3221485,252.0952793,307.0196605,313.702508,210.539974,238.4682088,233.8109865,237.3221485,252.0952793,307.0196605,313.702508,210.539974,238.4682088,233.8109865,237.3221485,252.0952793,307.0196605,313.702508
0.711,14280,23,1,2,1,6,2.46E+20,107.542273,123.2580988,133.5716417,156.3688733,188.4758529,239.8787359,265.3387623,193.1990929,217.2994359,215.1261963,225.8435942,249.3707408,296.6321873,311.4169759,224.0312729,251.1653323,244.9740197,251.8829686,273.1013039,318.890012,327.0761677,234.3427998,264.6721836,256.5611785,260.9778361,281.9100818,328.2053038,335.7584226,239.7544989,270.5534358,263.2966562,267.6356309,285.5856292,332.3530874,333.031608,239.8916068,269.5596257,263.6268997,267.4091687,285.8818456,330.730036,335.7099575,239.8916068,269.5596257,263.6268997,267.4091687,285.8818456,330.730036,335.7099575,239.8916068,269.5596257,263.6268997,267.4091687,285.8818456,330.730036,335.7099575,239.8916068,269.5596257,263.6268997,267.4091687,285.8818456,330.730036,335.7099575,239.8916068,269.5596257,263.6268997,267.4091687,285.8818456,330.730036,335.7099575,239.8916068,269.5596257,263.6268997,267.4091687,285.8818456,330.730036,335.7099575,239.8916068,269.5596257,263.6268997,267.4091687,285.8818456,330.730036,335.7099575
0.711,14280,23,1,2,2,1,2.46E+20,144.8030415,169.2791943,186.7302383,223.5991775,262.4140899,296.2783373,323.8385479,279.5084595,319.2429716,308.0584643,317.1464057,334.4580177,353.7854996,367.8770239,308.3148768,351.709608,335.8750079,340.6927702,357.9301491,375.1113861,382.6409966,320.0599695,366.0755283,350.3250254,353.035968,366.4109747,379.4486739,384.9250934,324.5930027,368.8817131,352.2153979,353.4670133,364.9966727,376.9397024,384.2022137,322.8313675,365.401987,349.7162109,350.739766,365.3030429,380.2304122,386.3991762,322.8313675,365.401987,349.7162109,350.739766,365.3030429,380.2304122,386.3991762,322.8313675,365.401987,349.7162109,350.739766,365.3030429,380.2304122,386.3991762,322.8313675,365.401987,349.7162109,350.739766,365.3030429,380.2304122,386.3991762,322.8313675,365.401987,349.7162109,350.739766,365.3030429,380.2304122,386.3991762,322.8313675,365.401987,349.7162109,350.739766,365.3030429,380.2304122,386.3991762,322.8313675,365.401987,349.7162109,350.739766,365.3030429,380.2304122,386.3991762
0.711,14280,23,1,2,2,2,2.46E+20,151.8227902,174.0843986,191.8606186,227.5615592,266.2387552,295.5134887,326.3878833,289.5333408,324.6335297,312.1382212,320.0525225,339.2260472,355.3910569,368.7627906,325.8883277,366.2670465,348.8157118,350.0749308,362.4777268,373.9134622,387.2836737,336.7756845,377.4538905,358.9830475,360.1347299,370.065394,377.7291852,385.2066812,335.1377886,376.9120063,357.4373994,357.8059442,370.8418132,378.8776498,389.6912033,335.4927098,376.7807356,359.489063,359.8426432,372.1250811,378.2022551,390.4583158,335.4927098,376.7807356,359.489063,359.8426432,372.1250811,378.2022551,390.4583158,335.4927098,376.7807356,359.489063,359.8426432,372.1250811,378.2022551,390.4583158,335.4927098,376.7807356,359.489063,359.8426432,372.1250811,378.2022551,390.4583158,335.4927098,376.7807356,359.489063,359.8426432,372.1250811,378.2022551,390.4583158,335.4927098,376.7807356,359.489063,359.8426432,372.1250811,378.2022551,390.4583158,335.4927098,376.7807356,359.489063,359.8426432,372.1250811,378.2022551,390.4583158
0.711,14280,23,1,2,2,3,2.46E+20,153.1384025,175.5830944,194.7332264,232.3364447,272.107337,301.1998378,332.744755,296.602714,331.1508114,317.6829725,328.0208187,344.9865288,360.8083889,374.8990096,331.8000386,371.799093,352.1150064,355.6608043,367.4535715,378.6221347,389.3930013,340.4010627,381.7762729,362.0084331,360.2949386,374.8638799,383.4975032,390.995205,343.6913457,384.5785832,363.2061057,363.8287769,376.3687382,384.3002049,391.2854447,344.7771381,384.259633,364.8419839,363.5690097,374.5637468,383.0897504,390.6544702,344.7771381,384.259633,364.8419839,363.5690097,374.5637468,383.0897504,390.6544702,344.7771381,384.259633,364.8419839,363.5690097,374.5637468,383.0897504,390.6544702,344.7771381,384.259633,364.8419839,363.5690097,374.5637468,383.0897504,390.6544702,344.7771381,384.259633,364.8419839,363.5690097,374.5637468,383.0897504,390.6544702,344.7771381,384.259633,364.8419839,363.5690097,374.5637468,383.0897504,390.6544702,344.7771381,384.259633,364.8419839,363.5690097,374.5637468,383.0897504,390.6544702
0.711,14280,23,1,2,2,4,2.46E+20,147.3779748,172.8310878,190.2865529,228.4263583,267.8030259,300.4930255,329.7024384,285.4385042,325.309045,314.2766216,323.2937283,343.0637587,358.3930449,372.3525282,319.1163815,363.6291605,347.5554831,350.9969256,364.8254102,376.5944392,385.8693784,331.9065903,377.6173871,360.9906989,361.3449559,373.830181,383.1847368,393.1108117,333.7399753,380.0457422,359.7550448,361.2216609,372.7950098,382.1454881,385.7457703,333.3614191,377.7005997,359.2433295,361.3204077,369.7144779,376.3212374,384.3280375,333.3614191,377.7005997,359.2433295,361.3204077,369.7144779,376.3212374,384.3280375,333.3614191,377.7005997,359.2433295,361.3204077,369.7144779,376.3212374,384.3280375,333.3614191,377.7005997,359.2433295,361.3204077,369.7144779,376.3212374,384.3280375,333.3614191,377.7005997,359.2433295,361.3204077,369.7144779,376.3212374,384.3280375,333.3614191,377.7005997,359.2433295,361.3204077,369.7144779,376.3212374,384.3280375,333.3614191,377.7005997,359.2433295,361.3204077,369.7144779,376.3212374,384.3280375
0.711,14280,23,1,2,2,5,2.46E+20,134.9384663,162.2950737,180.2369334,215.6265153,254.3075995,288.2712864,314.911774,257.5730681,303.3710816,295.1698448,307.2931266,330.4624389,351.7690272,364.0594352,292.262298,342.7044226,329.7538616,335.2445558,354.0983567,371.195965,380.9267401,301.936618,359.3782952,341.8979435,346.3273868,362.65771,377.9533204,384.300893,306.113786,359.7803617,344.0329306,350.1242088,363.241318,378.503321,384.5844455,305.5120836,359.3192319,344.1889041,349.110127,363.3770963,377.5096921,383.8541589,305.5120836,359.3192319,344.1889041,349.110127,363.3770963,377.5096921,383.8541589,305.5120836,359.3192319,344.1889041,349.110127,363.3770963,377.5096921,383.8541589,305.5120836,359.3192319,344.1889041,349.110127,363.3770963,377.5096921,383.8541589,305.5120836,359.3192319,344.1889041,349.110127,363.3770963,377.5096921,383.8541589,305.5120836,359.3192319,344.1889041,349.110127,363.3770963,377.5096921,383.8541589,305.5120836,359.3192319,344.1889041,349.110127,363.3770963,377.5096921,383.8541589
0.711,14280,23,1,2,2,6,2.46E+20,122.9606853,148.1882299,163.8366911,196.6752342,235.4098078,278.4205693,303.731354,230.1579301,273.1882052,269.1976374,282.8930179,308.7439475,338.3671966,351.4195937,259.8101058,309.6724962,303.3220924,313.2523034,333.1468643,360.3679647,370.3720883,272.4144249,324.9742102,316.2534909,323.8345275,346.1390294,370.7681938,375.8828991,274.7238479,327.5784707,318.4142646,325.9933257,347.235821,371.6306127,374.871444,278.6347813,327.8147248,319.1189935,327.1485043,347.2345613,370.0933442,376.6654205,278.6347813,327.8147248,319.1189935,327.1485043,347.2345613,370.0933442,376.6654205,278.6347813,327.8147248,319.1189935,327.1485043,347.2345613,370.0933442,376.6654205,278.6347813,327.8147248,319.1189935,327.1485043,347.2345613,370.0933442,376.6654205,278.6347813,327.8147248,319.1189935,327.1485043,347.2345613,370.0933442,376.6654205,278.6347813,327.8147248,319.1189935,327.1485043,347.2345613,370.0933442,376.6654205,278.6347813,327.8147248,319.1189935,327.1485043,347.2345613,370.0933442,376.6654205
0.711,14280,23,1,2,3,1,2.46E+20,84.28701134,97.80995443,106.098582,123.4349308,147.6634231,209.5520224,230.1626122,146.6045641,166.7408752,168.4822958,178.1417271,195.5441705,264.1522067,274.023164,172.0805064,198.924438,195.9145803,202.0136844,219.5031775,292.618236,301.4038034,184.7182524,211.879814,209.7984845,217.1578913,232.956449,306.7502114,310.9343625,189.897172,218.5336095,215.0645733,220.0187286,237.8912595,310.1724805,313.5982849,194.8637024,223.1884016,221.6100079,225.886544,243.6714008,317.0313963,318.6039107,194.8637024,223.1884016,221.6100079,225.886544,243.6714008,317.0313963,318.6039107,194.8637024,223.1884016,221.6100079,225.886544,243.6714008,317.0313963,318.6039107,194.8637024,223.1884016,221.6100079,225.886544,243.6714008,317.0313963,318.6039107,194.8637024,223.1884016,221.6100079,225.886544,243.6714008,317.0313963,318.6039107,194.8637024,223.1884016,221.6100079,225.886544,243.6714008,317.0313963,318.6039107,194.8637024,223.1884016,221.6100079,225.886544,243.6714008,317.0313963,318.6039107
0.711,14280,23,1,2,3,2,2.46E+20,69.82923929,83.10166366,89.05851952,103.1699742,121.2966089,176.2204598,192.8442785,116.9459009,137.2233005,139.6149959,148.2748743,162.7635346,224.890895,236.3396743,138.3768965,165.0495208,163.7225582,170.2631652,183.6315875,247.9779683,254.922315,148.4703268,178.0235077,176.9898346,182.2410076,195.4653763,263.6681351,269.7400724,156.7043769,185.3202901,184.1872542,189.1566211,202.5651628,269.0688307,273.0328369,157.6388894,185.4293479,185.9769633,189.5053236,202.9544869,271.7998781,279.0552361,157.6388894,185.4293479,185.9769633,189.5053236,202.9544869,271.7998781,279.0552361,157.6388894,185.4293479,185.9769633,189.5053236,202.9544869,271.7998781,279.0552361,157.6388894,185.4293479,185.9769633,189.5053236,202.9544869,271.7998781,279.0552361,157.6388894,185.4293479,185.9769633,189.5053236,202.9544869,271.7998781,279.0552361,157.6388894,185.4293479,185.9769633,189.5053236,202.9544869,271.7998781,279.0552361,157.6388894,185.4293479,185.9769633,189.5053236,202.9544869,271.7998781,279.0552361
0.711,14280,23,1,2,3,3,2.46E+20,57.21500522,68.27186973,73.33249183,83.53107211,97.8560155,140.9773864,155.6840832,89.86852873,107.5588685,109.737931,117.5652207,130.0705298,178.2391517,188.6942428,106.3039995,126.9682592,128.9742172,134.8360087,147.3319187,198.9710711,205.7222599,114.9485056,139.368881,140.4936412,146.4496605,158.6904296,212.7240979,221.414503,121.3711662,146.3777766,147.8558868,153.2949649,166.3958109,221.3867837,226.6003227,124.8145694,149.5201725,151.3930312,157.4900471,168.3935914,225.0758126,226.6517539,124.8145694,149.5201725,151.3930312,157.4900471,168.3935914,225.0758126,226.6517539,124.8145694,149.5201725,151.3930312,157.4900471,168.3935914,225.0758126,226.6517539,124.8145694,149.5201725,151.3930312,157.4900471,168.3935914,225.0758126,226.6517539,124.8145694,149.5201725,151.3930312,157.4900471,168.3935914,225.0758126,226.6517539,124.8145694,149.5201725,151.3930312,157.4900471,168.3935914,225.0758126,226.6517539,124.8145694,149.5201725,151.3930312,157.4900471,168.3935914,225.0758126,226.6517539
0.711,14280,23,1,2,3,4,2.46E+20,48.34576003,55.18537227,58.75856068,66.09510265,77.67835211,109.8241872,120.4528415,70.00868494,80.54498242,82.79761548,89.7547847,101.8225585,139.4043342,149.6356056,83.67279471,97.618479,98.40860279,104.0277916,116.0412299,158.1546879,165.665196,91.45903746,105.9987637,108.5941171,113.1140667,126.4253257,169.7898865,177.2090757,97.39216551,113.349957,115.6795428,119.5287042,133.6390764,176.7128362,180.3086745,102.1398272,117.7757565,119.6044107,124.3766787,137.9282422,183.1739666,186.4480804,102.1398272,117.7757565,119.6044107,124.3766787,137.9282422,183.1739666,186.4480804,102.1398272,117.7757565,119.6044107,124.3766787,137.9282422,183.1739666,186.4480804,102.1398272,117.7757565,119.6044107,124.3766787,137.9282422,183.1739666,186.4480804,102.1398272,117.7757565,119.6044107,124.3766787,137.9282422,183.1739666,186.4480804,102.1398272,117.7757565,119.6044107,124.3766787,137.9282422,183.1739666,186.4480804,102.1398272,117.7757565,119.6044107,124.3766787,137.9282422,183.1739666,186.4480804
0.711,14280,23,1,2,3,5,2.46E+20,42.64597064,47.15845914,49.63124612,54.56118452,62.64815514,89.54900477,98.07404036,57.28274104,63.49763104,65.56100153,70.22605883,78.13088895,109.5405922,115.0216964,66.97518344,75.94389575,76.20507498,79.78102979,88.84468179,122.7856322,127.8707988,72.86784567,81.75665157,81.61362796,85.03620119,93.82439086,130.789597,135.5350846,77.64011436,87.37603217,87.62634136,91.40754615,100.8638464,138.4509513,142.7569057,80.4334778,90.40092036,90.70193333,94.34416051,104.0454017,143.2945076,148.8829045,80.4334778,90.40092036,90.70193333,94.34416051,104.0454017,143.2945076,148.8829045,80.4334778,90.40092036,90.70193333,94.34416051,104.0454017,143.2945076,148.8829045,80.4334778,90.40092036,90.70193333,94.34416051,104.0454017,143.2945076,148.8829045,80.4334778,90.40092036,90.70193333,94.34416051,104.0454017,143.2945076,148.8829045,80.4334778,90.40092036,90.70193333,94.34416051,104.0454017,143.2945076,148.8829045,80.4334778,90.40092036,90.70193333,94.34416051,104.0454017,143.2945076,148.8829045
0.711,14280,23,1,2,3,6,2.46E+20,35.79771624,39.48147818,40.88501711,43.58705471,48.66824368,71.81612258,78.89934206,45.57432515,50.77153473,51.50867245,54.19231682,58.54340239,86.61002368,92.03946164,52.93931195,58.5582021,59.16307198,60.27522661,65.40138479,95.90594292,100.0864224,57.605887,62.73775893,64.44828935,65.9507129,70.85945748,102.6236833,107.1746908,60.83537428,67.33276374,67.5923791,69.40609917,74.6563983,108.0289462,112.0473894,64.00364761,69.32000815,70.03482383,71.16767763,76.38659663,109.5264383,112.2874642,64.00364761,69.32000815,70.03482383,71.16767763,76.38659663,109.5264383,112.2874642,64.00364761,69.32000815,70.03482383,71.16767763,76.38659663,109.5264383,112.2874642,64.00364761,69.32000815,70.03482383,71.16767763,76.38659663,109.5264383,112.2874642,64.00364761,69.32000815,70.03482383,71.16767763,76.38659663,109.5264383,112.2874642,64.00364761,69.32000815,70.03482383,71.16767763,76.38659663,109.5264383,112.2874642,64.00364761,69.32000815,70.03482383,71.16767763,76.38659663,109.5264383,112.2874642
0.711,14280,23,1,3,1,1,2.46E+20,54.11373103,59.87307794,62.71443909,68.4122869,76.96765264,101.1997393,111.3019557,73.22812589,82.39857489,83.27041782,87.36464843,95.16020526,120.361465,127.0564436,84.57199394,94.65061333,95.54754645,98.42203383,105.2682203,132.5445891,138.4989079,90.82905571,101.0275271,101.0551926,104.3078751,110.3176591,138.7405073,145.6524279,92.21478175,103.4549308,103.038939,105.2485577,112.606486,140.9174375,144.4426306,95.67356351,106.5941754,106.5746763,108.7943685,116.3829676,144.7512559,150.6523605,95.67356351,106.5941754,106.5746763,108.7943685,116.3829676,144.7512559,150.6523605,95.67356351,106.5941754,106.5746763,108.7943685,116.3829676,144.7512559,150.6523605,95.67356351,106.5941754,106.5746763,108.7943685,116.3829676,144.7512559,150.6523605,95.67356351,106.5941754,106.5746763,108.7943685,116.3829676,144.7512559,150.6523605,95.67356351,106.5941754,106.5746763,108.7943685,116.3829676,144.7512559,150.6523605,95.67356351,106.5941754,106.5746763,108.7943685,116.3829676,144.7512559,150.6523605
0.711,14280,23,1,3,1,2,2.46E+20,62.38071174,70.7263115,74.44634522,82.21945097,93.2290839,122.3621694,134.911059,91.41459934,102.7935039,104.2989454,108.9762561,118.3628762,149.3597141,159.1281709,104.6834215,118.0757292,117.7467502,122.0502282,132.8374554,161.9732747,168.5311931,112.6986287,127.6936302,127.6702367,131.0600618,139.449402,171.1418059,176.8717247,117.1596057,132.0214285,130.8816083,133.129673,141.6178929,173.8125914,178.0971857,119.4569737,134.4772728,134.5566191,136.7722603,144.941608,176.9545344,181.6837007,119.4569737,134.4772728,134.5566191,136.7722603,144.941608,176.9545344,181.6837007,119.4569737,134.4772728,134.5566191,136.7722603,144.941608,176.9545344,181.6837007,119.4569737,134.4772728,134.5566191,136.7722603,144.941608,176.9545344,181.6837007,119.4569737,134.4772728,134.5566191,136.7722603,144.941608,176.9545344,181.6837007,119.4569737,134.4772728,134.5566191,136.7722603,144.941608,176.9545344,181.6837007,119.4569737,134.4772728,134.5566191,136.7722603,144.941608,176.9545344,181.6837007
0.711,14280,23,1,3,1,3,2.46E+20,72.66082446,83.02232442,87.46494314,98.69708583,112.9523648,145.9763836,161.0679685,111.860266,126.84492,127.2963407,132.6912066,144.0414025,179.0329268,186.850111,128.8469989,146.1313696,145.3719698,148.2980102,158.6047391,193.7298165,200.4921548,137.2132471,154.8531849,153.6757909,157.1812084,166.1839929,205.256475,213.993021,142.1916373,161.9621412,159.51058,161.8302832,171.8111004,208.0023602,212.6130476,145.1347391,163.6698748,162.3788007,164.7603173,174.2159294,211.1501343,214.9073845,145.1347391,163.6698748,162.3788007,164.7603173,174.2159294,211.1501343,214.9073845,145.1347391,163.6698748,162.3788007,164.7603173,174.2159294,211.1501343,214.9073845,145.1347391,163.6698748,162.3788007,164.7603173,174.2159294,211.1501343,214.9073845,145.1347391,163.6698748,162.3788007,164.7603173,174.2159294,211.1501343,214.9073845,145.1347391,163.6698748,162.3788007,164.7603173,174.2159294,211.1501343,214.9073845,145.1347391,163.6698748,162.3788007,164.7603173,174.2159294,211.1501343,214.9073845
0.711,14280,23,1,3,1,4,2.46E+20,82.69143128,95.24090887,100.9531469,114.0601228,132.7580118,170.7581807,190.2807801,134.8522048,152.0724274,151.5533298,157.4782457,170.4223859,208.4651117,218.8048521,154.6248266,174.392237,171.2742299,176.0863818,186.0125197,224.3744054,234.0588998,163.3833983,183.9073554,180.2568228,184.3079653,195.4214001,234.5775504,240.3652083,167.1474354,189.1314032,186.2102048,188.5150236,199.7935808,238.8359393,243.6354545,171.1223105,192.0724057,189.6085653,191.9293423,201.9660312,241.8701621,247.9549668,171.1223105,192.0724057,189.6085653,191.9293423,201.9660312,241.8701621,247.9549668,171.1223105,192.0724057,189.6085653,191.9293423,201.9660312,241.8701621,247.9549668,171.1223105,192.0724057,189.6085653,191.9293423,201.9660312,241.8701621,247.9549668,171.1223105,192.0724057,189.6085653,191.9293423,201.9660312,241.8701621,247.9549668,171.1223105,192.0724057,189.6085653,191.9293423,201.9660312,241.8701621,247.9549668,171.1223105,192.0724057,189.6085653,191.9293423,201.9660312,241.8701621,247.9549668
0.711,14280,23,1,3,1,5,2.46E+20,96.36088637,109.3697684,117.5857896,135.4864216,157.7473663,198.7681859,218.8154979,162.453084,182.1761073,179.7518054,187.8961286,201.2851267,240.2660084,251.0517813,186.3483333,209.0763631,204.3045361,208.1909074,221.5363049,259.7996557,268.0093158,194.4002779,217.5807303,211.9238071,215.1959756,228.0851928,267.5305444,272.3273078,198.3071152,222.8622321,217.5044182,219.8279211,231.2231379,269.1365255,274.9513894,201.3343041,224.1860019,219.6665235,219.9793547,231.1099516,269.3967998,274.3040454,201.3343041,224.1860019,219.6665235,219.9793547,231.1099516,269.3967998,274.3040454,201.3343041,224.1860019,219.6665235,219.9793547,231.1099516,269.3967998,274.3040454,201.3343041,224.1860019,219.6665235,219.9793547,231.1099516,269.3967998,274.3040454,201.3343041,224.1860019,219.6665235,219.9793547,231.1099516,269.3967998,274.3040454,201.3343041,224.1860019,219.6665235,219.9793547,231.1099516,269.3967998,274.3040454,201.3343041,224.1860019,219.6665235,219.9793547,231.1099516,269.3967998,274.3040454
0.711,14280,23,1,3,1,6,2.46E+20,108.8724376,124.4571649,134.5215491,153.3253286,180.2565132,219.4540473,241.2764473,187.5026274,208.7356679,207.012126,214.5470735,231.8646987,267.3372894,279.4351317,213.4215184,238.9428737,232.1130538,236.1589958,251.7156306,285.0926297,294.718837,224.9768941,251.316125,243.4757925,244.7692222,259.3846277,293.0622414,298.0356972,226.1743677,254.4644756,247.1968235,250.5301069,262.3337759,294.6853409,297.6449845,228.9898315,255.6370228,246.9625864,249.2233498,263.0590613,292.8451344,299.0087979,228.9898315,255.6370228,246.9625864,249.2233498,263.0590613,292.8451344,299.0087979,228.9898315,255.6370228,246.9625864,249.2233498,263.0590613,292.8451344,299.0087979,228.9898315,255.6370228,246.9625864,249.2233498,263.0590613,292.8451344,299.0087979,228.9898315,255.6370228,246.9625864,249.2233498,263.0590613,292.8451344,299.0087979,228.9898315,255.6370228,246.9625864,249.2233498,263.0590613,292.8451344,299.0087979,228.9898315,255.6370228,246.9625864,249.2233498,263.0590613,292.8451344,299.0087979
0.711,14280,23,1,3,2,1,2.46E+20,143.4822823,163.4864285,177.7203527,208.1551244,241.13878,271.2845013,295.547703,257.2525919,286.644793,277.9267866,284.5932873,302.5437966,320.2553091,332.069967,290.4395645,324.4428201,307.5643183,311.2055155,325.6519847,339.5381128,347.3886772,298.2877818,333.5878877,316.0508754,317.8348641,328.7359558,342.327477,350.0389939,301.8694998,338.8289993,321.7157122,322.7753554,332.8386705,342.3388061,346.4974188,299.2832317,333.6516618,316.4347342,315.924895,326.6821416,336.838093,345.180368,299.2832317,333.6516618,316.4347342,315.924895,326.6821416,336.838093,345.180368,299.2832317,333.6516618,316.4347342,315.924895,326.6821416,336.838093,345.180368,299.2832317,333.6516618,316.4347342,315.924895,326.6821416,336.838093,345.180368,299.2832317,333.6516618,316.4347342,315.924895,326.6821416,336.838093,345.180368,299.2832317,333.6516618,316.4347342,315.924895,326.6821416,336.838093,345.180368,299.2832317,333.6516618,316.4347342,315.924895,326.6821416,336.838093,345.180368
0.711,14280,23,1,3,2,2,2.46E+20,145.5673219,166.3247268,180.126637,211.9551258,244.6055541,273.418253,301.9769198,266.9128617,297.3306579,285.3076926,293.271291,307.555395,322.5474528,333.4513821,299.5737793,334.6461055,316.7770651,318.2310126,328.5549388,338.483817,347.9818502,306.3184066,341.5752829,323.8768135,321.1725341,332.6449396,342.7640645,349.8095646,311.5653949,344.5644931,326.023277,324.8800946,332.305141,339.6651285,347.432576,304.7863335,338.5398247,320.6948683,320.6537099,331.2460926,339.2240506,347.1619905,304.7863335,338.5398247,320.6948683,320.6537099,331.2460926,339.2240506,347.1619905,304.7863335,338.5398247,320.6948683,320.6537099,331.2460926,339.2240506,347.1619905,304.7863335,338.5398247,320.6948683,320.6537099,331.2460926,339.2240506,347.1619905,304.7863335,338.5398247,320.6948683,320.6537099,331.2460926,339.2240506,347.1619905,304.7863335,338.5398247,320.6948683,320.6537099,331.2460926,339.2240506,347.1619905,304.7863335,338.5398247,320.6948683,320.6537099,331.2460926,339.2240506,347.1619905
0.711,14280,23,1,3,2,3,2.46E+20,146.8894524,167.9383594,182.7785952,213.8216068,247.2623374,275.1802393,302.1074586,270.2648995,300.7972465,288.6355041,295.4123171,310.9793886,323.76989,339.0414889,301.2551017,334.6122209,316.1442732,318.4961337,330.7067664,342.6879458,354.8382573,310.9380691,347.9206725,328.0846392,328.1678154,337.5907743,347.2686715,355.7071285,312.1567685,348.4550002,327.5238067,327.6915429,339.1770569,346.3842084,354.008706,311.5973116,344.4994016,326.8561689,324.4162643,333.7020785,339.9087035,345.7457561,311.5973116,344.4994016,326.8561689,324.4162643,333.7020785,339.9087035,345.7457561,311.5973116,344.4994016,326.8561689,324.4162643,333.7020785,339.9087035,345.7457561,311.5973116,344.4994016,326.8561689,324.4162643,333.7020785,339.9087035,345.7457561,311.5973116,344.4994016,326.8561689,324.4162643,333.7020785,339.9087035,345.7457561,311.5973116,344.4994016,326.8561689,324.4162643,333.7020785,339.9087035,345.7457561,311.5973116,344.4994016,326.8561689,324.4162643,333.7020785,339.9087035,345.7457561
